 

stn;time;rs1000y0
BUF;1959;0
BUF;1960;0
BUF;1961;0
BUF;1962;0
BUF;1963;0
BUF;1964;0
BUF;1965;0
BUF;1966;0
BUF;1967;0
BUF;1968;0
BUF;1969;0
BUF;1970;0
BUF;1971;0
BUF;1972;0
BUF;1973;0
BUF;1974;0
BUF;1975;0
BUF;1976;0
BUF;1977;0
BUF;1978;0
BUF;1979;0
BUF;1980;0
BUF;1981;0
BUF;1982;0
BUF;1983;0
BUF;1984;0
BUF;1985;0
BUF;1986;0
BUF;1987;0
BUF;1988;0
BUF;1989;0
BUF;1990;0
BUF;1991;0
BUF;1992;0
BUF;1993;0
BUF;1994;0
BUF;1995;0
BUF;1996;0
BUF;1997;0
BUF;1998;0
BUF;1999;0
