 

stn;time;rre150m0
MES;190010;43.0
MES;190011;223.0
MES;190012;24.0
MES;190101;1.4
MES;190102;67.4
MES;190103;269.4
MES;190104;178.1
MES;190105;92.6
MES;190106;207.9
MES;190107;325.9
MES;190108;108.6
MES;190109;144.6
MES;190110;192.9
MES;190111;48.5
MES;190112;167.5
MES;190201;35.2
MES;190202;114.0
MES;190203;114.8
MES;190204;90.3
MES;190205;90.3
MES;190206;134.4
MES;190207;98.5
MES;190208;235.5
MES;190209;204.1
MES;190210;166.5
MES;190211;97.9
MES;190212;63.3
MES;190301;75.2
MES;190302;29.3
MES;190303;76.0
MES;190304;157.0
MES;190305;257.1
MES;190306;123.2
MES;190307;196.2
MES;190308;152.2
MES;190309;79.4
MES;190310;192.2
MES;190311;60.9
MES;190312;138.5
MES;190401;30.1
MES;190402;129.6
MES;190403;176.6
MES;190404;40.4
MES;190405;111.5
MES;190406;145.4
MES;190407;107.3
MES;190408;60.4
MES;190409;170.7
MES;190410;35.0
MES;190411;37.3
MES;190412;75.1
MES;190501;23.0
MES;190502;36.8
MES;190503;66.2
MES;190504;109.6
MES;190505;247.9
MES;190506;109.8
MES;190507;171.5
MES;190508;335.8
MES;190509;192.7
MES;190510;11.1
MES;190511;160.7
MES;190512;8.9
MES;190601;19.9
MES;190602;38.9
MES;190603;106.5
MES;190604;123.0
MES;190605;86.3
MES;190606;35.4
MES;190607;196.7
MES;190608;39.5
MES;190609;54.7
MES;190610;92.0
MES;190611;264.2
MES;190612;17.4
MES;190701;39.1
MES;190702;29.3
MES;190703;8.0
MES;190704;63.7
MES;190705;95.5
MES;190706;223.1
MES;190707;164.1
MES;190708;119.1
MES;190709;152.0
MES;190710;363.2
MES;190711;23.4
MES;190712;101.5
MES;190801;8.7
MES;190802;37.2
MES;190803;87.7
MES;190804;82.0
MES;190805;164.2
MES;190806;175.1
MES;190807;138.2
MES;190808;295.1
MES;190809;103.8
MES;190810;65.9
MES;190811;35.1
MES;190812;24.2
MES;190901;1.4
MES;190902;79.7
MES;190903;77.2
MES;190904;66.6
MES;190905;71.4
MES;190906;243.4
MES;190907;154.5
MES;190908;174.3
MES;190909;70.7
MES;190910;184.3
MES;190911;44.7
MES;190912;128.1
MES;191001;112.9
MES;191002;56.3
MES;191003;86.2
MES;191004;195.3
MES;191005;103.0
MES;191006;192.0
MES;191007;145.4
MES;191008;135.9
MES;191009;39.2
MES;191010;158.0
MES;191011;109.2
MES;191012;248.2
MES;191101;2.5
MES;191102;21.8
MES;191103;128.1
MES;191104;53.1
MES;191105;96.9
MES;191106;245.5
MES;191107;30.0
MES;191108;259.3
MES;191109;128.1
MES;191110;254.8
MES;191111;209.5
MES;191112;135.3
MES;191201;78.1
MES;191202;74.1
MES;191203;120.1
MES;191204;41.1
MES;191205;94.3
MES;191206;150.3
MES;191207;201.9
MES;191208;360.6
MES;191209;11.1
MES;191210;215.4
MES;191211;59.3
MES;191212;13.1
MES;191301;22.0
MES;191302;9.1
MES;191303;171.5
MES;191304;145.7
MES;191305;113.0
MES;191306;121.4
MES;191307;92.9
MES;191308;105.6
MES;191309;145.3
MES;191310;243.7
MES;191311;124.8
MES;191312;23.7
MES;191401;28.5
MES;191402;144.7
MES;191403;126.3
MES;191404;60.7
MES;191405;245.4
MES;191406;150.6
MES;191407;229.4
MES;191408;177.9
MES;191409;43.3
MES;191410;337.1
MES;191411;41.7
MES;191412;139.7
MES;191501;80.9
MES;191502;217.5
MES;191503;71.2
MES;191504;71.9
MES;191505;183.5
MES;191506;137.7
MES;191507;222.1
MES;191508;60.8
MES;191509;199.6
MES;191510;27.8
MES;191511;60.8
MES;191512;126.0
MES;191601;3.7
MES;191602;160.8
MES;191603;266.2
MES;191604;87.6
MES;191605;164.5
MES;191606;305.9
MES;191607;73.5
MES;191608;181.6
MES;191609;116.0
MES;191610;111.1
MES;191611;203.7
MES;191612;198.7
MES;191701;90.8
MES;191702;10.7
MES;191703;136.0
MES;191704;128.6
MES;191705;243.9
MES;191706;127.2
MES;191707;179.2
MES;191708;290.5
MES;191709;30.4
MES;191710;277.3
MES;191711;24.4
MES;191712;47.1
MES;191801;34.7
MES;191802;13.1
MES;191803;187.1
MES;191804;193.3
MES;191805;74.6
MES;191806;161.9
MES;191807;121.1
MES;191808;95.3
MES;191809;285.3
MES;191810;114.9
MES;191811;56.9
MES;191812;68.1
MES;191901;222.3
MES;191902;55.6
MES;191903;98.6
MES;191904;143.7
MES;191905;3.1
MES;191906;57.9
MES;191907;233.6
MES;191908;102.1
MES;191909;151.6
MES;191910;54.5
MES;191911;168.7
MES;191912;67.3
MES;192001;80.5
MES;192002;9.5
MES;192003;197.6
MES;192004;231.2
MES;192005;150.5
MES;192006;130.5
MES;192007;279.4
MES;192008;124.1
MES;192009;337.1
MES;192010;99.7
MES;192011;68.0
MES;192012;21.5
MES;192101;66.6
MES;192102;35.5
MES;192103;27.2
MES;192104;68.3
MES;192105;176.3
MES;192106;74.4
