 

stn;time;rre150y0
FRC;1977;1794.2
FRC;1978;1707.0
FRC;1979;1759.9
FRC;1980;1908.5
FRC;1981;1861.9
FRC;1982;1745.9
FRC;1983;1626.1
FRC;1984;1751.8
FRC;1985;1522.9
FRC;1986;1688.6
FRC;1987;1675.5
FRC;1988;1797.4
FRC;1989;1273.8
FRC;1990;1792.0
FRC;1991;1376.1
FRC;1992;1526.7
FRC;1993;1472.6
FRC;1994;1698.8
FRC;1995;1933.9
FRC;1996;1358.3
FRC;1997;1447.1
FRC;1998;1417.0
FRC;1999;1942.5
FRC;2000;1455.7
FRC;2001;1906.3
FRC;2002;1729.8
FRC;2003;1238.6
FRC;2004;1397.6
FRC;2005;1400.9
FRC;2006;1709.0
FRC;2007;1876.8
FRC;2008;1582.9
FRC;2009;1329.3
FRC;2010;1333.0
FRC;2011;1201.0
FRC;2012;1489.8
FRC;2013;1769.2
FRC;2014;1574.7
FRC;2015;1405.6
FRC;2016;1763.9
FRC;2017;1356.8
FRC;2018;1209.4
FRC;2019;1609.8
FRC;2020;1424.4
