 

stn;time;tre200d0
MMTRG;20141224;0.6
MMTRG;20141225;4.8
MMTRG;20141226;0.8
MMTRG;20141227;-
MMTRG;20141228;-
MMTRG;20141229;-8.9
MMTRG;20141230;-3.7
MMTRG;20141231;-3.9
MMTRG;20150101;-6.7
MMTRG;20150102;-
MMTRG;20150103;-
MMTRG;20150104;3.2
MMTRG;20150105;-2.5
MMTRG;20150106;-
MMTRG;20150107;-1.6
MMTRG;20150108;2.7
MMTRG;20150109;7.9
MMTRG;20150110;13.0
MMTRG;20150111;-
MMTRG;20150112;-
MMTRG;20150113;-
MMTRG;20150114;-
MMTRG;20150115;-
MMTRG;20150116;3.0
MMTRG;20150117;-
MMTRG;20150118;-
MMTRG;20150119;-
MMTRG;20150120;-1.5
MMTRG;20150121;-2.0
MMTRG;20150122;-3.0
MMTRG;20150123;-3.6
MMTRG;20150124;-3.1
MMTRG;20150125;-4.7
MMTRG;20150126;-4.5
MMTRG;20150127;-1.4
MMTRG;20150128;-1.9
MMTRG;20150129;-0.2
MMTRG;20150130;-
MMTRG;20150131;-
MMTRG;20150201;-
MMTRG;20150202;-
MMTRG;20150203;-
MMTRG;20150204;-
MMTRG;20150205;-
MMTRG;20150206;-
MMTRG;20150207;-
MMTRG;20150208;-
MMTRG;20150209;-5.5
MMTRG;20150210;-4.5
MMTRG;20150211;-7.4
MMTRG;20150212;-10.6
MMTRG;20150213;-4.6
MMTRG;20150214;2.3
MMTRG;20150215;0.8
MMTRG;20150216;-2.9
MMTRG;20150217;0.0
MMTRG;20150218;-0.6
MMTRG;20150219;0.8
MMTRG;20150220;1.5
MMTRG;20150221;0.8
MMTRG;20150222;0.8
MMTRG;20150223;0.9
MMTRG;20150224;2.5
MMTRG;20150225;2.0
MMTRG;20150226;1.0
MMTRG;20150227;2.1
MMTRG;20150228;1.8
MMTRG;20150301;4.4
MMTRG;20150302;7.5
MMTRG;20150303;5.0
MMTRG;20150304;2.8
MMTRG;20150305;1.8
MMTRG;20150306;1.6
MMTRG;20150307;2.3
MMTRG;20150308;4.0
MMTRG;20150309;6.0
MMTRG;20150310;6.3
MMTRG;20150311;7.6
MMTRG;20150312;4.5
MMTRG;20150313;3.6
MMTRG;20150314;3.6
MMTRG;20150315;2.7
MMTRG;20150316;5.6
MMTRG;20150317;7.7
MMTRG;20150318;9.3
MMTRG;20150319;9.1
MMTRG;20150320;7.1
MMTRG;20150321;5.6
MMTRG;20150322;4.4
MMTRG;20150323;7.4
MMTRG;20150324;7.7
MMTRG;20150325;5.6
MMTRG;20150326;5.2
MMTRG;20150327;6.4
MMTRG;20150328;6.8
MMTRG;20150329;9.5
MMTRG;20150330;9.7
MMTRG;20150331;11.2
MMTRG;20150401;5.2
MMTRG;20150402;5.2
MMTRG;20150403;4.2
MMTRG;20150404;5.1
MMTRG;20150405;3.4
MMTRG;20150406;3.0
MMTRG;20150407;3.8
MMTRG;20150408;6.0
MMTRG;20150409;8.9
MMTRG;20150410;12.0
MMTRG;20150411;11.7
MMTRG;20150412;11.6
MMTRG;20150413;11.9
MMTRG;20150414;12.1
MMTRG;20150415;12.5
MMTRG;20150416;12.2
MMTRG;20150417;11.6
MMTRG;20150418;8.6
MMTRG;20150419;9.8
MMTRG;20150420;10.0
MMTRG;20150421;11.2
MMTRG;20150422;12.2
MMTRG;20150423;10.8
MMTRG;20150424;11.7
MMTRG;20150425;11.8
MMTRG;20150426;13.5
MMTRG;20150427;13.6
MMTRG;20150428;7.3
MMTRG;20150429;8.2
MMTRG;20150430;11.8
MMTRG;20150501;11.2
MMTRG;20150502;13.6
MMTRG;20150503;14.9
MMTRG;20150504;16.6
MMTRG;20150505;15.7
MMTRG;20150506;14.2
MMTRG;20150507;13.6
MMTRG;20150508;14.4
MMTRG;20150509;14.7
MMTRG;20150510;14.8
MMTRG;20150511;16.6
MMTRG;20150512;19.5
MMTRG;20150513;20.9
MMTRG;20150514;18.2
MMTRG;20150515;8.1
MMTRG;20150516;13.0
MMTRG;20150517;14.9
MMTRG;20150518;16.3
MMTRG;20150519;11.7
MMTRG;20150520;8.5
MMTRG;20150521;8.1
MMTRG;20150522;11.4
MMTRG;20150523;12.3
MMTRG;20150524;15.1
MMTRG;20150525;14.3
MMTRG;20150526;11.5
MMTRG;20150527;11.8
MMTRG;20150528;13.9
MMTRG;20150529;17.1
MMTRG;20150530;15.3
MMTRG;20150531;16.9
MMTRG;20150601;17.8
MMTRG;20150602;19.5
MMTRG;20150603;20.2
MMTRG;20150604;21.4
MMTRG;20150605;23.5
MMTRG;20150606;23.4
MMTRG;20150607;22.0
MMTRG;20150608;18.2
MMTRG;20150609;14.1
MMTRG;20150610;15.7
MMTRG;20150611;19.8
MMTRG;20150612;19.9
MMTRG;20150613;20.6
MMTRG;20150614;18.4
MMTRG;20150615;16.2
MMTRG;20150616;16.1
MMTRG;20150617;16.5
MMTRG;20150618;15.6
MMTRG;20150619;16.1
MMTRG;20150620;14.1
MMTRG;20150621;15.4
MMTRG;20150622;17.3
MMTRG;20150623;14.1
MMTRG;20150624;15.3
MMTRG;20150625;17.2
MMTRG;20150626;19.2
MMTRG;20150627;19.6
MMTRG;20150628;20.0
MMTRG;20150629;20.2
MMTRG;20150630;23.0
MMTRG;20150701;24.3
MMTRG;20150702;26.2
MMTRG;20150703;27.3
MMTRG;20150704;27.3
MMTRG;20150705;28.2
MMTRG;20150706;25.1
MMTRG;20150707;27.7
MMTRG;20150708;19.9
MMTRG;20150709;18.4
MMTRG;20150710;19.0
MMTRG;20150711;21.8
MMTRG;20150712;21.5
MMTRG;20150713;21.6
MMTRG;20150714;21.8
MMTRG;20150715;22.4
MMTRG;20150716;24.5
MMTRG;20150717;24.1
MMTRG;20150718;22.2
MMTRG;20150719;23.7
MMTRG;20150720;24.3
MMTRG;20150721;25.6
MMTRG;20150722;23.9
MMTRG;20150723;21.4
MMTRG;20150724;22.5
MMTRG;20150725;19.0
MMTRG;20150726;16.3
MMTRG;20150727;19.3
MMTRG;20150728;18.1
MMTRG;20150729;15.0
MMTRG;20150730;16.1
MMTRG;20150731;17.1
MMTRG;20150801;16.9
MMTRG;20150802;20.3
MMTRG;20150803;22.4
MMTRG;20150804;20.3
MMTRG;20150805;22.9
MMTRG;20150806;25.5
MMTRG;20150807;26.5
MMTRG;20150808;25.8
MMTRG;20150809;21.8
MMTRG;20150810;22.1
MMTRG;20150811;23.2
MMTRG;20150812;24.3
MMTRG;20150813;23.0
MMTRG;20150814;18.8
MMTRG;20150815;16.4
MMTRG;20150816;15.3
MMTRG;20150817;16.3
MMTRG;20150818;16.6
MMTRG;20150819;14.6
MMTRG;20150820;15.7
MMTRG;20150821;17.1
MMTRG;20150822;17.8
MMTRG;20150823;16.5
MMTRG;20150824;16.0
MMTRG;20150825;15.9
MMTRG;20150826;17.5
MMTRG;20150827;20.9
MMTRG;20150828;22.9
MMTRG;20150829;-
MMTRG;20150830;24.4
MMTRG;20150831;23.3
MMTRG;20150901;18.0
MMTRG;20150902;17.3
MMTRG;20150903;15.2
MMTRG;20150904;15.3
MMTRG;20150905;13.2
MMTRG;20150906;12.1
MMTRG;20150907;11.7
MMTRG;20150908;14.3
MMTRG;20150909;13.8
MMTRG;20150910;12.5
MMTRG;20150911;13.9
MMTRG;20150912;18.0
MMTRG;20150913;18.1
MMTRG;20150914;15.3
MMTRG;20150915;14.1
MMTRG;20150916;15.2
MMTRG;20150917;12.2
MMTRG;20150918;11.4
MMTRG;20150919;11.6
MMTRG;20150920;12.7
MMTRG;20150921;11.0
MMTRG;20150922;12.1
MMTRG;20150923;9.9
MMTRG;20150924;10.9
MMTRG;20150925;10.5
MMTRG;20150926;11.3
MMTRG;20150927;13.2
MMTRG;20150928;11.4
MMTRG;20150929;11.6
MMTRG;20150930;8.8
MMTRG;20151001;8.4
MMTRG;20151002;9.9
MMTRG;20151003;14.1
MMTRG;20151004;12.6
MMTRG;20151005;14.3
MMTRG;20151006;14.0
MMTRG;20151007;13.4
MMTRG;20151008;11.3
MMTRG;20151009;10.2
MMTRG;20151010;9.6
MMTRG;20151011;11.3
MMTRG;20151012;11.4
MMTRG;20151013;8.4
MMTRG;20151014;6.3
MMTRG;20151015;4.8
MMTRG;20151016;4.6
MMTRG;20151017;4.4
MMTRG;20151018;6.1
MMTRG;20151019;5.9
MMTRG;20151020;4.1
MMTRG;20151021;3.3
MMTRG;20151022;6.1
MMTRG;20151023;9.9
MMTRG;20151024;10.7
MMTRG;20151025;9.0
MMTRG;20151026;8.0
MMTRG;20151027;8.1
MMTRG;20151028;10.2
MMTRG;20151029;9.3
MMTRG;20151030;10.2
MMTRG;20151031;9.8
MMTRG;20151101;7.5
MMTRG;20151102;6.0
MMTRG;20151103;5.5
MMTRG;20151104;7.6
MMTRG;20151105;7.9
MMTRG;20151106;10.1
MMTRG;20151107;11.7
MMTRG;20151108;10.1
MMTRG;20151109;10.5
MMTRG;20151110;8.6
MMTRG;20151111;6.5
MMTRG;20151112;6.9
MMTRG;20151113;7.3
MMTRG;20151114;9.0
MMTRG;20151115;11.8
MMTRG;20151116;7.4
MMTRG;20151117;9.4
MMTRG;20151118;13.3
MMTRG;20151119;12.2
MMTRG;20151120;12.0
MMTRG;20151121;3.1
MMTRG;20151122;1.1
MMTRG;20151123;-0.2
MMTRG;20151124;-1.1
MMTRG;20151125;2.6
MMTRG;20151126;2.1
MMTRG;20151127;1.4
MMTRG;20151128;0.6
MMTRG;20151129;4.1
MMTRG;20151130;9.2
MMTRG;20151201;7.6
MMTRG;20151202;0.6
MMTRG;20151203;-1.0
MMTRG;20151204;1.5
MMTRG;20151205;2.9
MMTRG;20151206;4.4
MMTRG;20151207;0.8
MMTRG;20151208;2.0
MMTRG;20151209;4.0
MMTRG;20151210;1.5
