 

stn;time;rsd100m0
KUE;190001;5
KUE;190002;2
KUE;190003;1
KUE;190004;1
KUE;190005;2
KUE;190006;4
KUE;190007;5
KUE;190008;5
KUE;190009;0
KUE;190010;1
KUE;190011;2
KUE;190012;3
KUE;190101;1
KUE;190102;0
KUE;190103;2
KUE;190104;6
KUE;190105;0
KUE;190106;4
KUE;190107;4
KUE;190108;4
KUE;190109;5
KUE;190110;3
KUE;190111;2
KUE;190112;2
KUE;190201;3
KUE;190202;2
KUE;190203;2
KUE;190204;1
KUE;190205;5
KUE;190206;3
KUE;190207;4
KUE;190208;6
KUE;190209;5
KUE;190210;5
KUE;190211;0
KUE;190212;1
KUE;190301;3
KUE;190302;0
KUE;190303;2
KUE;190304;0
KUE;190305;0
KUE;190306;3
KUE;190307;6
KUE;190308;4
KUE;190309;1
KUE;190310;4
KUE;190311;3
KUE;190312;0
KUE;190401;1
KUE;190402;5
KUE;190403;2
KUE;190404;2
KUE;190405;3
KUE;190406;3
KUE;190407;1
KUE;190408;3
KUE;190409;3
KUE;190410;2
KUE;190411;2
KUE;190412;2
KUE;190501;1
KUE;190502;0
KUE;190503;6
KUE;190504;3
KUE;190505;3
KUE;190506;4
KUE;190507;5
KUE;190508;9
KUE;190509;7
KUE;190510;7
KUE;190511;3
KUE;190512;3
KUE;190601;3
KUE;190602;1
KUE;190603;3
KUE;190604;0
KUE;190605;5
KUE;190606;3
KUE;190607;5
KUE;190608;2
KUE;190609;1
KUE;190610;0
KUE;190611;1
KUE;190612;4
KUE;190701;4
KUE;190702;1
KUE;190703;1
KUE;190704;3
KUE;190705;1
KUE;190706;4
KUE;190707;5
KUE;190708;3
KUE;190709;1
KUE;190710;1
KUE;190711;1
KUE;190712;4
KUE;190801;2
KUE;190802;3
KUE;190803;0
KUE;190804;1
KUE;190805;4
KUE;190806;3
KUE;190807;6
KUE;190808;4
KUE;190809;3
KUE;190810;0
KUE;190811;1
KUE;190812;2
KUE;190901;0
KUE;190902;0
KUE;190903;1
KUE;190904;3
KUE;190905;2
KUE;190906;9
KUE;190907;6
KUE;190908;6
KUE;190909;2
KUE;190910;1
KUE;190911;0
KUE;190912;2
KUE;191001;4
KUE;191002;3
KUE;191003;0
KUE;191004;3
KUE;191005;4
KUE;191006;10
KUE;191007;8
KUE;191008;6
KUE;191009;4
KUE;191010;1
KUE;191011;8
KUE;191012;4
KUE;191101;0
KUE;191102;2
KUE;191103;3
KUE;191104;0
KUE;191105;2
KUE;191106;6
KUE;191107;0
KUE;191108;2
KUE;191109;6
KUE;191110;1
KUE;191111;1
KUE;191112;1
KUE;191201;2
KUE;191202;2
KUE;191203;2
KUE;191204;1
KUE;191205;4
KUE;191206;7
KUE;191207;5
KUE;191208;7
KUE;191209;1
KUE;191210;8
KUE;191211;1
KUE;191212;1
KUE;191301;1
KUE;191302;1
KUE;191303;4
KUE;191304;3
KUE;191305;1
KUE;191306;5
KUE;191307;6
KUE;191308;5
KUE;191309;2
KUE;191310;1
KUE;191311;4
KUE;191312;2
KUE;191401;3
KUE;191402;1
KUE;191403;9
KUE;191404;4
KUE;191405;9
KUE;191406;5
KUE;191407;9
KUE;191408;5
KUE;191409;4
KUE;191410;1
KUE;191411;1
KUE;191412;1
KUE;191501;2
KUE;191502;1
KUE;191503;2
KUE;191504;2
KUE;191505;3
KUE;191506;3
KUE;191507;7
KUE;191508;3
KUE;191509;2
KUE;191510;0
KUE;191511;3
KUE;191512;7
KUE;191601;3
KUE;191602;5
KUE;191603;2
KUE;191604;3
KUE;191605;2
KUE;191606;7
KUE;191607;5
KUE;191608;3
KUE;191609;4
KUE;191610;6
KUE;191611;2
KUE;191612;5
KUE;191701;0
KUE;191702;0
KUE;191703;2
KUE;191704;1
KUE;191705;3
KUE;191706;5
KUE;191707;8
KUE;191708;13
KUE;191709;2
KUE;191710;7
KUE;191711;4
KUE;191712;0
KUE;191801;3
KUE;191802;1
KUE;191803;1
KUE;191804;1
KUE;191805;0
KUE;191806;8
KUE;191807;4
KUE;191808;2
KUE;191809;4
KUE;191810;1
KUE;191811;1
KUE;191812;6
KUE;191901;0
KUE;191902;5
KUE;191903;4
KUE;191904;3
KUE;191905;1
KUE;191906;6
KUE;191907;6
KUE;191908;2
KUE;191909;2
KUE;191910;1
KUE;191911;5
KUE;191912;5
KUE;192001;2
KUE;192002;0
KUE;192003;1
KUE;192004;1
KUE;192005;4
KUE;192006;3
KUE;192007;6
KUE;192008;3
KUE;192009;2
KUE;192010;0
KUE;192011;0
KUE;192012;3
KUE;192101;1
KUE;192102;0
KUE;192103;0
KUE;192104;1
KUE;192105;2
KUE;192106;5
KUE;192107;0
KUE;192108;4
KUE;192109;4
KUE;192110;2
KUE;192111;3
KUE;192112;1
KUE;192201;4
KUE;192202;3
KUE;192203;1
KUE;192204;3
KUE;192205;2
KUE;192206;7
KUE;192207;5
KUE;192208;6
KUE;192209;3
KUE;192210;5
KUE;192211;3
KUE;192212;0
KUE;192301;1
KUE;192302;2
KUE;192303;2
KUE;192304;2
KUE;192305;4
KUE;192306;3
KUE;192307;3
KUE;192308;2
KUE;192309;3
KUE;192310;6
KUE;192311;3
KUE;192312;5
KUE;192401;0
KUE;192402;1
KUE;192403;0
KUE;192404;3
KUE;192405;5
KUE;192406;8
KUE;192407;4
KUE;192408;10
KUE;192409;1
KUE;192410;4
KUE;192411;0
KUE;192412;1
KUE;192501;1
KUE;192502;1
KUE;192503;0
KUE;192504;7
KUE;192505;1
KUE;192506;4
KUE;192507;3
KUE;192508;3
KUE;192509;6
KUE;192510;1
KUE;192511;3
KUE;192512;6
KUE;192601;3
KUE;192602;0
KUE;192603;2
KUE;192604;1
KUE;192605;7
KUE;192606;7
KUE;192607;3
KUE;192608;2
KUE;192609;1
KUE;192610;4
KUE;192611;1
KUE;192612;0
KUE;192701;1
KUE;192702;1
KUE;192703;4
KUE;192704;6
KUE;192705;4
KUE;192706;3
KUE;192707;5
KUE;192708;8
KUE;192709;7
KUE;192710;1
KUE;192711;2
KUE;192712;1
KUE;192801;2
KUE;192802;1
KUE;192803;0
KUE;192804;4
KUE;192805;4
KUE;192806;3
KUE;192807;1
KUE;192808;4
KUE;192809;2
KUE;192810;3
KUE;192811;5
KUE;192812;1
KUE;192901;1
KUE;192902;0
KUE;192903;1
KUE;192904;4
KUE;192905;0
KUE;192906;7
KUE;192907;5
KUE;192908;4
KUE;192909;1
KUE;192910;5
KUE;192911;0
KUE;192912;5
KUE;193001;1
KUE;193002;0
KUE;193003;3
KUE;193004;8
KUE;193005;6
KUE;193006;6
KUE;193007;11
KUE;193008;4
KUE;193009;1
KUE;193010;4
KUE;193011;5
KUE;193012;0
KUE;193101;4
KUE;193102;3
KUE;193103;6
KUE;193104;2
KUE;193105;2
KUE;193106;5
KUE;193107;9
KUE;193108;5
KUE;193109;1
KUE;193110;3
KUE;193111;0
KUE;193112;1
KUE;193201;2
KUE;193202;0
KUE;193203;3
KUE;193204;3
KUE;193205;6
KUE;193206;3
KUE;193207;6
KUE;193208;4
KUE;193209;3
KUE;193210;4
KUE;193211;2
KUE;193212;0
KUE;193301;1
KUE;193302;2
KUE;193303;2
KUE;193304;3
KUE;193305;7
KUE;193306;8
KUE;193307;4
KUE;193308;3
KUE;193309;1
KUE;193310;5
KUE;193311;2
KUE;193312;0
KUE;193401;3
KUE;193402;0
KUE;193403;2
KUE;193404;1
KUE;193405;3
KUE;193406;7
KUE;193407;2
KUE;193408;8
KUE;193409;4
KUE;193410;3
KUE;193411;1
KUE;193412;2
KUE;193501;1
KUE;193502;6
KUE;193503;1
KUE;193504;6
KUE;193505;6
KUE;193506;3
KUE;193507;2
KUE;193508;4
KUE;193509;5
KUE;193510;6
KUE;193511;2
KUE;193512;6
KUE;193601;0
KUE;193602;1
KUE;193603;1
KUE;193604;4
KUE;193605;3
KUE;193606;6
KUE;193607;10
KUE;193608;3
KUE;193609;5
KUE;193610;2
KUE;193611;1
KUE;193612;1
KUE;193701;3
KUE;193702;7
KUE;193703;3
KUE;193704;3
KUE;193705;3
KUE;193706;5
KUE;193707;3
KUE;193708;5
KUE;193709;7
KUE;193710;1
KUE;193711;1
KUE;193712;1
KUE;193801;5
KUE;193802;0
KUE;193803;2
KUE;193804;1
KUE;193805;3
KUE;193806;5
KUE;193807;11
KUE;193808;9
KUE;193809;4
KUE;193810;0
KUE;193811;1
KUE;193812;1
KUE;193901;1
KUE;193902;0
KUE;193903;3
KUE;193904;1
KUE;193905;7
KUE;193906;4
KUE;193907;5
KUE;193908;4
KUE;193909;4
KUE;193910;8
KUE;193911;5
KUE;193912;3
KUE;194001;1
KUE;194002;4
KUE;194003;1
KUE;194004;4
KUE;194005;4
KUE;194006;4
KUE;194007;8
KUE;194008;2
KUE;194009;7
KUE;194010;2
KUE;194011;3
KUE;194012;3
KUE;194101;2
KUE;194102;0
KUE;194103;2
KUE;194104;2
KUE;194105;7
KUE;194106;4
KUE;194107;5
KUE;194108;9
KUE;194109;0
KUE;194110;4
KUE;194111;1
KUE;194112;1
KUE;194201;5
KUE;194202;1
KUE;194203;3
KUE;194204;2
KUE;194205;4
KUE;194206;6
KUE;194207;6
KUE;194208;6
KUE;194209;3
KUE;194210;1
KUE;194211;1
KUE;194212;1
KUE;194301;2
KUE;194302;1
KUE;194303;3
KUE;194304;1
KUE;194305;3
KUE;194306;8
KUE;194307;5
KUE;194308;0
KUE;194309;6
KUE;194310;0
KUE;194311;5
KUE;194312;1
KUE;194401;3
KUE;194402;2
KUE;194403;0
KUE;194404;1
KUE;194405;1
KUE;194406;6
KUE;194407;6
KUE;194408;3
KUE;194409;4
KUE;194410;2
KUE;194411;6
KUE;194412;2
KUE;194501;1
KUE;194502;2
KUE;194503;1
KUE;194504;1
KUE;194505;5
KUE;194506;2
KUE;194507;3
KUE;194508;6
KUE;194509;6
KUE;194510;1
KUE;194511;2
KUE;194512;4
KUE;194601;1
KUE;194602;3
KUE;194603;0
KUE;194604;0
KUE;194605;8
KUE;194606;6
KUE;194607;7
KUE;194608;6
KUE;194609;3
KUE;194610;0
KUE;194611;1
KUE;194612;0
KUE;194701;2
KUE;194702;2
KUE;194703;2
KUE;194704;1
KUE;194705;2
KUE;194706;3
KUE;194707;3
KUE;194708;3
KUE;194709;2
KUE;194710;0
KUE;194711;8
KUE;194712;3
KUE;194801;5
KUE;194802;2
KUE;194803;1
KUE;194804;2
KUE;194805;1
KUE;194806;4
KUE;194807;9
KUE;194808;4
KUE;194809;1
KUE;194810;0
KUE;194811;2
KUE;194812;1
KUE;194901;0
KUE;194902;0
KUE;194903;2
KUE;194904;4
KUE;194905;2
KUE;194906;1
KUE;194907;2
KUE;194908;3
KUE;194909;3
KUE;194910;0
KUE;194911;1
KUE;194912;4
KUE;195001;1
KUE;195002;2
KUE;195003;0
KUE;195004;4
KUE;195005;3
KUE;195006;2
KUE;195007;7
KUE;195008;4
KUE;195009;6
KUE;195010;1
KUE;195011;8
KUE;195012;1
KUE;195101;3
KUE;195102;2
KUE;195103;5
KUE;195104;3
KUE;195105;1
KUE;195106;6
KUE;195107;4
KUE;195108;6
KUE;195109;4
KUE;195110;1
KUE;195111;4
KUE;195112;1
KUE;195201;1
KUE;195202;3
KUE;195203;4
KUE;195204;3
KUE;195205;1
KUE;195206;4
KUE;195207;1
KUE;195208;5
KUE;195209;5
KUE;195210;7
KUE;195211;3
KUE;195212;3
KUE;195301;0
KUE;195302;1
KUE;195303;0
KUE;195304;4
KUE;195305;3
KUE;195306;8
KUE;195307;6
KUE;195308;4
KUE;195309;3
KUE;195310;1
