 

stn;time;rre003mx
KLO;194901;14.4
KLO;194902;3.8
KLO;194903;15.0
KLO;194904;36.6
KLO;194905;35.5
KLO;194906;37.6
KLO;194907;26.8
KLO;194908;20.1
KLO;194909;20.8
KLO;194910;7.0
KLO;194911;23.0
KLO;194912;32.2
KLO;195001;13.9
KLO;195002;25.0
KLO;195003;6.8
KLO;195004;39.2
KLO;195005;16.8
KLO;195006;55.1
KLO;195007;27.6
KLO;195008;45.1
KLO;195009;19.2
KLO;195010;26.8
KLO;195011;69.5
KLO;195012;11.0
KLO;195101;38.6
KLO;195102;36.9
KLO;195103;33.6
KLO;195104;28.0
KLO;195105;24.6
KLO;195106;38.0
KLO;195107;52.6
KLO;195108;36.2
KLO;195109;18.0
KLO;195110;41.2
KLO;195111;21.5
KLO;195112;15.0
KLO;195201;26.8
KLO;195202;30.5
KLO;195203;28.9
KLO;195204;41.9
KLO;195205;40.1
KLO;195206;65.3
KLO;195207;19.4
KLO;195208;32.7
KLO;195209;17.4
KLO;195210;59.2
KLO;195211;47.2
KLO;195212;41.4
KLO;195301;7.0
KLO;195302;33.0
KLO;195303;2.7
KLO;195304;31.7
KLO;195305;24.6
KLO;195306;137.2
KLO;195307;68.8
KLO;195308;14.1
KLO;195309;31.8
KLO;195310;18.9
KLO;195311;11.2
KLO;195312;10.5
KLO;195401;27.0
KLO;195402;40.7
KLO;195403;22.8
KLO;195404;26.9
KLO;195405;36.5
KLO;195406;28.9
KLO;195407;66.5
KLO;195408;84.5
KLO;195409;44.8
KLO;195410;13.6
KLO;195411;21.0
KLO;195412;35.9
KLO;195501;86.1
KLO;195502;39.0
KLO;195503;30.8
KLO;195504;20.3
KLO;195505;30.6
KLO;195506;47.3
KLO;195507;79.0
KLO;195508;42.8
KLO;195509;43.8
KLO;195510;17.5
KLO;195511;3.0
KLO;195512;41.6
KLO;195601;32.4
KLO;195602;6.5
KLO;195603;35.8
KLO;195604;36.3
KLO;195605;41.9
KLO;195606;19.5
KLO;195607;54.5
KLO;195608;48.2
KLO;195609;20.0
KLO;195610;38.0
KLO;195611;16.5
KLO;195612;8.2
KLO;195701;16.3
KLO;195702;80.9
KLO;195703;16.3
KLO;195704;13.5
KLO;195705;24.1
KLO;195706;34.3
KLO;195707;41.1
KLO;195708;33.3
KLO;195709;68.6
KLO;195710;15.4
KLO;195711;12.6
KLO;195712;25.5
KLO;195801;33.3
KLO;195802;72.7
KLO;195803;23.5
KLO;195804;44.3
KLO;195805;48.7
KLO;195806;49.5
KLO;195807;57.1
KLO;195808;73.7
KLO;195809;39.5
KLO;195810;23.8
KLO;195811;30.5
KLO;195812;33.2
KLO;195901;48.3
KLO;195902;5.4
KLO;195903;30.6
KLO;195904;27.7
KLO;195905;36.7
KLO;195906;39.1
KLO;195907;27.1
KLO;195908;32.6
KLO;195909;18.0
KLO;195910;51.9
KLO;195911;31.3
KLO;195912;31.3
KLO;196001;19.2
KLO;196002;27.2
KLO;196003;24.1
KLO;196004;25.9
KLO;196005;26.3
KLO;196006;44.6
KLO;196007;34.4
KLO;196008;42.5
KLO;196009;33.5
KLO;196010;47.5
KLO;196011;22.8
KLO;196012;42.2
KLO;196101;23.1
KLO;196102;46.4
KLO;196103;12.6
KLO;196104;30.8
KLO;196105;42.6
KLO;196106;17.4
KLO;196107;63.3
KLO;196108;37.7
KLO;196109;25.7
KLO;196110;15.2
KLO;196111;12.6
KLO;196112;49.5
KLO;196201;50.8
KLO;196202;27.7
KLO;196203;25.3
KLO;196204;19.1
KLO;196205;31.0
KLO;196206;53.8
KLO;196207;34.7
KLO;196208;36.0
KLO;196209;28.4
KLO;196210;6.6
KLO;196211;13.8
KLO;196212;41.0
KLO;196301;15.9
KLO;196302;41.7
KLO;196303;31.7
KLO;196304;28.5
KLO;196305;39.9
KLO;196306;72.1
KLO;196307;30.9
KLO;196308;27.5
KLO;196309;29.9
KLO;196310;58.1
KLO;196311;39.2
KLO;196312;0.4
KLO;196401;4.9
KLO;196402;19.0
KLO;196403;38.7
KLO;196404;22.2
KLO;196405;62.5
KLO;196406;28.6
KLO;196407;13.1
KLO;196408;41.5
KLO;196409;30.7
KLO;196410;35.6
KLO;196411;23.5
KLO;196412;6.7
KLO;196501;27.5
KLO;196502;8.3
KLO;196503;35.3
KLO;196504;42.1
KLO;196505;60.4
KLO;196506;52.9
KLO;196507;61.8
KLO;196508;51.2
KLO;196509;34.8
KLO;196510;6.3
KLO;196511;44.4
KLO;196512;31.8
KLO;196601;26.0
KLO;196602;58.5
KLO;196603;31.7
KLO;196604;33.6
KLO;196605;34.6
KLO;196606;34.0
KLO;196607;40.3
KLO;196608;78.8
KLO;196609;29.8
KLO;196610;18.6
KLO;196611;26.7
KLO;196612;38.7
KLO;196701;40.0
KLO;196702;39.1
KLO;196703;27.2
KLO;196704;7.1
KLO;196705;33.6
KLO;196706;43.5
KLO;196707;35.0
KLO;196708;64.3
KLO;196709;54.3
KLO;196710;11.4
KLO;196711;39.8
KLO;196712;24.7
KLO;196801;31.5
KLO;196802;24.4
KLO;196803;17.6
KLO;196804;22.8
KLO;196805;23.9
KLO;196806;19.0
KLO;196807;24.8
KLO;196808;61.7
KLO;196809;122.6
KLO;196810;14.9
KLO;196811;14.4
KLO;196812;20.3
KLO;196901;19.0
KLO;196902;20.0
KLO;196903;30.6
KLO;196904;45.4
KLO;196905;26.9
KLO;196906;52.0
KLO;196907;27.7
KLO;196908;67.5
KLO;196909;9.4
KLO;196910;6.7
KLO;196911;37.8
KLO;196912;33.5
KLO;197001;20.8
KLO;197002;60.3
KLO;197003;21.8
KLO;197004;50.7
KLO;197005;30.7
KLO;197006;48.2
KLO;197007;25.1
KLO;197008;35.1
KLO;197009;20.8
KLO;197010;43.3
KLO;197011;29.0
KLO;197012;9.5
KLO;197101;16.4
KLO;197102;13.5
KLO;197103;13.2
KLO;197104;24.3
KLO;197105;19.5
KLO;197106;43.3
KLO;197107;48.3
KLO;197108;28.2
KLO;197109;24.2
KLO;197110;25.6
KLO;197111;29.6
KLO;197112;17.3
KLO;197201;10.1
KLO;197202;11.2
KLO;197203;18.8
KLO;197204;26.9
KLO;197205;31.3
KLO;197206;77.7
KLO;197207;73.0
KLO;197208;63.8
KLO;197209;11.9
KLO;197210;9.0
KLO;197211;94.4
KLO;197212;18.0
KLO;197301;25.8
KLO;197302;10.4
KLO;197303;4.7
KLO;197304;19.5
KLO;197305;22.4
KLO;197306;70.8
KLO;197307;42.2
KLO;197308;37.1
KLO;197309;19.8
KLO;197310;62.8
KLO;197311;48.6
KLO;197312;21.0
KLO;197401;18.3
KLO;197402;24.1
KLO;197403;17.7
KLO;197404;18.1
KLO;197405;19.1
KLO;197406;38.9
KLO;197407;36.6
KLO;197408;22.9
KLO;197409;16.7
KLO;197410;30.9
KLO;197411;42.2
KLO;197412;31.1
KLO;197501;33.5
KLO;197502;8.6
KLO;197503;10.5
KLO;197504;20.4
KLO;197505;40.5
KLO;197506;49.2
KLO;197507;22.7
KLO;197508;79.0
KLO;197509;30.0
KLO;197510;39.8
KLO;197511;45.7
KLO;197512;16.3
KLO;197601;15.2
KLO;197602;23.0
KLO;197603;5.5
KLO;197604;24.5
KLO;197605;15.9
KLO;197606;30.3
KLO;197607;64.2
KLO;197608;36.8
KLO;197609;47.5
KLO;197610;20.3
KLO;197611;20.3
KLO;197612;42.4
KLO;197701;25.4
KLO;197702;53.0
KLO;197703;27.0
KLO;197704;58.4
KLO;197705;30.2
KLO;197706;33.5
KLO;197707;47.4
KLO;197708;81.8
KLO;197709;19.3
KLO;197710;24.4
KLO;197711;35.7
KLO;197712;28.9
KLO;197801;24.7
KLO;197802;35.5
KLO;197803;44.3
KLO;197804;36.6
KLO;197805;64.1
KLO;197806;24.6
KLO;197807;28.0
KLO;197808;102.2
KLO;197809;22.6
KLO;197810;33.5
KLO;197811;2.2
KLO;197812;25.3
KLO;197901;38.5
KLO;197902;39.9
KLO;197903;55.5
KLO;197904;20.5
KLO;197905;21.0
KLO;197906;49.4
KLO;197907;45.7
KLO;197908;31.4
KLO;197909;39.2
KLO;197910;33.4
KLO;197911;73.4
KLO;197912;35.6
KLO;198001;62.6
KLO;198002;47.9
KLO;198003;29.9
KLO;198004;25.3
KLO;198005;17.2
KLO;198006;56.7
KLO;198007;37.8
KLO;198008;16.1
KLO;198009;17.9
KLO;198010;39.0
KLO;198011;15.4
KLO;198012;12.7
KLO;198101;33.5
KLO;198102;14.7
KLO;198103;24.9
KLO;198104;8.0
KLO;198105;50.6
KLO;198106;11.4
KLO;198107;32.2
KLO;198108;57.7
KLO;198109;57.3
KLO;198110;43.3
KLO;198111;35.5
KLO;198112;56.3
KLO;198201;45.9
KLO;198202;12.5
KLO;198203;20.2
KLO;198204;12.5
KLO;198205;12.8
KLO;198206;42.3
KLO;198207;61.9
KLO;198208;39.0
KLO;198209;14.9
KLO;198210;32.0
KLO;198211;27.6
KLO;198212;27.8
KLO;198301;27.7
KLO;198302;29.4
KLO;198303;18.0
KLO;198304;25.7
KLO;198305;49.2
KLO;198306;35.0
KLO;198307;44.0
KLO;198308;20.5
KLO;198309;41.8
KLO;198310;22.6
KLO;198311;73.3
KLO;198312;22.6
KLO;198401;24.1
KLO;198402;25.4
KLO;198403;6.3
KLO;198404;39.1
KLO;198405;29.3
KLO;198406;16.2
KLO;198407;20.7
KLO;198408;28.6
KLO;198409;46.3
KLO;198410;41.3
KLO;198411;33.8
KLO;198412;32.1
KLO;198501;40.1
KLO;198502;23.9
KLO;198503;12.8
KLO;198504;49.7
KLO;198505;44.7
KLO;198506;26.7
KLO;198507;16.1
KLO;198508;29.0
KLO;198509;28.1
KLO;198510;3.3
KLO;198511;45.8
KLO;198512;31.3
KLO;198601;39.1
KLO;198602;15.0
KLO;198603;23.7
KLO;198604;54.4
KLO;198605;66.9
KLO;198606;47.5
KLO;198607;50.3
KLO;198608;50.2
KLO;198609;20.2
KLO;198610;38.8
KLO;198611;27.3
KLO;198612;36.3
KLO;198701;25.1
KLO;198702;30.2
KLO;198703;27.2
KLO;198704;29.1
KLO;198705;44.8
KLO;198706;63.2
KLO;198707;18.5
KLO;198708;60.6
KLO;198709;110.7
KLO;198710;23.0
KLO;198711;18.3
KLO;198712;31.8
KLO;198801;16.6
KLO;198802;26.8
KLO;198803;53.0
KLO;198804;27.0
KLO;198805;31.7
KLO;198806;64.6
KLO;198807;20.5
KLO;198808;38.8
KLO;198809;33.3
KLO;198810;35.9
KLO;198811;17.4
KLO;198812;40.2
KLO;198901;2.5
KLO;198902;28.0
KLO;198903;21.0
KLO;198904;39.0
KLO;198905;19.7
KLO;198906;16.5
KLO;198907;48.5
KLO;198908;31.2
KLO;198909;37.5
KLO;198910;41.9
KLO;198911;9.0
KLO;198912;28.5
KLO;199001;16.6
KLO;199002;87.9
KLO;199003;37.0
KLO;199004;14.1
KLO;199005;31.1
KLO;199006;30.5
KLO;199007;62.6
KLO;199008;22.4
KLO;199009;43.0
KLO;199010;53.8
KLO;199011;43.0
KLO;199012;23.4
KLO;199101;27.6
KLO;199102;7.1
KLO;199103;27.1
KLO;199104;24.1
KLO;199105;58.7
KLO;199106;71.6
KLO;199107;29.7
KLO;199108;11.1
KLO;199109;27.6
KLO;199110;8.0
KLO;199111;33.2
KLO;199112;29.4
KLO;199201;8.0
KLO;199202;15.5
KLO;199203;27.0
KLO;199204;47.5
KLO;199205;6.2
KLO;199206;54.8
KLO;199207;36.7
KLO;199208;40.7
KLO;199209;28.5
KLO;199210;39.4
KLO;199211;36.5
KLO;199212;25.4
KLO;199301;8.8
KLO;199302;7.1
KLO;199303;16.0
KLO;199304;17.9
KLO;199305;20.6
KLO;199306;49.1
KLO;199307;62.9
KLO;199308;34.1
KLO;199309;25.3
KLO;199310;33.4
KLO;199311;22.3
KLO;199312;33.3
KLO;199401;37.1
KLO;199402;14.6
KLO;199403;23.1
KLO;199404;19.7
KLO;199405;83.8
KLO;199406;20.8
KLO;199407;14.7
KLO;199408;36.8
KLO;199409;32.5
KLO;199410;24.0
KLO;199411;13.8
KLO;199412;40.1
KLO;199501;55.9
KLO;199502;33.1
KLO;199503;49.9
KLO;199504;38.1
KLO;199505;104.5
KLO;199506;116.0
KLO;199507;59.4
KLO;199508;74.3
KLO;199509;31.6
KLO;199510;7.4
KLO;199511;65.9
KLO;199512;65.5
KLO;199601;7.5
KLO;199602;17.6
KLO;199603;15.4
KLO;199604;18.8
KLO;199605;42.9
KLO;199606;68.2
KLO;199607;57.1
KLO;199608;26.9
KLO;199609;17.2
KLO;199610;35.3
KLO;199611;32.8
KLO;199612;31.8
KLO;199701;3.4
KLO;199702;36.2
KLO;199703;8.7
KLO;199704;20.4
KLO;199705;16.8
KLO;199706;45.8
KLO;199707;59.9
KLO;199708;47.1
KLO;199709;23.3
KLO;199710;61.0
KLO;199711;10.1
KLO;199712;42.8
KLO;199801;34.5
KLO;199802;25.2
KLO;199803;28.4
KLO;199804;18.1
KLO;199805;10.0
KLO;199806;32.5
KLO;199807;21.9
KLO;199808;24.0
KLO;199809;45.8
KLO;199810;47.9
KLO;199811;56.4
KLO;199812;18.6
KLO;199901;29.0
KLO;199902;55.5
KLO;199903;19.4
KLO;199904;21.7
KLO;199905;125.0
KLO;199906;38.2
KLO;199907;51.6
KLO;199908;31.9
KLO;199909;38.7
KLO;199910;25.7
KLO;199911;40.6
KLO;199912;46.6
KLO;200001;15.9
KLO;200002;40.0
KLO;200003;22.1
KLO;200004;15.1
KLO;200005;39.5
KLO;200006;33.1
KLO;200007;40.3
KLO;200008;34.2
KLO;200009;58.7
KLO;200010;17.8
KLO;200011;14.9
KLO;200012;9.9
KLO;200101;48.0
KLO;200102;30.4
KLO;200103;61.3
KLO;200104;40.4
KLO;200105;22.8
KLO;200106;67.1
KLO;200107;64.1
KLO;200108;50.0
KLO;200109;50.5
KLO;200110;32.8
KLO;200111;40.2
KLO;200112;36.7
KLO;200201;18.9
KLO;200202;28.3
KLO;200203;37.2
KLO;200204;31.8
KLO;200205;55.3
KLO;200206;31.3
KLO;200207;24.9
KLO;200208;62.9
KLO;200209;64.7
KLO;200210;47.7
KLO;200211;65.3
KLO;200212;28.3
KLO;200301;38.3
KLO;200302;25.2
KLO;200303;14.4
KLO;200304;11.9
KLO;200305;19.6
KLO;200306;32.6
KLO;200307;66.3
KLO;200308;46.8
KLO;200309;35.7
KLO;200310;65.9
KLO;200311;41.4
KLO;200312;20.6
KLO;200401;74.1
KLO;200402;20.3
KLO;200403;31.8
KLO;200404;16.6
KLO;200405;31.5
KLO;200406;77.1
KLO;200407;46.7
KLO;200408;18.9
KLO;200409;35.2
KLO;200410;52.1
KLO;200411;7.0
KLO;200412;28.1
KLO;200501;18.4
KLO;200502;34.6
KLO;200503;23.7
KLO;200504;50.7
KLO;200505;44.1
KLO;200506;38.7
KLO;200507;50.2
KLO;200508;55.1
KLO;200509;20.1
KLO;200510;63.0
KLO;200511;11.9
KLO;200512;31.3
KLO;200601;32.4
KLO;200602;57.9
KLO;200603;45.8
KLO;200604;81.4
KLO;200605;41.3
KLO;200606;18.4
KLO;200607;25.7
KLO;200608;53.5
KLO;200609;47.5
KLO;200610;54.6
KLO;200611;26.1
KLO;200612;26.9
KLO;200701;34.4
KLO;200702;37.1
KLO;200703;38.4
KLO;200704;6.0
KLO;200705;44.8
KLO;200706;32.4
KLO;200707;49.9
KLO;200708;108.1
KLO;200709;25.1
KLO;200710;3.9
KLO;200711;20.4
KLO;200712;27.4
KLO;200801;37.8
KLO;200802;9.6
KLO;200803;27.7
KLO;200804;72.5
KLO;200805;20.5
KLO;200806;31.7
KLO;200807;41.9
KLO;200808;59.8
KLO;200809;50.2
KLO;200810;61.0
KLO;200811;21.2
KLO;200812;15.7
KLO;200901;28.5
KLO;200902;18.0
KLO;200903;27.5
KLO;200904;9.5
KLO;200905;35.8
KLO;200906;26.5
KLO;200907;57.6
KLO;200908;20.4
KLO;200909;33.7
KLO;200910;18.3
KLO;200911;30.9
KLO;200912;40.4
KLO;201001;24.2
