 

stn;time;rsd700y0
DLDRE;1961;0
DLDRE;1962;0
DLDRE;1963;0
DLDRE;1964;0
DLDRE;1965;0
DLDRE;1966;0
DLDRE;1967;0
DLDRE;1968;0
DLDRE;1969;0
DLDRE;1970;0
DLDRE;1971;0
DLDRE;1972;0
DLDRE;1973;0
DLDRE;1974;0
DLDRE;1975;0
DLDRE;1976;0
DLDRE;1977;0
DLDRE;1978;1
DLDRE;1979;0
DLDRE;1980;0
DLDRE;1981;0
DLDRE;1982;0
DLDRE;1983;0
DLDRE;1984;0
DLDRE;1985;0
DLDRE;1986;0
DLDRE;1987;0
DLDRE;1988;0
DLDRE;1989;0
DLDRE;1990;0
DLDRE;1991;0
DLDRE;1992;0
DLDRE;1993;0
DLDRE;1994;0
DLDRE;1995;0
DLDRE;1996;0
DLDRE;1997;0
DLDRE;1998;1
DLDRE;1999;1
DLDRE;2000;0
DLDRE;2001;0
DLDRE;2002;1
DLDRE;2003;0
DLDRE;2004;0
DLDRE;2005;0
DLDRE;2006;0
DLDRE;2007;0
DLDRE;2008;0
DLDRE;2009;0
DLDRE;2010;0
DLDRE;2011;0
DLDRE;2012;0
DLDRE;2013;0
DLDRE;2014;0
DLDRE;2015;0
