 

stn;time;rre150m0
VIG;196101;89.6
VIG;196102;69.0
VIG;196103;2.8
VIG;196104;192.4
VIG;196105;155.2
VIG;196106;164.3
VIG;196107;137.8
VIG;196108;81.8
VIG;196109;80.6
VIG;196110;181.4
VIG;196111;214.0
VIG;196112;38.5
VIG;196201;41.4
VIG;196202;26.1
VIG;196203;42.9
VIG;196204;211.0
VIG;196205;120.5
VIG;196206;59.8
VIG;196207;117.6
VIG;196208;116.3
VIG;196209;172.5
VIG;196210;51.1
VIG;196211;232.2
VIG;196212;44.0
VIG;196301;71.2
VIG;196302;23.6
VIG;196303;112.5
VIG;196304;219.0
VIG;196305;214.1
VIG;196306;329.9
VIG;196307;127.3
VIG;196308;373.0
VIG;196309;369.6
VIG;196310;191.0
VIG;196311;489.3
VIG;196312;38.2
VIG;196401;40.3
VIG;196402;62.0
VIG;196403;137.9
VIG;196404;262.3
VIG;196405;104.7
VIG;196406;221.2
VIG;196407;97.5
VIG;196408;122.0
VIG;196409;37.2
VIG;196410;148.8
VIG;196411;94.7
VIG;196412;54.4
VIG;196501;65.0
VIG;196502;1.8
VIG;196503;90.9
VIG;196504;6.1
VIG;196505;91.4
VIG;196506;90.7
VIG;196507;278.2
VIG;196508;273.8
VIG;196509;618.3
VIG;196510;37.3
VIG;196511;98.1
VIG;196512;18.4
VIG;196601;5.0
VIG;196602;201.0
VIG;196603;0.1
VIG;196604;244.0
VIG;196605;237.1
VIG;196606;218.2
VIG;196607;390.8
VIG;196608;150.2
VIG;196609;68.2
VIG;196610;451.3
VIG;196611;249.5
VIG;196612;51.3
VIG;196701;8.6
VIG;196702;73.3
VIG;196703;184.2
VIG;196704;118.8
VIG;196705;267.1
VIG;196706;34.9
VIG;196707;216.2
VIG;196708;144.2
VIG;196709;358.2
VIG;196710;168.9
VIG;196711;229.4
VIG;196712;6.3
VIG;196801;8.6
VIG;196802;216.4
VIG;196803;40.6
VIG;196804;271.3
VIG;196805;331.0
VIG;196806;195.2
VIG;196807;111.0
VIG;196808;193.8
VIG;196809;388.7
VIG;196810;115.6
VIG;196811;444.3
VIG;196812;39.4
VIG;196901;88.7
VIG;196902;89.6
VIG;196903;54.3
VIG;196904;50.2
VIG;196905;349.2
VIG;196906;242.0
