 

stn;time;tre200dn
SLFJA2;20041111;-7.5
SLFJA2;20041112;1.4
SLFJA2;20041113;-6.9
SLFJA2;20041114;-9.1
SLFJA2;20041115;-7.9
SLFJA2;20041116;-1.6
SLFJA2;20041117;-3.1
SLFJA2;20041118;-3.3
SLFJA2;20041119;-9.1
SLFJA2;20041120;-
SLFJA2;20041121;-6.5
SLFJA2;20041122;-0.6
SLFJA2;20041123;-1.0
SLFJA2;20041124;-0.8
SLFJA2;20041125;-
SLFJA2;20041126;-1.3
SLFJA2;20041127;-0.8
SLFJA2;20041128;1.0
SLFJA2;20041129;-3.3
SLFJA2;20041130;-
SLFJA2;20041201;-5.0
SLFJA2;20041202;0.4
SLFJA2;20041203;-1.7
SLFJA2;20041204;-1.0
SLFJA2;20041205;0.5
SLFJA2;20041206;1.3
SLFJA2;20041207;3.8
SLFJA2;20041208;4.5
SLFJA2;20041209;-
SLFJA2;20041210;3.7
SLFJA2;20041211;2.6
SLFJA2;20041212;2.2
SLFJA2;20041213;-
SLFJA2;20041214;1.3
SLFJA2;20041215;0.0
SLFJA2;20041216;-
SLFJA2;20041217;-4.9
SLFJA2;20041218;-8.1
SLFJA2;20041219;-
SLFJA2;20041220;-9.0
SLFJA2;20041221;-9.2
SLFJA2;20041222;-11.2
SLFJA2;20041223;-4.4
SLFJA2;20041224;-2.8
SLFJA2;20041225;-
SLFJA2;20041226;-6.4
SLFJA2;20041227;-6.8
SLFJA2;20041228;-8.0
SLFJA2;20041229;-9.5
SLFJA2;20041230;-
SLFJA2;20041231;-4.2
SLFJA2;20050101;-
SLFJA2;20050102;-7.6
SLFJA2;20050103;-7.5
SLFJA2;20050104;-4.2
SLFJA2;20050105;0.0
SLFJA2;20050106;-2.4
SLFJA2;20050107;-0.5
SLFJA2;20050108;-
SLFJA2;20050109;2.0
SLFJA2;20050110;1.9
SLFJA2;20050111;-
SLFJA2;20050112;-1.0
SLFJA2;20050113;-6.1
SLFJA2;20050114;-4.6
SLFJA2;20050115;-0.1
SLFJA2;20050116;1.4
SLFJA2;20050117;-0.2
SLFJA2;20050118;-
SLFJA2;20050119;-9.9
SLFJA2;20050120;-6.3
SLFJA2;20050121;-4.9
SLFJA2;20050122;-6.6
SLFJA2;20050123;-
SLFJA2;20050124;-13.4
SLFJA2;20050125;-
SLFJA2;20050126;-15.8
SLFJA2;20050127;-14.3
SLFJA2;20050128;-13.4
SLFJA2;20050129;-14.4
SLFJA2;20050130;-10.4
SLFJA2;20050131;-
SLFJA2;20050201;-10.3
SLFJA2;20050202;-
SLFJA2;20050203;-7.5
SLFJA2;20050204;-
SLFJA2;20050205;-5.4
SLFJA2;20050206;-5.4
SLFJA2;20050207;-5.7
SLFJA2;20050208;-5.1
SLFJA2;20050209;-
SLFJA2;20050210;-3.6
SLFJA2;20050211;-2.9
SLFJA2;20050212;-2.5
SLFJA2;20050213;-9.7
SLFJA2;20050214;-
SLFJA2;20050215;-12.4
SLFJA2;20050216;-12.3
SLFJA2;20050217;-12.7
SLFJA2;20050218;-
SLFJA2;20050219;-
SLFJA2;20050220;-11.4
SLFJA2;20050221;-12.5
SLFJA2;20050222;-14.4
SLFJA2;20050223;-
SLFJA2;20050224;-13.3
SLFJA2;20050225;-
SLFJA2;20050226;-13.1
SLFJA2;20050227;-16.7
SLFJA2;20050228;-17.9
SLFJA2;20050301;-15.1
SLFJA2;20050302;-9.9
SLFJA2;20050303;-8.4
SLFJA2;20050304;-9.9
SLFJA2;20050305;-11.0
SLFJA2;20050306;-14.8
SLFJA2;20050307;-16.3
SLFJA2;20050308;-
SLFJA2;20050309;-8.6
SLFJA2;20050310;-9.7
SLFJA2;20050311;-6.0
SLFJA2;20050312;-7.4
SLFJA2;20050313;-8.5
SLFJA2;20050314;-2.4
SLFJA2;20050315;0.5
SLFJA2;20050316;2.2
SLFJA2;20050317;4.5
SLFJA2;20050318;-
SLFJA2;20050319;6.2
SLFJA2;20050320;5.1
SLFJA2;20050321;-
SLFJA2;20050322;-
SLFJA2;20050323;3.2
SLFJA2;20050324;1.5
SLFJA2;20050325;1.5
SLFJA2;20050326;1.7
SLFJA2;20050327;0.7
SLFJA2;20050328;0.7
SLFJA2;20050329;1.7
SLFJA2;20050330;0.1
