 

stn;time;tre200y0
UET;1971;7.4
UET;1972;6.6
UET;1973;6.5
UET;1974;7.2
UET;1975;7.1
UET;1976;7.3
UET;1977;7.4
UET;1978;6.4
UET;1979;6.9
UET;1980;6.3
UET;1981;7.0
UET;1982;7.8
UET;1983;7.7
UET;1984;6.7
UET;1985;6.7
UET;1986;7.0
UET;1987;6.8
UET;1988;7.8
UET;1989;8.3
UET;1990;8.3
UET;1991;7.3
UET;1992;8.1
UET;1993;7.4
