 

stn;time;rsd300m0
MEM;196101;0
MEM;196102;0
MEM;196103;0
MEM;196104;0
MEM;196105;1
MEM;196106;1
MEM;196107;1
MEM;196108;0
MEM;196109;1
MEM;196110;0
MEM;196111;0
MEM;196112;0
MEM;196201;1
MEM;196202;0
MEM;196203;0
MEM;196204;0
MEM;196205;1
MEM;196206;0
MEM;196207;0
MEM;196208;2
MEM;196209;1
MEM;196210;0
MEM;196211;0
MEM;196212;0
MEM;196301;0
MEM;196302;0
MEM;196303;0
MEM;196304;1
MEM;196305;1
MEM;196306;2
MEM;196307;0
MEM;196308;1
MEM;196309;1
MEM;196310;0
MEM;196311;1
MEM;196312;0
MEM;196401;0
MEM;196402;0
MEM;196403;0
MEM;196404;0
MEM;196405;0
MEM;196406;1
MEM;196407;0
MEM;196408;1
MEM;196409;0
MEM;196410;0
MEM;196411;0
MEM;196412;0
MEM;196501;0
MEM;196502;0
MEM;196503;0
MEM;196504;0
MEM;196505;1
MEM;196506;1
MEM;196507;1
MEM;196508;0
MEM;196509;0
MEM;196510;0
MEM;196511;0
MEM;196512;0
MEM;196601;0
MEM;196602;0
MEM;196603;0
MEM;196604;0
MEM;196605;1
MEM;196606;1
MEM;196607;0
MEM;196608;2
MEM;196609;0
MEM;196610;0
MEM;196611;0
MEM;196612;0
MEM;196701;0
MEM;196702;0
MEM;196703;0
MEM;196704;0
MEM;196705;0
MEM;196706;2
MEM;196707;0
MEM;196708;1
MEM;196709;1
MEM;196710;0
MEM;196711;0
MEM;196712;0
MEM;196801;0
MEM;196802;1
MEM;196803;0
MEM;196804;0
MEM;196805;1
MEM;196806;1
MEM;196807;0
MEM;196808;2
MEM;196809;2
MEM;196810;0
MEM;196811;0
MEM;196812;0
MEM;196901;0
MEM;196902;0
MEM;196903;0
MEM;196904;0
MEM;196905;0
MEM;196906;1
MEM;196907;1
MEM;196908;1
MEM;196909;0
MEM;196910;0
MEM;196911;0
MEM;196912;0
MEM;197001;0
MEM;197002;0
MEM;197003;0
MEM;197004;1
MEM;197005;0
MEM;197006;1
MEM;197007;0
MEM;197008;3
MEM;197009;0
MEM;197010;0
MEM;197011;0
MEM;197012;0
MEM;197101;0
MEM;197102;0
MEM;197103;0
MEM;197104;1
MEM;197105;0
MEM;197106;1
MEM;197107;1
MEM;197108;0
MEM;197109;0
MEM;197110;1
MEM;197111;0
MEM;197112;0
MEM;197201;0
MEM;197202;0
MEM;197203;0
MEM;197204;0
MEM;197205;1
MEM;197206;2
MEM;197207;1
MEM;197208;1
MEM;197209;0
MEM;197210;0
MEM;197211;1
MEM;197212;0
MEM;197301;0
MEM;197302;0
MEM;197303;0
MEM;197304;0
MEM;197305;0
MEM;197306;3
MEM;197307;0
MEM;197308;0
MEM;197309;0
MEM;197310;1
MEM;197311;0
MEM;197312;0
MEM;197401;0
MEM;197402;0
MEM;197403;0
MEM;197404;0
MEM;197405;0
MEM;197406;0
MEM;197407;0
MEM;197408;1
MEM;197409;1
MEM;197410;0
MEM;197411;0
MEM;197412;0
MEM;197501;0
MEM;197502;0
MEM;197503;0
MEM;197504;0
MEM;197505;1
MEM;197506;0
MEM;197507;0
MEM;197508;3
MEM;197509;2
MEM;197510;1
MEM;197511;0
MEM;197512;0
MEM;197601;0
MEM;197602;0
MEM;197603;0
MEM;197604;0
MEM;197605;0
MEM;197606;0
MEM;197607;2
MEM;197608;0
MEM;197609;0
MEM;197610;0
MEM;197611;0
MEM;197612;1
MEM;197701;0
MEM;197702;0
MEM;197703;0
MEM;197704;0
MEM;197705;0
MEM;197706;1
MEM;197707;2
MEM;197708;0
MEM;197709;0
MEM;197710;0
MEM;197711;0
MEM;197712;0
MEM;197801;0
MEM;197802;0
MEM;197803;0
MEM;197804;0
MEM;197805;2
MEM;197806;0
MEM;197807;0
MEM;197808;1
MEM;197809;0
MEM;197810;0
MEM;197811;0
MEM;197812;0
MEM;197901;1
MEM;197902;0
MEM;197903;0
MEM;197904;0
MEM;197905;0
MEM;197906;1
MEM;197907;1
MEM;197908;0
MEM;197909;1
MEM;197910;1
MEM;197911;0
MEM;197912;0
MEM;198001;0
MEM;198002;0
MEM;198003;0
MEM;198004;0
MEM;198005;0
MEM;198006;0
MEM;198007;0
MEM;198008;0
MEM;198009;0
MEM;198010;1
MEM;198011;0
MEM;198012;0
MEM;198101;0
MEM;198102;0
MEM;198103;0
MEM;198104;0
MEM;198105;1
MEM;198106;0
MEM;198107;2
MEM;198108;2
MEM;198109;3
MEM;198110;0
MEM;198111;0
MEM;198112;0
MEM;198201;1
MEM;198202;0
MEM;198203;0
MEM;198204;0
MEM;198205;0
MEM;198206;1
MEM;198207;2
MEM;198208;1
MEM;198209;0
MEM;198210;0
MEM;198211;0
MEM;198212;0
MEM;198301;0
MEM;198302;0
MEM;198303;0
MEM;198304;0
MEM;198305;0
MEM;198306;0
MEM;198307;0
MEM;198308;1
MEM;198309;1
MEM;198310;0
MEM;198311;0
MEM;198312;0
MEM;198401;0
MEM;198402;0
MEM;198403;0
MEM;198404;0
