 

stn;time;rs1000m0
SAM;198001;0
SAM;198002;0
SAM;198003;0
SAM;198004;0
SAM;198005;0
SAM;198006;0
SAM;198007;0
SAM;198008;0
SAM;198009;0
SAM;198010;0
SAM;198011;0
SAM;198012;0
SAM;198101;0
SAM;198102;0
SAM;198103;0
SAM;198104;0
SAM;198105;0
SAM;198106;0
SAM;198107;0
SAM;198108;0
SAM;198109;0
SAM;198110;0
SAM;198111;0
SAM;198112;0
SAM;198201;0
SAM;198202;0
SAM;198203;0
SAM;198204;0
SAM;198205;0
SAM;198206;0
SAM;198207;0
SAM;198208;0
SAM;198209;0
SAM;198210;0
SAM;198211;0
SAM;198212;0
SAM;198301;0
SAM;198302;0
SAM;198303;0
SAM;198304;0
SAM;198305;0
SAM;198306;0
SAM;198307;0
SAM;198308;0
SAM;198309;0
SAM;198310;0
SAM;198311;0
SAM;198312;0
SAM;198401;0
SAM;198402;0
SAM;198403;0
SAM;198404;0
SAM;198405;0
SAM;198406;0
SAM;198407;0
SAM;198408;0
SAM;198409;0
SAM;198410;0
SAM;198411;0
SAM;198412;0
SAM;198501;0
SAM;198502;0
SAM;198503;0
SAM;198504;0
SAM;198505;0
SAM;198506;0
SAM;198507;0
SAM;198508;0
SAM;198509;0
SAM;198510;0
SAM;198511;0
SAM;198512;0
SAM;198601;0
SAM;198602;0
SAM;198603;0
SAM;198604;0
SAM;198605;0
SAM;198606;0
SAM;198607;0
SAM;198608;0
SAM;198609;0
SAM;198610;0
SAM;198611;0
SAM;198612;0
SAM;198701;0
SAM;198702;0
SAM;198703;0
SAM;198704;0
SAM;198705;0
SAM;198706;0
SAM;198707;0
SAM;198708;0
SAM;198709;0
SAM;198710;0
SAM;198711;0
SAM;198712;0
SAM;198801;0
SAM;198802;0
SAM;198803;0
SAM;198804;0
SAM;198805;0
SAM;198806;0
SAM;198807;0
SAM;198808;0
SAM;198809;0
SAM;198810;0
SAM;198811;0
SAM;198812;0
SAM;198901;0
SAM;198902;0
SAM;198903;0
SAM;198904;0
SAM;198905;0
SAM;198906;0
SAM;198907;0
SAM;198908;0
SAM;198909;0
SAM;198910;0
SAM;198911;0
SAM;198912;0
SAM;199001;0
SAM;199002;0
SAM;199003;0
SAM;199004;0
SAM;199005;0
SAM;199006;0
SAM;199007;0
SAM;199008;0
SAM;199009;0
SAM;199010;0
SAM;199011;0
SAM;199012;0
SAM;199101;0
SAM;199102;0
SAM;199103;0
SAM;199104;0
SAM;199105;0
SAM;199106;0
SAM;199107;0
SAM;199108;0
SAM;199109;0
SAM;199110;0
SAM;199111;0
SAM;199112;0
SAM;199201;0
SAM;199202;0
SAM;199203;0
SAM;199204;0
SAM;199205;0
SAM;199206;0
SAM;199207;0
SAM;199208;0
SAM;199209;0
SAM;199210;0
SAM;199211;0
SAM;199212;0
SAM;199301;0
SAM;199302;0
SAM;199303;0
SAM;199304;0
SAM;199305;0
SAM;199306;0
SAM;199307;0
SAM;199308;0
SAM;199309;0
SAM;199310;0
