 

stn;time;rre150m0
TGARE;201509;34.2
TGARE;201510;31.4
TGARE;201511;54.0
TGARE;201512;11.0
TGARE;201601;149.6
TGARE;201602;-
TGARE;201603;23.2
TGARE;201604;66.6
TGARE;201605;117.2
TGARE;201606;126.0
TGARE;201607;180.8
TGARE;201608;88.6
TGARE;201609;28.0
TGARE;201610;59.8
TGARE;201611;87.2
TGARE;201612;1.0
TGARE;201701;26.6
TGARE;201702;35.8
