 

stn;time;rhh150mx
DLMUD;200901;1.9
DLMUD;200902;1.3
DLMUD;200903;3.0
DLMUD;200904;2.7
DLMUD;200905;9.6
DLMUD;200906;10.0
DLMUD;200907;38.8
DLMUD;200908;8.7
DLMUD;200909;3.2
DLMUD;200910;4.9
DLMUD;200911;2.6
DLMUD;200912;2.1
DLMUD;201001;1.9
DLMUD;201002;1.0
DLMUD;201003;1.7
DLMUD;201004;2.5
DLMUD;201005;9.2
DLMUD;201006;19.6
DLMUD;201007;13.7
DLMUD;201008;7.2
DLMUD;201009;4.4
DLMUD;201010;2.9
DLMUD;201011;4.4
DLMUD;201012;1.9
DLMUD;201101;2.1
DLMUD;201102;1.1
DLMUD;201103;2.3
DLMUD;201104;4.5
DLMUD;201105;25.7
DLMUD;201106;8.3
DLMUD;201107;5.7
DLMUD;201108;9.2
DLMUD;201109;4.7
DLMUD;201110;2.7
DLMUD;201111;0.5
DLMUD;201112;2.2
DLMUD;201201;7.2
DLMUD;201202;2.0
DLMUD;201203;2.4
DLMUD;201204;4.6
DLMUD;201205;7.7
DLMUD;201206;9.1
DLMUD;201207;9.0
DLMUD;201208;9.9
DLMUD;201209;3.0
DLMUD;201210;4.2
DLMUD;201211;4.1
DLMUD;201212;3.3
DLMUD;201301;4.3
DLMUD;201302;2.8
DLMUD;201303;2.1
DLMUD;201304;2.7
DLMUD;201305;19.7
DLMUD;201306;6.6
DLMUD;201307;7.0
DLMUD;201308;11.0
DLMUD;201309;5.5
DLMUD;201310;5.4
DLMUD;201311;2.7
DLMUD;201312;2.0
DLMUD;201401;2.5
DLMUD;201402;1.3
DLMUD;201403;3.5
DLMUD;201404;2.6
DLMUD;201405;9.2
DLMUD;201406;6.5
DLMUD;201407;12.9
DLMUD;201408;13.1
DLMUD;201409;3.6
DLMUD;201410;8.1
DLMUD;201411;2.3
DLMUD;201412;2.5
DLMUD;201501;3.7
DLMUD;201502;1.0
DLMUD;201503;3.0
DLMUD;201504;6.8
DLMUD;201505;7.4
DLMUD;201506;11.9
