 

stn;time;breclod0
BRI;20050601;0
BRI;20050602;0
BRI;20050603;0
BRI;20050604;0
BRI;20050605;0
BRI;20050606;0
BRI;20050607;0
BRI;20050608;0
BRI;20050609;0
BRI;20050610;0
BRI;20050611;0
BRI;20050612;0
BRI;20050613;0
BRI;20050614;0
BRI;20050615;0
BRI;20050616;0
BRI;20050617;0
BRI;20050618;0
BRI;20050619;0
BRI;20050620;0
BRI;20050621;0
BRI;20050622;0
BRI;20050623;4
BRI;20050624;0
BRI;20050625;0
BRI;20050626;0
BRI;20050627;0
BRI;20050628;0
BRI;20050629;0
BRI;20050630;0
BRI;20050701;0
BRI;20050702;0
BRI;20050703;0
BRI;20050704;0
BRI;20050705;0
BRI;20050706;0
BRI;20050707;0
BRI;20050708;0
BRI;20050709;0
BRI;20050710;0
BRI;20050711;0
BRI;20050712;0
BRI;20050713;0
BRI;20050714;0
BRI;20050715;0
BRI;20050716;0
BRI;20050717;0
BRI;20050718;2
BRI;20050719;0
BRI;20050720;0
BRI;20050721;0
BRI;20050722;0
BRI;20050723;0
BRI;20050724;0
BRI;20050725;1
BRI;20050726;0
BRI;20050727;0
BRI;20050728;0
BRI;20050729;0
BRI;20050730;0
BRI;20050731;0
BRI;20050801;0
BRI;20050802;0
BRI;20050803;0
BRI;20050804;0
BRI;20050805;0
BRI;20050806;0
BRI;20050807;0
BRI;20050808;0
BRI;20050809;0
BRI;20050810;0
BRI;20050811;0
BRI;20050812;0
BRI;20050813;0
BRI;20050814;0
BRI;20050815;0
BRI;20050816;0
BRI;20050817;0
BRI;20050818;0
BRI;20050819;0
BRI;20050820;0
BRI;20050821;0
BRI;20050822;0
BRI;20050823;0
BRI;20050824;0
BRI;20050825;0
BRI;20050826;0
BRI;20050827;0
BRI;20050828;0
BRI;20050829;0
BRI;20050830;0
BRI;20050831;0
BRI;20050901;0
BRI;20050902;0
BRI;20050903;0
BRI;20050904;0
BRI;20050905;0
BRI;20050906;0
BRI;20050907;0
BRI;20050908;0
BRI;20050909;0
BRI;20050910;0
BRI;20050911;0
BRI;20050912;0
BRI;20050913;0
BRI;20050914;0
BRI;20050915;0
BRI;20050916;0
BRI;20050917;0
BRI;20050918;0
BRI;20050919;0
BRI;20050920;0
BRI;20050921;0
