 

stn;time;tre200dx
DLOBH;20071101;9.1
DLOBH;20071102;10.3
DLOBH;20071103;12.5
DLOBH;20071104;8.2
DLOBH;20071105;9.0
DLOBH;20071106;6.6
DLOBH;20071107;4.9
DLOBH;20071108;7.3
DLOBH;20071109;8.2
DLOBH;20071110;3.5
DLOBH;20071111;8.0
DLOBH;20071112;2.5
DLOBH;20071113;3.5
DLOBH;20071114;1.0
DLOBH;20071115;-0.2
DLOBH;20071116;-2.4
DLOBH;20071117;-1.2
DLOBH;20071118;-1.0
DLOBH;20071119;2.8
DLOBH;20071120;-0.3
DLOBH;20071121;3.1
DLOBH;20071122;3.7
DLOBH;20071123;6.4
DLOBH;20071124;4.1
DLOBH;20071125;4.8
DLOBH;20071126;3.1
DLOBH;20071127;1.7
DLOBH;20071128;1.2
DLOBH;20071129;4.3
DLOBH;20071130;5.0
DLOBH;20071201;8.4
DLOBH;20071202;10.2
DLOBH;20071203;7.4
DLOBH;20071204;4.2
DLOBH;20071205;10.5
DLOBH;20071206;8.9
DLOBH;20071207;13.4
DLOBH;20071208;5.5
DLOBH;20071209;6.8
DLOBH;20071210;6.9
DLOBH;20071211;3.5
DLOBH;20071212;1.7
DLOBH;20071213;1.7
DLOBH;20071214;-1.2
DLOBH;20071215;-2.8
DLOBH;20071216;-2.4
DLOBH;20071217;-3.7
DLOBH;20071218;-3.6
DLOBH;20071219;-3.0
DLOBH;20071220;1.1
DLOBH;20071221;1.6
DLOBH;20071222;0.0
DLOBH;20071223;-0.1
DLOBH;20071224;1.6
DLOBH;20071225;-3.0
DLOBH;20071226;-0.9
DLOBH;20071227;1.9
DLOBH;20071228;-0.8
DLOBH;20071229;4.8
DLOBH;20071230;2.6
DLOBH;20071231;1.5
DLOBH;20080101;-2.1
DLOBH;20080102;-3.8
DLOBH;20080103;-1.7
DLOBH;20080104;1.6
DLOBH;20080105;3.6
DLOBH;20080106;4.4
DLOBH;20080107;8.1
DLOBH;20080108;6.7
DLOBH;20080109;6.7
DLOBH;20080110;9.4
DLOBH;20080111;12.0
DLOBH;20080112;5.3
DLOBH;20080113;4.0
DLOBH;20080114;4.2
DLOBH;20080115;8.0
DLOBH;20080116;7.6
DLOBH;20080117;7.6
DLOBH;20080118;7.9
DLOBH;20080119;11.4
DLOBH;20080120;10.8
DLOBH;20080121;10.0
DLOBH;20080122;8.3
DLOBH;20080123;4.8
DLOBH;20080124;10.1
DLOBH;20080125;5.0
DLOBH;20080126;7.0
DLOBH;20080127;10.9
DLOBH;20080128;10.6
DLOBH;20080129;6.4
DLOBH;20080130;6.0
DLOBH;20080131;2.1
DLOBH;20080201;9.9
DLOBH;20080202;4.5
DLOBH;20080203;5.4
DLOBH;20080204;11.8
DLOBH;20080205;7.5
DLOBH;20080206;10.3
DLOBH;20080207;5.2
DLOBH;20080208;5.5
DLOBH;20080209;6.0
DLOBH;20080210;4.3
DLOBH;20080211;5.4
DLOBH;20080212;6.3
DLOBH;20080213;3.7
DLOBH;20080214;6.8
DLOBH;20080215;-1.2
DLOBH;20080216;-0.5
DLOBH;20080217;4.8
DLOBH;20080218;9.1
DLOBH;20080219;10.5
DLOBH;20080220;12.5
DLOBH;20080221;9.0
DLOBH;20080222;12.7
DLOBH;20080223;13.9
DLOBH;20080224;20.3
DLOBH;20080225;14.4
DLOBH;20080226;15.6
DLOBH;20080227;8.7
DLOBH;20080228;11.1
DLOBH;20080229;11.1
DLOBH;20080301;11.1
DLOBH;20080302;13.1
DLOBH;20080303;12.4
DLOBH;20080304;4.1
DLOBH;20080305;1.3
DLOBH;20080306;2.7
DLOBH;20080307;4.2
DLOBH;20080308;5.8
DLOBH;20080309;11.8
DLOBH;20080310;15.6
DLOBH;20080311;9.0
DLOBH;20080312;12.6
DLOBH;20080313;7.1
DLOBH;20080314;9.1
DLOBH;20080315;14.0
DLOBH;20080316;11.0
DLOBH;20080317;6.9
DLOBH;20080318;5.0
DLOBH;20080319;4.7
DLOBH;20080320;3.1
DLOBH;20080321;3.4
DLOBH;20080322;6.7
DLOBH;20080323;3.7
DLOBH;20080324;3.6
DLOBH;20080325;0.9
DLOBH;20080326;4.9
DLOBH;20080327;7.6
DLOBH;20080328;10.4
DLOBH;20080329;12.0
DLOBH;20080330;20.1
DLOBH;20080331;13.8
DLOBH;20080401;12.0
DLOBH;20080402;9.5
DLOBH;20080403;5.2
DLOBH;20080404;6.0
DLOBH;20080405;10.7
DLOBH;20080406;7.5
DLOBH;20080407;4.9
DLOBH;20080408;9.4
DLOBH;20080409;16.5
DLOBH;20080410;18.3
DLOBH;20080411;18.3
DLOBH;20080412;8.6
DLOBH;20080413;13.5
DLOBH;20080414;14.0
DLOBH;20080415;6.6
DLOBH;20080416;7.2
DLOBH;20080417;10.3
DLOBH;20080418;15.0
DLOBH;20080419;14.5
DLOBH;20080420;18.5
DLOBH;20080421;12.9
DLOBH;20080422;9.1
DLOBH;20080423;11.8
DLOBH;20080424;13.8
DLOBH;20080425;12.3
DLOBH;20080426;15.2
DLOBH;20080427;20.3
DLOBH;20080428;22.0
DLOBH;20080429;12.1
DLOBH;20080430;18.5
DLOBH;20080501;13.9
DLOBH;20080502;16.7
DLOBH;20080503;17.2
DLOBH;20080504;16.7
DLOBH;20080505;15.8
DLOBH;20080506;18.8
DLOBH;20080507;18.3
DLOBH;20080508;20.0
DLOBH;20080509;21.9
DLOBH;20080510;21.2
DLOBH;20080511;21.7
DLOBH;20080512;21.8
DLOBH;20080513;23.0
DLOBH;20080514;23.6
DLOBH;20080515;23.4
DLOBH;20080516;22.0
DLOBH;20080517;19.4
DLOBH;20080518;13.2
DLOBH;20080519;14.2
DLOBH;20080520;10.2
DLOBH;20080521;10.1
DLOBH;20080522;11.9
DLOBH;20080523;17.9
DLOBH;20080524;21.2
DLOBH;20080525;20.8
DLOBH;20080526;23.4
DLOBH;20080527;32.1
DLOBH;20080528;30.3
DLOBH;20080529;29.1
DLOBH;20080530;28.8
DLOBH;20080531;24.0
DLOBH;20080601;26.1
DLOBH;20080602;28.2
DLOBH;20080603;20.5
DLOBH;20080604;20.0
DLOBH;20080605;18.0
DLOBH;20080606;18.1
DLOBH;20080607;14.3
DLOBH;20080608;20.2
DLOBH;20080609;21.7
DLOBH;20080610;24.6
DLOBH;20080611;19.7
DLOBH;20080612;18.4
DLOBH;20080613;14.0
DLOBH;20080614;15.7
DLOBH;20080615;16.8
DLOBH;20080616;14.6
DLOBH;20080617;16.1
DLOBH;20080618;20.9
DLOBH;20080619;25.3
DLOBH;20080620;25.4
DLOBH;20080621;27.5
DLOBH;20080622;31.2
DLOBH;20080623;30.0
DLOBH;20080624;26.4
DLOBH;20080625;29.8
DLOBH;20080626;20.4
DLOBH;20080627;24.0
DLOBH;20080628;24.8
DLOBH;20080629;28.0
DLOBH;20080630;25.2
DLOBH;20080701;27.0
DLOBH;20080702;28.3
DLOBH;20080703;28.7
DLOBH;20080704;20.8
DLOBH;20080705;24.4
DLOBH;20080706;27.0
DLOBH;20080707;16.9
DLOBH;20080708;20.4
DLOBH;20080709;20.3
DLOBH;20080710;27.4
DLOBH;20080711;30.4
DLOBH;20080712;19.6
DLOBH;20080713;14.8
DLOBH;20080714;16.1
DLOBH;20080715;22.4
DLOBH;20080716;24.9
DLOBH;20080717;15.3
DLOBH;20080718;19.5
DLOBH;20080719;24.6
DLOBH;20080720;22.0
DLOBH;20080721;17.9
DLOBH;20080722;17.1
DLOBH;20080723;17.7
DLOBH;20080724;21.5
DLOBH;20080725;24.5
DLOBH;20080726;26.4
DLOBH;20080727;26.6
DLOBH;20080728;27.3
DLOBH;20080729;28.9
DLOBH;20080730;29.0
DLOBH;20080731;29.6
DLOBH;20080801;27.6
DLOBH;20080802;25.9
DLOBH;20080803;26.6
DLOBH;20080804;25.2
DLOBH;20080805;21.3
DLOBH;20080806;27.2
DLOBH;20080807;31.0
DLOBH;20080808;22.1
DLOBH;20080809;19.5
DLOBH;20080810;25.6
DLOBH;20080811;27.0
DLOBH;20080812;29.1
DLOBH;20080813;20.5
DLOBH;20080814;22.9
DLOBH;20080815;14.9
DLOBH;20080816;18.1
DLOBH;20080817;21.7
DLOBH;20080818;25.8
DLOBH;20080819;28.8
DLOBH;20080820;19.1
DLOBH;20080821;22.9
DLOBH;20080822;25.2
DLOBH;20080823;18.4
DLOBH;20080824;20.6
DLOBH;20080825;20.9
DLOBH;20080826;22.7
DLOBH;20080827;24.5
DLOBH;20080828;25.1
DLOBH;20080829;21.7
DLOBH;20080830;23.0
DLOBH;20080831;27.0
DLOBH;20080901;22.4
DLOBH;20080902;24.9
DLOBH;20080903;27.3
DLOBH;20080904;21.0
DLOBH;20080905;25.7
DLOBH;20080906;26.9
DLOBH;20080907;14.6
DLOBH;20080908;21.6
DLOBH;20080909;25.9
DLOBH;20080910;25.1
DLOBH;20080911;25.6
DLOBH;20080912;20.7
DLOBH;20080913;13.8
DLOBH;20080914;9.4
DLOBH;20080915;7.3
DLOBH;20080916;10.2
DLOBH;20080917;9.8
DLOBH;20080918;13.5
DLOBH;20080919;15.1
DLOBH;20080920;11.5
DLOBH;20080921;12.7
