 

stn;time;rsd300y0
SEV;1903;6
SEV;1904;3
SEV;1905;12
SEV;1906;9
SEV;1907;7
SEV;1908;11
SEV;1909;5
SEV;1910;3
SEV;1911;3
SEV;1912;2
SEV;1913;1
SEV;1914;3
SEV;1915;2
SEV;1916;4
SEV;1917;6
SEV;1918;6
SEV;1919;1
SEV;1920;2
SEV;1921;2
SEV;1922;6
SEV;1923;3
SEV;1924;4
SEV;1925;4
SEV;1926;6
SEV;1927;11
SEV;1928;3
SEV;1929;4
SEV;1930;6
SEV;1931;4
SEV;1932;6
SEV;1933;5
SEV;1934;3
SEV;1935;7
SEV;1936;4
SEV;1937;6
SEV;1938;2
SEV;1939;7
SEV;1940;13
SEV;1941;1
SEV;1942;5
SEV;1943;2
SEV;1944;5
SEV;1945;3
SEV;1946;4
SEV;1947;6
SEV;1948;3
SEV;1949;1
SEV;1950;4
SEV;1951;1
SEV;1952;2
SEV;1953;1
SEV;1954;7
SEV;1955;2
