 

stn;time;tre200dn
SLFLAU;20121004;1.3
SLFLAU;20121005;3.6
SLFLAU;20121006;2.4
SLFLAU;20121007;1.3
SLFLAU;20121008;0.7
SLFLAU;20121009;2.2
SLFLAU;20121010;1.0
SLFLAU;20121011;1.8
SLFLAU;20121012;-3.5
SLFLAU;20121013;-2.8
SLFLAU;20121014;-3.0
SLFLAU;20121015;-9.6
SLFLAU;20121016;-8.2
SLFLAU;20121017;2.4
SLFLAU;20121018;7.5
SLFLAU;20121019;10.1
SLFLAU;20121020;8.8
SLFLAU;20121021;9.8
SLFLAU;20121022;7.3
SLFLAU;20121023;8.3
SLFLAU;20121024;-
SLFLAU;20121025;4.2
SLFLAU;20121026;1.2
SLFLAU;20121027;-13.8
SLFLAU;20121028;-14.9
SLFLAU;20121029;-14.2
SLFLAU;20121030;-5.5
SLFLAU;20121031;-4.1
SLFLAU;20121101;-4.6
SLFLAU;20121102;-6.3
SLFLAU;20121103;-2.3
SLFLAU;20121104;-3.8
SLFLAU;20121105;-7.6
SLFLAU;20121106;-10.2
SLFLAU;20121107;-11.2
SLFLAU;20121108;-2.0
SLFLAU;20121109;-1.3
SLFLAU;20121110;-2.5
SLFLAU;20121111;-3.9
SLFLAU;20121112;-4.8
SLFLAU;20121113;-0.6
SLFLAU;20121114;2.0
SLFLAU;20121115;1.5
SLFLAU;20121116;3.8
SLFLAU;20121117;-1.4
SLFLAU;20121118;-3.1
SLFLAU;20121119;-2.8
SLFLAU;20121120;-0.3
SLFLAU;20121121;-3.5
SLFLAU;20121122;-3.2
SLFLAU;20121123;-2.2
SLFLAU;20121124;1.8
SLFLAU;20121125;-1.4
SLFLAU;20121126;-1.3
SLFLAU;20121127;-4.5
SLFLAU;20121128;-8.5
SLFLAU;20121129;-13.6
SLFLAU;20121130;-14.6
SLFLAU;20121201;-11.6
SLFLAU;20121202;-16.6
SLFLAU;20121203;-16.7
SLFLAU;20121204;-12.4
SLFLAU;20121205;-12.9
SLFLAU;20121206;-16.6
SLFLAU;20121207;-16.1
SLFLAU;20121208;-17.9
SLFLAU;20121209;-17.0
SLFLAU;20121210;-13.7
SLFLAU;20121211;-18.7
SLFLAU;20121212;-18.8
SLFLAU;20121213;-12.9
SLFLAU;20121214;-5.7
SLFLAU;20121215;-6.1
SLFLAU;20121216;-7.2
SLFLAU;20121217;-9.0
SLFLAU;20121218;-10.2
SLFLAU;20121219;-11.0
SLFLAU;20121220;-8.4
SLFLAU;20121221;-8.7
SLFLAU;20121222;-9.8
SLFLAU;20121223;-1.9
SLFLAU;20121224;4.6
SLFLAU;20121225;-3.2
