 

stn;time;tre200dn
TGALL;20100828;8.4
TGALL;20100829;8.4
TGALL;20100830;5.7
TGALL;20100831;6.9
TGALL;20100901;6.2
TGALL;20100902;7.2
TGALL;20100903;9.8
TGALL;20100904;12.0
TGALL;20100905;9.5
TGALL;20100906;7.7
TGALL;20100907;10.3
TGALL;20100908;9.8
TGALL;20100909;9.9
TGALL;20100910;10.4
TGALL;20100911;11.3
TGALL;20100912;10.4
TGALL;20100913;9.2
TGALL;20100914;8.6
TGALL;20100915;11.2
TGALL;20100916;8.4
TGALL;20100917;7.8
TGALL;20100918;6.7
TGALL;20100919;5.6
TGALL;20100920;9.6
TGALL;20100921;12.8
TGALL;20100922;11.2
TGALL;20100923;14.8
TGALL;20100924;7.6
TGALL;20100925;4.4
TGALL;20100926;3.7
TGALL;20100927;3.8
TGALL;20100928;4.2
TGALL;20100929;5.9
TGALL;20100930;8.3
TGALL;20101001;7.9
TGALL;20101002;11.2
TGALL;20101003;13.5
TGALL;20101004;13.4
TGALL;20101005;10.9
TGALL;20101006;10.2
TGALL;20101007;9.8
TGALL;20101008;9.4
TGALL;20101009;8.8
TGALL;20101010;5.6
TGALL;20101011;3.2
TGALL;20101012;3.7
TGALL;20101013;4.4
TGALL;20101014;4.2
TGALL;20101015;2.7
TGALL;20101016;1.8
TGALL;20101017;2.2
TGALL;20101018;2.1
TGALL;20101019;0.7
TGALL;20101020;0.8
TGALL;20101021;-
TGALL;20101022;-
TGALL;20101023;6.3
TGALL;20101024;1.1
TGALL;20101025;-
TGALL;20101026;-
TGALL;20101027;-
TGALL;20101028;-
TGALL;20101029;-
TGALL;20101030;-
TGALL;20101031;7.7
TGALL;20101101;7.5
TGALL;20101102;5.6
TGALL;20101103;5.6
TGALL;20101104;9.4
TGALL;20101105;9.9
TGALL;20101106;8.1
TGALL;20101107;1.2
TGALL;20101108;-0.1
TGALL;20101109;0.8
TGALL;20101110;1.9
TGALL;20101111;0.4
TGALL;20101112;5.7
TGALL;20101113;10.3
TGALL;20101114;10.6
TGALL;20101115;2.9
TGALL;20101116;-0.3
TGALL;20101117;-0.7
TGALL;20101118;1.1
TGALL;20101119;2.1
TGALL;20101120;0.2
TGALL;20101121;-1.0
TGALL;20101122;-0.8
TGALL;20101123;-2.2
TGALL;20101124;-2.5
TGALL;20101125;-
TGALL;20101126;-5.3
TGALL;20101127;-7.9
TGALL;20101128;-4.0
TGALL;20101129;-6.1
TGALL;20101130;-6.9
TGALL;20101201;-6.6
TGALL;20101202;-6.4
TGALL;20101203;-7.1
TGALL;20101204;-6.4
TGALL;20101205;-3.1
TGALL;20101206;0.1
TGALL;20101207;6.7
TGALL;20101208;5.2
TGALL;20101209;-4.9
TGALL;20101210;-5.1
TGALL;20101211;-
TGALL;20101212;-2.1
TGALL;20101213;-
TGALL;20101214;-
TGALL;20101215;-
TGALL;20101216;-
TGALL;20101217;-
TGALL;20101218;-7.6
TGALL;20101219;-5.4
TGALL;20101220;-
TGALL;20101221;-
TGALL;20101222;2.5
TGALL;20101223;3.1
TGALL;20101224;-
TGALL;20101225;-
TGALL;20101226;-9.6
TGALL;20101227;-9.3
TGALL;20101228;-5.1
TGALL;20101229;0.3
TGALL;20101230;-
TGALL;20101231;-
TGALL;20110101;-2.8
TGALL;20110102;-5.6
TGALL;20110103;-7.4
TGALL;20110104;-8.1
TGALL;20110105;-5.6
TGALL;20110106;1.9
TGALL;20110107;5.3
TGALL;20110108;6.2
TGALL;20110109;2.1
TGALL;20110110;-0.7
TGALL;20110111;-0.7
TGALL;20110112;1.2
TGALL;20110113;3.7
TGALL;20110114;-
TGALL;20110115;3.7
TGALL;20110116;4.4
TGALL;20110117;5.3
TGALL;20110118;3.1
TGALL;20110119;-4.1
TGALL;20110120;-4.4
TGALL;20110121;-6.6
TGALL;20110122;-
TGALL;20110123;-9.5
TGALL;20110124;-8.9
TGALL;20110125;-
TGALL;20110126;-2.7
