 

stn;time;rsd100m0
AGWDS;201309;2
AGWDS;201310;6
AGWDS;201311;4
AGWDS;201312;3
AGWDS;201401;2
AGWDS;201402;2
AGWDS;201403;1
AGWDS;201404;3
AGWDS;201405;4
AGWDS;201406;3
AGWDS;201407;5
AGWDS;201408;2
AGWDS;201409;2
AGWDS;201410;2
AGWDS;201411;3
AGWDS;201412;2
AGWDS;201501;1
AGWDS;201502;0
AGWDS;201503;2
AGWDS;201504;5
AGWDS;201505;4
AGWDS;201506;0
AGWDS;201507;0
AGWDS;201508;0
AGWDS;201509;0
AGWDS;201510;0
AGWDS;201511;0
AGWDS;201512;0
AGWDS;201601;6
AGWDS;201602;3
AGWDS;201603;0
AGWDS;201604;3
AGWDS;201605;6
AGWDS;201606;6
AGWDS;201607;4
AGWDS;201608;2
AGWDS;201609;2
AGWDS;201610;1
AGWDS;201611;3
AGWDS;201612;0
AGWDS;201701;1
AGWDS;201702;3
AGWDS;201703;5
AGWDS;201704;2
AGWDS;201705;3
AGWDS;201706;3
AGWDS;201707;1
AGWDS;201708;4
AGWDS;201709;2
AGWDS;201710;0
