 

stn;time;fu3010m1
MMAEU;201502;46.4
MMAEU;201503;83.5
MMAEU;201504;63.0
MMAEU;201505;63.0
MMAEU;201506;57.2
MMAEU;201507;57.2
MMAEU;201508;64.8
MMAEU;201509;57.2
MMAEU;201510;42.5
MMAEU;201511;74.2
MMAEU;201512;55.4
MMAEU;201601;70.2
MMAEU;201602;79.6
MMAEU;201603;68.4
MMAEU;201604;55.4
MMAEU;201605;59.4
MMAEU;201606;55.4
MMAEU;201607;55.4
MMAEU;201608;37.1
MMAEU;201609;44.3
MMAEU;201610;51.8
MMAEU;201611;70.2
