 

stn;time;rre150y0
SDO;1970;1177.4
SDO;1971;995.9
SDO;1972;987.7
SDO;1973;1121.1
SDO;1974;1048.9
SDO;1975;1243.7
SDO;1976;1257.4
SDO;1977;1524.3
SDO;1978;1124.1
SDO;1979;1699.3
SDO;1980;1128.9
SDO;1981;1942.9
SDO;1982;1573.5
SDO;1983;1537.1
SDO;1984;1316.5
SDO;1985;1159.8
SDO;1986;1441.9
SDO;1987;1661.1
SDO;1988;1496.8
SDO;1989;1162.9
SDO;1990;1213.4
SDO;1991;1445.3
SDO;1992;1319.2
SDO;1993;1621.9
SDO;1994;1319.4
SDO;1995;1091.0
SDO;1996;1446.1
SDO;1997;1236.2
SDO;1998;1344.5
SDO;1999;1847.8
SDO;2000;1932.1
SDO;2001;1499.2
SDO;2002;1859.9
SDO;2003;925.1
SDO;2004;1137.8
SDO;2005;819.9
SDO;2006;1111.3
SDO;2007;1225.5
SDO;2008;1809.3
SDO;2009;1232.0
SDO;2010;1434.2
SDO;2011;1258.1
SDO;2012;1594.3
SDO;2013;1493.7
SDO;2014;1735.7
SDO;2015;1140.2
SDO;2016;1319.4
SDO;2017;1488.3
SDO;2018;1380.4
SDO;2019;1944.2
SDO;2020;1438.4
