 

stn;time;rre150mx
CTA;196901;17.3
CTA;196902;14.2
CTA;196903;19.0
CTA;196904;45.2
CTA;196905;19.0
CTA;196906;25.3
CTA;196907;23.3
CTA;196908;56.9
CTA;196909;10.2
CTA;196910;5.6
CTA;196911;66.5
CTA;196912;15.4
CTA;197001;41.3
CTA;197002;60.5
CTA;197003;33.5
CTA;197004;27.2
CTA;197005;11.6
CTA;197006;25.5
CTA;197007;22.6
CTA;197008;37.4
CTA;197009;19.0
CTA;197010;34.6
CTA;197011;23.0
CTA;197012;7.5
CTA;197101;22.2
CTA;197102;9.2
CTA;197103;43.7
CTA;197104;15.9
CTA;197105;11.4
CTA;197106;18.2
CTA;197107;17.5
CTA;197108;43.4
CTA;197109;28.7
CTA;197110;21.7
CTA;197111;35.0
CTA;197112;2.2
CTA;197201;15.1
CTA;197202;24.0
CTA;197203;8.4
CTA;197204;20.0
CTA;197205;18.0
CTA;197206;28.5
CTA;197207;11.2
CTA;197208;10.6
CTA;197209;11.0
CTA;197210;7.8
CTA;197211;68.0
CTA;197212;9.6
CTA;197301;17.3
CTA;197302;13.6
CTA;197303;9.2
CTA;197304;20.5
CTA;197305;15.6
CTA;197306;25.9
CTA;197307;33.0
CTA;197308;16.0
CTA;197309;13.8
CTA;197310;28.8
CTA;197311;16.2
CTA;197312;27.5
CTA;197401;9.8
CTA;197402;33.4
CTA;197403;22.8
CTA;197404;6.2
CTA;197405;37.0
CTA;197406;48.6
CTA;197407;14.5
CTA;197408;19.1
CTA;197409;29.1
CTA;197410;38.6
CTA;197411;28.7
CTA;197412;14.0
CTA;197501;31.3
CTA;197502;13.7
CTA;197503;17.2
CTA;197504;26.0
CTA;197505;15.5
CTA;197506;13.0
CTA;197507;14.4
CTA;197508;23.0
CTA;197509;20.0
CTA;197510;8.2
CTA;197511;14.2
CTA;197512;4.3
CTA;197601;6.8
CTA;197602;37.5
CTA;197603;12.0
CTA;197604;35.5
CTA;197605;13.2
CTA;197606;32.1
CTA;197607;22.7
CTA;197608;17.4
CTA;197609;28.7
CTA;197610;21.2
CTA;197611;38.0
CTA;197612;53.0
CTA;197701;26.7
CTA;197702;26.4
CTA;197703;11.2
CTA;197704;26.3
CTA;197705;16.0
CTA;197706;23.2
CTA;197707;31.3
CTA;197708;26.5
CTA;197709;11.0
CTA;197710;21.8
CTA;197711;44.7
CTA;197712;25.0
CTA;197801;33.3
CTA;197802;47.0
CTA;197803;70.3
CTA;197804;7.2
CTA;197805;17.6
CTA;197806;24.0
CTA;197807;9.5
CTA;197808;40.8
CTA;197809;12.6
CTA;197810;13.5
CTA;197811;4.8
CTA;197812;28.0
CTA;197901;41.7
CTA;197902;28.5
CTA;197903;34.0
CTA;197904;13.8
CTA;197905;15.0
CTA;197906;16.8
CTA;197907;17.3
CTA;197908;32.7
CTA;197909;19.5
CTA;197910;28.0
CTA;197911;61.2
CTA;197912;38.8
CTA;198001;61.0
CTA;198002;38.3
CTA;198003;28.6
CTA;198004;6.0
CTA;198005;16.5
CTA;198006;19.2
CTA;198007;58.5
CTA;198008;26.5
CTA;198009;20.0
CTA;198010;60.0
CTA;198011;20.4
CTA;198012;13.6
CTA;198101;26.7
CTA;198102;23.7
CTA;198103;31.0
CTA;198104;7.7
CTA;198105;33.4
CTA;198106;21.0
CTA;198107;24.6
CTA;198108;8.5
CTA;198109;19.2
CTA;198110;75.7
CTA;198111;28.5
CTA;198112;43.4
CTA;198201;37.6
CTA;198202;7.8
CTA;198203;26.6
CTA;198204;12.9
CTA;198205;27.9
CTA;198206;18.5
CTA;198207;13.1
CTA;198208;31.5
CTA;198209;21.0
CTA;198210;55.5
CTA;198211;7.4
CTA;198212;45.0
CTA;198301;21.0
CTA;198302;29.5
CTA;198303;16.8
CTA;198304;27.0
CTA;198305;31.0
CTA;198306;15.0
CTA;198307;8.0
CTA;198308;14.3
CTA;198309;43.2
CTA;198310;27.8
CTA;198311;95.0
CTA;198312;26.7
CTA;198401;44.7
CTA;198402;47.4
CTA;198403;13.3
CTA;198404;23.3
CTA;198405;13.3
CTA;198406;19.0
CTA;198407;16.8
CTA;198408;15.7
CTA;198409;40.2
CTA;198410;18.8
CTA;198411;29.4
CTA;198412;12.5
CTA;198501;51.0
CTA;198502;35.2
CTA;198503;20.5
CTA;198504;28.4
CTA;198505;35.6
CTA;198506;36.4
CTA;198507;14.0
CTA;198508;41.5
CTA;198509;24.0
CTA;198510;3.2
CTA;198511;45.0
CTA;198512;24.8
CTA;198601;42.0
CTA;198602;22.0
CTA;198603;34.2
CTA;198604;23.6
CTA;198605;18.5
CTA;198606;28.9
CTA;198607;65.4
CTA;198608;31.5
CTA;198609;23.9
CTA;198610;46.6
CTA;198611;20.0
CTA;198612;26.5
CTA;198701;25.5
CTA;198702;25.4
CTA;198703;26.0
CTA;198704;16.0
CTA;198705;18.5
CTA;198706;36.0
CTA;198707;19.5
CTA;198708;29.0
CTA;198709;44.0
CTA;198710;30.5
CTA;198711;30.6
CTA;198712;22.4
CTA;198801;29.5
CTA;198802;20.8
CTA;198803;31.5
CTA;198804;8.5
CTA;198805;14.0
