 

stn;time;rzz150mx
GOE;201611;4.2
GOE;201612;0.1
GOE;201701;0.8
GOE;201702;1.4
GOE;201703;1.4
GOE;201704;1.2
GOE;201705;5.0
GOE;201706;8.4
GOE;201707;16.0
GOE;201708;4.5
GOE;201709;5.0
GOE;201710;4.4
GOE;201711;3.9
GOE;201712;1.8
GOE;201801;2.2
GOE;201802;0.7
GOE;201803;1.6
GOE;201804;1.3
GOE;201805;16.9
GOE;201806;6.0
GOE;201807;6.8
GOE;201808;7.3
GOE;201809;2.7
GOE;201810;1.5
GOE;201811;0.4
GOE;201812;1.8
GOE;201901;1.0
GOE;201902;1.4
GOE;201903;1.4
GOE;201904;1.9
GOE;201905;2.2
GOE;201906;1.2
GOE;201907;7.6
