 

stn;time;rre150m0
VDFOL;201209;86.5
VDFOL;201210;106.6
VDFOL;201211;164.7
VDFOL;201212;193.0
VDFOL;201301;81.5
VDFOL;201302;49.3
VDFOL;201303;91.1
VDFOL;201304;100.9
VDFOL;201305;171.7
VDFOL;201306;59.2
VDFOL;201307;93.8
VDFOL;201308;84.0
VDFOL;201309;91.8
VDFOL;201310;71.9
VDFOL;201311;177.8
VDFOL;201312;101.1
VDFOL;201401;99.3
VDFOL;201402;167.2
VDFOL;201403;52.3
VDFOL;201404;93.9
VDFOL;201405;99.5
VDFOL;201406;71.8
VDFOL;201407;292.8
VDFOL;201408;131.7
VDFOL;201409;32.8
VDFOL;201410;108.5
VDFOL;201411;122.0
VDFOL;201412;45.4
VDFOL;201501;99.8
VDFOL;201502;42.4
VDFOL;201503;96.3
VDFOL;201504;90.3
VDFOL;201505;194.6
VDFOL;201506;48.1
VDFOL;201507;35.9
VDFOL;201508;78.1
VDFOL;201509;139.0
VDFOL;201510;56.6
VDFOL;201511;82.6
VDFOL;201512;16.5
VDFOL;201601;229.2
VDFOL;201602;136.0
VDFOL;201603;68.2
VDFOL;201604;161.5
VDFOL;201605;195.0
VDFOL;201606;127.9
VDFOL;201607;148.7
VDFOL;201608;61.0
VDFOL;201609;89.4
VDFOL;201610;117.4
VDFOL;201611;181.6
VDFOL;201612;0.0
VDFOL;201701;58.2
VDFOL;201702;86.6
VDFOL;201703;81.1
VDFOL;201704;59.1
VDFOL;201705;134.5
VDFOL;201706;101.5
VDFOL;201707;77.9
VDFOL;201708;68.2
VDFOL;201709;88.7
VDFOL;201710;52.1
VDFOL;201711;95.6
VDFOL;201712;205.3
VDFOL;201801;214.0
VDFOL;201802;43.3
VDFOL;201803;117.2
VDFOL;201804;39.6
VDFOL;201805;69.6
VDFOL;201806;85.1
VDFOL;201807;58.5
VDFOL;201808;54.3
VDFOL;201809;32.5
VDFOL;201810;26.8
VDFOL;201811;40.1
VDFOL;201812;178.2
VDFOL;201901;0.0
VDFOL;201902;-
VDFOL;201903;67.8
VDFOL;201904;87.8
VDFOL;201905;78.2
VDFOL;201906;94.6
VDFOL;201907;76.2
VDFOL;201908;90.6
VDFOL;201909;51.0
VDFOL;201910;139.4
VDFOL;201911;208.0
VDFOL;201912;198.0
VDFOL;202001;60.8
VDFOL;202002;159.6
VDFOL;202003;94.8
VDFOL;202004;55.6
VDFOL;202005;74.0
VDFOL;202006;112.8
VDFOL;202007;36.2
VDFOL;202008;114.8
VDFOL;202009;108.6
VDFOL;202010;168.2
VDFOL;202011;40.0
VDFOL;202012;111.6
VDFOL;202101;158.4
VDFOL;202102;39.8
VDFOL;202103;67.2
