 

stn;time;tre200d0
GRE;19920515;19.0
GRE;19920516;19.7
GRE;19920517;18.6
GRE;19920518;17.3
GRE;19920519;16.3
GRE;19920520;12.0
GRE;19920521;13.4
GRE;19920522;15.4
GRE;19920523;15.8
GRE;19920524;16.6
GRE;19920525;15.8
GRE;19920526;15.7
GRE;19920527;16.3
GRE;19920528;18.2
GRE;19920529;14.7
GRE;19920530;16.3
GRE;19920531;16.6
GRE;19920601;18.3
GRE;19920602;16.2
GRE;19920603;14.0
GRE;19920604;15.4
GRE;19920605;12.3
GRE;19920606;10.8
GRE;19920607;12.8
GRE;19920608;12.9
GRE;19920609;14.0
GRE;19920610;15.1
GRE;19920611;14.4
GRE;19920612;14.4
GRE;19920613;15.6
GRE;19920614;16.5
GRE;19920615;18.5
GRE;19920616;19.4
GRE;19920617;19.4
GRE;19920618;18.7
GRE;19920619;11.4
GRE;19920620;12.2
GRE;19920621;13.6
GRE;19920622;16.0
GRE;19920623;15.5
GRE;19920624;15.1
GRE;19920625;15.3
GRE;19920626;16.2
GRE;19920627;16.8
GRE;19920628;16.9
GRE;19920629;17.8
GRE;19920630;19.5
GRE;19920701;16.4
GRE;19920702;16.4
GRE;19920703;18.4
GRE;19920704;14.9
GRE;19920705;14.2
GRE;19920706;15.2
GRE;19920707;16.7
GRE;19920708;16.9
GRE;19920709;16.5
GRE;19920710;16.6
GRE;19920711;15.0
GRE;19920712;14.4
GRE;19920713;17.1
GRE;19920714;18.4
GRE;19920715;19.5
GRE;19920716;18.9
GRE;19920717;20.8
GRE;19920718;20.5
GRE;19920719;21.2
GRE;19920720;22.5
GRE;19920721;21.4
GRE;19920722;17.1
GRE;19920723;17.7
GRE;19920724;20.5
GRE;19920725;20.5
GRE;19920726;20.2
GRE;19920727;21.7
GRE;19920728;19.6
GRE;19920729;19.9
GRE;19920730;22.7
GRE;19920731;23.1
GRE;19920801;21.4
GRE;19920802;22.6
GRE;19920803;22.8
GRE;19920804;20.3
GRE;19920805;20.0
GRE;19920806;23.0
GRE;19920807;24.0
GRE;19920808;24.1
GRE;19920809;24.3
GRE;19920810;17.4
GRE;19920811;17.8
GRE;19920812;18.6
GRE;19920813;18.2
GRE;19920814;15.3
GRE;19920815;16.1
GRE;19920816;17.0
GRE;19920817;19.4
GRE;19920818;21.0
GRE;19920819;22.1
GRE;19920820;22.6
GRE;19920821;20.9
GRE;19920822;18.9
GRE;19920823;19.4
GRE;19920824;21.1
GRE;19920825;19.6
GRE;19920826;21.8
GRE;19920827;22.2
GRE;19920828;22.6
GRE;19920829;17.6
GRE;19920830;17.5
GRE;19920831;13.8
GRE;19920901;11.4
GRE;19920902;13.6
GRE;19920903;16.4
GRE;19920904;10.7
GRE;19920905;10.1
GRE;19920906;9.8
GRE;19920907;13.5
GRE;19920908;15.2
GRE;19920909;13.1
GRE;19920910;14.8
GRE;19920911;16.1
GRE;19920912;16.1
GRE;19920913;16.4
GRE;19920914;15.5
GRE;19920915;15.4
GRE;19920916;14.8
GRE;19920917;14.9
GRE;19920918;16.5
GRE;19920919;16.8
GRE;19920920;14.9
GRE;19920921;14.9
GRE;19920922;14.3
GRE;19920923;13.7
GRE;19920924;13.9
GRE;19920925;11.9
GRE;19920926;12.1
GRE;19920927;14.6
GRE;19920928;14.2
GRE;19920929;12.4
GRE;19920930;11.6
GRE;19921001;13.1
GRE;19921002;13.0
GRE;19921003;12.7
GRE;19921004;12.3
GRE;19921005;11.9
GRE;19921006;12.7
GRE;19921007;11.3
GRE;19921008;11.2
GRE;19921009;9.1
GRE;19921010;9.7
GRE;19921011;9.9
GRE;19921012;9.9
GRE;19921013;7.5
GRE;19921014;9.3
GRE;19921015;9.5
GRE;19921016;5.4
GRE;19921017;4.0
GRE;19921018;2.5
GRE;19921019;2.1
GRE;19921020;6.2
GRE;19921021;6.5
GRE;19921022;5.6
GRE;19921023;5.7
GRE;19921024;5.7
GRE;19921025;8.6
GRE;19921026;5.9
GRE;19921027;6.2
GRE;19921028;9.5
GRE;19921029;6.8
GRE;19921030;4.9
GRE;19921031;5.7
GRE;19921101;5.8
GRE;19921102;6.5
GRE;19921103;8.0
GRE;19921104;9.9
GRE;19921105;9.3
GRE;19921106;8.4
GRE;19921107;7.0
GRE;19921108;6.5
GRE;19921109;6.3
GRE;19921110;7.7
GRE;19921111;8.8
GRE;19921112;4.8
GRE;19921113;3.8
GRE;19921114;0.4
GRE;19921115;5.4
GRE;19921116;6.3
GRE;19921117;3.6
GRE;19921118;3.3
GRE;19921119;5.6
GRE;19921120;5.0
GRE;19921121;8.1
GRE;19921122;9.8
GRE;19921123;7.1
GRE;19921124;4.3
GRE;19921125;7.5
GRE;19921126;10.5
GRE;19921127;4.5
GRE;19921128;8.2
GRE;19921129;9.1
GRE;19921130;4.5
GRE;19921201;5.7
GRE;19921202;6.6
GRE;19921203;7.7
GRE;19921204;4.9
GRE;19921205;3.8
GRE;19921206;1.6
GRE;19921207;2.0
GRE;19921208;3.4
GRE;19921209;2.3
GRE;19921210;2.6
GRE;19921211;1.3
GRE;19921212;3.1
GRE;19921213;1.1
GRE;19921214;-1.6
GRE;19921215;-0.8
GRE;19921216;-1.3
GRE;19921217;-0.9
GRE;19921218;-1.6
GRE;19921219;-0.5
GRE;19921220;-
GRE;19921221;-
GRE;19921222;2.9
GRE;19921223;1.0
GRE;19921224;0.8
GRE;19921225;0.3
GRE;19921226;-0.5
GRE;19921227;-2.1
GRE;19921228;-2.6
GRE;19921229;-3.5
GRE;19921230;-3.8
GRE;19921231;-4.1
GRE;19930101;-3.7
GRE;19930102;-5.3
GRE;19930103;-9.0
GRE;19930104;-7.9
GRE;19930105;-6.0
GRE;19930106;0.0
GRE;19930107;1.3
GRE;19930108;2.8
GRE;19930109;2.2
GRE;19930110;1.2
GRE;19930111;7.8
GRE;19930112;8.8
GRE;19930113;4.4
GRE;19930114;6.8
GRE;19930115;3.7
GRE;19930116;3.2
GRE;19930117;1.5
GRE;19930118;0.6
GRE;19930119;3.4
GRE;19930120;3.2
GRE;19930121;2.7
GRE;19930122;3.8
GRE;19930123;8.4
GRE;19930124;9.0
GRE;19930125;5.0
GRE;19930126;1.1
GRE;19930127;2.1
GRE;19930128;5.0
GRE;19930129;5.0
GRE;19930130;2.9
GRE;19930131;3.2
GRE;19930201;2.8
GRE;19930202;-0.9
GRE;19930203;-0.7
GRE;19930204;-0.8
GRE;19930205;-1.4
GRE;19930206;-1.1
GRE;19930207;2.8
GRE;19930208;2.3
GRE;19930209;1.7
GRE;19930210;0.9
GRE;19930211;0.0
GRE;19930212;-0.2
GRE;19930213;-0.4
GRE;19930214;-0.8
GRE;19930215;-0.7
GRE;19930216;-0.8
GRE;19930217;0.1
GRE;19930218;2.4
GRE;19930219;2.3
GRE;19930220;2.7
GRE;19930221;1.9
GRE;19930222;-2.1
GRE;19930223;-6.8
GRE;19930224;-6.4
GRE;19930225;-5.5
GRE;19930226;-6.6
GRE;19930227;-2.0
GRE;19930228;-0.3
GRE;19930301;-0.4
GRE;19930302;0.2
GRE;19930303;-0.1
GRE;19930304;-0.4
GRE;19930305;-2.1
GRE;19930306;0.6
GRE;19930307;3.1
GRE;19930308;1.7
GRE;19930309;0.3
GRE;19930310;1.3
GRE;19930311;2.7
GRE;19930312;2.9
GRE;19930313;3.3
GRE;19930314;3.6
GRE;19930315;5.7
GRE;19930316;7.5
GRE;19930317;9.7
GRE;19930318;9.4
GRE;19930319;9.6
GRE;19930320;7.8
GRE;19930321;9.9
GRE;19930322;10.6
GRE;19930323;8.7
GRE;19930324;5.0
GRE;19930325;3.9
GRE;19930326;1.7
GRE;19930327;0.6
GRE;19930328;0.0
GRE;19930329;0.4
GRE;19930330;3.4
GRE;19930331;7.1
GRE;19930401;7.7
GRE;19930402;4.4
GRE;19930403;4.8
GRE;19930404;3.8
GRE;19930405;4.3
GRE;19930406;8.9
GRE;19930407;8.3
GRE;19930408;7.7
GRE;19930409;8.1
GRE;19930410;9.6
GRE;19930411;8.4
GRE;19930412;7.7
GRE;19930413;7.9
GRE;19930414;8.5
GRE;19930415;7.2
GRE;19930416;7.1
GRE;19930417;9.2
GRE;19930418;10.9
GRE;19930419;11.5
GRE;19930420;12.1
GRE;19930421;13.2
GRE;19930422;13.9
GRE;19930423;13.8
GRE;19930424;12.0
