 

stn;time;rre150mx
IYTER;199012;22.0
IYTER;199101;16.8
IYTER;199102;8.2
IYTER;199103;14.2
IYTER;199104;6.8
IYTER;199105;25.0
IYTER;199106;19.8
IYTER;199107;16.8
IYTER;199108;23.8
IYTER;199109;20.0
IYTER;199110;13.4
IYTER;199111;15.8
IYTER;199112;34.0
IYTER;199201;3.8
IYTER;199202;5.6
IYTER;199203;18.4
IYTER;199204;26.6
IYTER;199205;8.0
IYTER;199206;15.4
IYTER;199207;20.6
IYTER;199208;19.0
IYTER;199209;25.2
IYTER;199210;21.2
IYTER;199211;17.8
IYTER;199212;28.6
IYTER;199301;2.2
IYTER;199302;1.4
IYTER;199303;16.6
IYTER;199304;13.0
IYTER;199305;17.2
IYTER;199306;17.8
IYTER;199307;38.2
IYTER;199308;21.6
IYTER;199309;24.6
IYTER;199310;70.8
IYTER;199311;12.6
IYTER;199312;10.0
IYTER;199401;16.2
IYTER;199402;5.0
IYTER;199403;9.8
IYTER;199404;20.0
IYTER;199405;16.0
IYTER;199406;22.4
IYTER;199407;20.0
IYTER;199408;20.4
IYTER;199409;33.2
IYTER;199410;12.0
IYTER;199411;11.6
IYTER;199412;7.0
IYTER;199501;12.8
IYTER;199502;10.0
IYTER;199503;8.0
IYTER;199504;15.2
IYTER;199505;19.4
IYTER;199506;20.6
IYTER;199507;15.6
IYTER;199508;13.6
IYTER;199509;23.2
IYTER;199510;0.0
IYTER;199511;11.2
IYTER;199512;12.2
IYTER;199601;5.0
IYTER;199602;3.2
IYTER;199603;8.4
IYTER;199604;9.2
IYTER;199605;17.2
IYTER;199606;42.6
IYTER;199607;24.8
IYTER;199608;31.2
IYTER;199609;9.4
IYTER;199610;38.0
IYTER;199611;31.0
IYTER;199612;12.8
IYTER;199701;9.6
IYTER;199702;2.2
IYTER;199703;3.8
IYTER;199704;17.6
IYTER;199705;15.2
IYTER;199706;46.0
IYTER;199707;19.4
IYTER;199708;16.2
IYTER;199709;15.4
IYTER;199710;4.2
IYTER;199711;14.8
IYTER;199712;11.4
IYTER;199801;9.4
IYTER;199802;9.2
IYTER;199803;5.2
IYTER;199804;18.8
IYTER;199805;4.2
IYTER;199806;27.2
IYTER;199807;28.6
IYTER;199808;24.2
IYTER;199809;25.8
IYTER;199810;33.4
IYTER;199811;22.4
IYTER;199812;2.0
IYTER;199901;9.0
IYTER;199902;4.8
IYTER;199903;19.0
IYTER;199904;42.2
IYTER;199905;34.4
IYTER;199906;15.8
IYTER;199907;32.6
IYTER;199908;42.8
IYTER;199909;41.4
IYTER;199910;28.0
IYTER;199911;8.4
IYTER;199912;16.2
IYTER;200001;4.6
IYTER;200002;5.8
IYTER;200003;18.8
IYTER;200004;14.2
IYTER;200005;36.6
IYTER;200006;17.6
IYTER;200007;23.4
IYTER;200008;48.0
IYTER;200009;30.2
IYTER;200010;23.8
IYTER;200011;40.0
IYTER;200012;15.8
IYTER;200101;27.0
IYTER;200102;4.2
IYTER;200103;20.2
IYTER;200104;25.4
IYTER;200105;16.4
IYTER;200106;43.0
IYTER;200107;46.6
IYTER;200108;36.6
IYTER;200109;23.8
IYTER;200110;13.2
IYTER;200111;6.2
IYTER;200112;1.2
IYTER;200201;3.8
IYTER;200202;1.4
IYTER;200203;18.8
IYTER;200204;18.4
IYTER;200205;26.2
IYTER;200206;36.2
IYTER;200207;66.8
IYTER;200208;36.2
IYTER;200209;39.4
IYTER;200210;11.2
IYTER;200211;31.6
IYTER;200212;11.8
IYTER;200301;4.2
IYTER;200302;2.6
IYTER;200303;3.0
IYTER;200304;12.8
IYTER;200305;29.0
IYTER;200306;22.8
IYTER;200307;14.6
IYTER;200308;59.8
IYTER;200309;16.6
IYTER;200310;29.4
IYTER;200311;24.6
IYTER;200312;10.4
IYTER;200401;2.6
IYTER;200402;9.2
IYTER;200403;7.6
IYTER;200404;6.0
IYTER;200405;19.4
IYTER;200406;30.0
IYTER;200407;21.2
IYTER;200408;17.6
IYTER;200409;24.0
IYTER;200410;18.6
IYTER;200411;18.2
IYTER;200412;12.4
IYTER;200501;4.6
IYTER;200502;2.0
IYTER;200503;3.6
IYTER;200504;20.8
IYTER;200505;11.4
IYTER;200506;18.4
IYTER;200507;42.8
IYTER;200508;21.8
IYTER;200509;22.8
IYTER;200510;23.0
IYTER;200511;17.2
IYTER;200512;5.0
IYTER;200601;1.6
IYTER;200602;9.2
IYTER;200603;21.6
IYTER;200604;19.0
IYTER;200605;18.0
IYTER;200606;17.0
IYTER;200607;31.0
IYTER;200608;19.2
IYTER;200609;12.6
IYTER;200610;26.8
IYTER;200611;3.4
IYTER;200612;13.0
IYTER;200701;16.6
IYTER;200702;10.6
IYTER;200703;13.6
IYTER;200704;7.8
IYTER;200705;11.6
IYTER;200706;42.0
IYTER;200707;37.4
IYTER;200708;33.0
IYTER;200709;38.2
IYTER;200710;3.6
IYTER;200711;25.0
IYTER;200712;4.6
IYTER;200801;14.2
IYTER;200802;4.0
IYTER;200803;9.2
IYTER;200804;41.0
IYTER;200805;18.6
IYTER;200806;30.0
IYTER;200807;25.4
IYTER;200808;18.4
IYTER;200809;13.9
IYTER;200810;48.6
IYTER;200811;28.5
IYTER;200812;23.7
IYTER;200901;30.6
IYTER;200902;8.4
IYTER;200903;40.0
IYTER;200904;25.5
IYTER;200905;15.3
IYTER;200906;52.3
IYTER;200907;45.1
IYTER;200908;31.5
IYTER;200909;66.4
IYTER;200910;8.3
IYTER;200911;18.4
IYTER;200912;70.7
IYTER;201001;4.2
IYTER;201002;12.5
IYTER;201003;21.6
IYTER;201004;6.1
IYTER;201005;33.6
IYTER;201006;24.3
IYTER;201007;56.1
IYTER;201008;33.8
IYTER;201009;34.0
IYTER;201010;38.7
IYTER;201011;15.6
IYTER;201012;18.7
IYTER;201101;5.8
IYTER;201102;1.6
IYTER;201103;9.6
IYTER;201104;1.7
IYTER;201105;43.3
IYTER;201106;27.9
IYTER;201107;29.1
IYTER;201108;22.5
IYTER;201109;60.8
IYTER;201110;33.2
IYTER;201111;0.6
IYTER;201112;13.2
IYTER;201201;10.6
IYTER;201202;3.7
IYTER;201203;6.4
IYTER;201204;15.7
IYTER;201205;11.2
IYTER;201206;27.1
IYTER;201207;34.5
IYTER;201208;48.0
IYTER;201209;24.7
IYTER;201210;38.7
IYTER;201211;45.2
IYTER;201212;11.5
IYTER;201301;8.8
IYTER;201302;4.2
IYTER;201303;17.1
IYTER;201304;15.9
IYTER;201305;17.3
IYTER;201306;67.6
IYTER;201307;24.4
IYTER;201308;39.3
IYTER;201309;33.8
IYTER;201310;50.8
IYTER;201311;24.6
IYTER;201312;14.5
IYTER;201401;24.8
IYTER;201402;21.5
IYTER;201403;16.4
IYTER;201404;12.3
IYTER;201405;27.9
IYTER;201406;22.4
IYTER;201407;18.1
IYTER;201408;25.2
IYTER;201409;39.0
IYTER;201410;26.1
IYTER;201411;51.0
IYTER;201412;12.3
IYTER;201501;16.8
IYTER;201502;6.3
IYTER;201503;9.1
IYTER;201504;9.9
IYTER;201505;44.1
IYTER;201506;28.7
IYTER;201507;32.2
IYTER;201508;25.3
IYTER;201509;22.7
IYTER;201510;22.8
IYTER;201511;3.2
IYTER;201512;2.4
IYTER;201601;34.9
IYTER;201602;9.7
IYTER;201603;11.2
IYTER;201604;21.7
IYTER;201605;18.3
IYTER;201606;53.9
IYTER;201607;54.4
IYTER;201608;38.5
IYTER;201609;24.4
IYTER;201610;22.4
IYTER;201611;30.0
IYTER;201612;0.1
IYTER;201701;3.8
IYTER;201702;8.0
IYTER;201703;19.3
IYTER;201704;28.5
IYTER;201705;32.0
IYTER;201706;30.1
IYTER;201707;49.0
IYTER;201708;37.3
IYTER;201709;19.0
IYTER;201710;6.2
IYTER;201711;30.2
IYTER;201712;23.6
IYTER;201801;24.2
IYTER;201802;17.8
IYTER;201803;22.2
IYTER;201804;15.9
IYTER;201805;13.2
IYTER;201806;18.3
IYTER;201807;26.6
IYTER;201808;43.5
IYTER;201809;10.9
IYTER;201810;64.6
IYTER;201811;12.5
IYTER;201812;3.0
IYTER;201901;8.8
IYTER;201902;25.3
IYTER;201903;7.4
