 

stn;time;rsd100m0
IYDEU;194001;1
IYDEU;194002;1
IYDEU;194003;1
IYDEU;194004;1
IYDEU;194005;4
IYDEU;194006;4
IYDEU;194007;5
IYDEU;194008;0
IYDEU;194009;3
IYDEU;194010;5
IYDEU;194011;3
IYDEU;194012;0
IYDEU;194101;1
IYDEU;194102;1
IYDEU;194103;2
IYDEU;194104;3
IYDEU;194105;5
IYDEU;194106;2
IYDEU;194107;5
IYDEU;194108;6
IYDEU;194109;0
IYDEU;194110;1
IYDEU;194111;3
IYDEU;194112;0
IYDEU;194201;0
IYDEU;194202;0
IYDEU;194203;0
IYDEU;194204;3
IYDEU;194205;1
IYDEU;194206;2
IYDEU;194207;3
IYDEU;194208;1
IYDEU;194209;4
IYDEU;194210;1
IYDEU;194211;3
IYDEU;194212;0
IYDEU;194301;0
IYDEU;194302;1
IYDEU;194303;2
IYDEU;194304;0
IYDEU;194305;3
IYDEU;194306;2
IYDEU;194307;3
IYDEU;194308;2
IYDEU;194309;3
IYDEU;194310;0
IYDEU;194311;1
IYDEU;194312;0
