 

stn;time;tre200dx
DLMUD;19530101;-1.3
DLMUD;19530102;-0.2
DLMUD;19530103;-0.7
DLMUD;19530104;-1.5
DLMUD;19530105;-0.6
DLMUD;19530106;-1.5
DLMUD;19530107;-1.4
DLMUD;19530108;-1.2
DLMUD;19530109;-0.3
DLMUD;19530110;-0.2
DLMUD;19530111;-1.1
DLMUD;19530112;-1.8
DLMUD;19530113;-0.3
DLMUD;19530114;-3.0
DLMUD;19530115;-3.0
DLMUD;19530116;-2.7
DLMUD;19530117;0.5
DLMUD;19530118;-2.4
DLMUD;19530119;-0.1
DLMUD;19530120;1.1
DLMUD;19530121;-4.5
DLMUD;19530122;0.0
DLMUD;19530123;0.3
DLMUD;19530124;1.5
DLMUD;19530125;-0.3
DLMUD;19530126;0.0
DLMUD;19530127;-1.0
DLMUD;19530128;6.3
DLMUD;19530129;5.5
DLMUD;19530130;9.0
DLMUD;19530131;8.0
DLMUD;19530201;3.5
DLMUD;19530202;0.3
DLMUD;19530203;0.2
DLMUD;19530204;-0.5
DLMUD;19530205;0.5
DLMUD;19530206;-1.2
DLMUD;19530207;-3.9
DLMUD;19530208;-8.4
DLMUD;19530209;1.6
DLMUD;19530210;2.8
DLMUD;19530211;2.5
DLMUD;19530212;-0.6
DLMUD;19530213;1.0
DLMUD;19530214;0.0
DLMUD;19530215;-0.7
DLMUD;19530216;-0.5
DLMUD;19530217;-3.0
DLMUD;19530218;2.6
DLMUD;19530219;6.5
DLMUD;19530220;7.7
DLMUD;19530221;8.5
DLMUD;19530222;8.1
DLMUD;19530223;5.8
DLMUD;19530224;6.8
DLMUD;19530225;9.9
DLMUD;19530226;10.0
DLMUD;19530227;10.6
DLMUD;19530228;10.1
DLMUD;19530301;7.2
DLMUD;19530302;9.0
DLMUD;19530303;11.4
DLMUD;19530304;9.5
DLMUD;19530305;8.0
DLMUD;19530306;9.6
DLMUD;19530307;11.0
DLMUD;19530308;2.5
DLMUD;19530309;4.8
DLMUD;19530310;6.5
DLMUD;19530311;4.2
DLMUD;19530312;4.5
DLMUD;19530313;4.2
DLMUD;19530314;2.0
DLMUD;19530315;7.6
DLMUD;19530316;14.9
DLMUD;19530317;16.0
DLMUD;19530318;15.5
DLMUD;19530319;15.5
DLMUD;19530320;16.2
DLMUD;19530321;16.2
DLMUD;19530322;16.6
DLMUD;19530323;17.7
DLMUD;19530324;17.2
DLMUD;19530325;17.7
DLMUD;19530326;18.4
DLMUD;19530327;15.5
DLMUD;19530328;11.1
DLMUD;19530329;19.1
DLMUD;19530330;22.1
DLMUD;19530331;14.8
DLMUD;19530401;15.1
DLMUD;19530402;18.6
DLMUD;19530403;22.8
DLMUD;19530404;24.7
DLMUD;19530405;13.8
DLMUD;19530406;15.8
DLMUD;19530407;12.4
DLMUD;19530408;16.4
DLMUD;19530409;18.6
DLMUD;19530410;11.0
DLMUD;19530411;12.9
DLMUD;19530412;18.4
DLMUD;19530413;18.2
DLMUD;19530414;9.6
DLMUD;19530415;5.6
DLMUD;19530416;5.7
DLMUD;19530417;10.2
DLMUD;19530418;16.0
DLMUD;19530419;17.6
DLMUD;19530420;16.6
DLMUD;19530421;15.8
DLMUD;19530422;17.9
DLMUD;19530423;18.6
DLMUD;19530424;19.3
DLMUD;19530425;18.9
DLMUD;19530426;19.7
DLMUD;19530427;21.3
DLMUD;19530428;14.4
DLMUD;19530429;11.8
DLMUD;19530430;14.8
DLMUD;19530501;18.5
DLMUD;19530502;20.8
DLMUD;19530503;21.8
DLMUD;19530504;21.5
DLMUD;19530505;15.8
DLMUD;19530506;13.0
DLMUD;19530507;9.7
DLMUD;19530508;11.2
DLMUD;19530509;10.1
DLMUD;19530510;5.2
DLMUD;19530511;12.3
DLMUD;19530512;13.1
DLMUD;19530513;12.5
DLMUD;19530514;18.3
DLMUD;19530515;20.2
DLMUD;19530516;24.9
DLMUD;19530517;29.2
DLMUD;19530518;27.3
DLMUD;19530519;26.9
DLMUD;19530520;26.4
DLMUD;19530521;25.3
DLMUD;19530522;25.0
DLMUD;19530523;22.1
DLMUD;19530524;25.8
DLMUD;19530525;28.6
DLMUD;19530526;28.9
DLMUD;19530527;22.6
DLMUD;19530528;16.0
DLMUD;19530529;15.0
DLMUD;19530530;13.2
DLMUD;19530531;13.2
DLMUD;19530601;14.6
DLMUD;19530602;10.5
DLMUD;19530603;13.1
DLMUD;19530604;17.6
DLMUD;19530605;20.8
DLMUD;19530606;22.7
DLMUD;19530607;24.7
DLMUD;19530608;27.6
DLMUD;19530609;27.8
DLMUD;19530610;21.2
DLMUD;19530611;18.4
DLMUD;19530612;19.1
DLMUD;19530613;20.5
DLMUD;19530614;21.5
DLMUD;19530615;21.2
DLMUD;19530616;19.0
DLMUD;19530617;23.7
DLMUD;19530618;19.2
DLMUD;19530619;20.5
DLMUD;19530620;25.4
DLMUD;19530621;26.8
DLMUD;19530622;21.2
DLMUD;19530623;24.7
DLMUD;19530624;24.6
DLMUD;19530625;20.0
DLMUD;19530626;19.3
DLMUD;19530627;18.6
DLMUD;19530628;23.7
DLMUD;19530629;23.2
DLMUD;19530630;24.4
DLMUD;19530701;25.3
DLMUD;19530702;24.6
DLMUD;19530703;23.0
DLMUD;19530704;23.2
DLMUD;19530705;22.7
DLMUD;19530706;25.1
DLMUD;19530707;26.0
DLMUD;19530708;27.5
DLMUD;19530709;21.2
DLMUD;19530710;16.1
DLMUD;19530711;18.5
DLMUD;19530712;21.7
DLMUD;19530713;19.8
DLMUD;19530714;22.8
DLMUD;19530715;22.8
DLMUD;19530716;24.5
DLMUD;19530717;30.2
DLMUD;19530718;32.4
DLMUD;19530719;15.9
DLMUD;19530720;22.7
DLMUD;19530721;26.1
DLMUD;19530722;30.5
DLMUD;19530723;28.0
DLMUD;19530724;23.3
DLMUD;19530725;28.7
DLMUD;19530726;30.3
DLMUD;19530727;23.3
DLMUD;19530728;24.8
DLMUD;19530729;26.1
DLMUD;19530730;18.4
DLMUD;19530731;20.6
DLMUD;19530801;18.8
DLMUD;19530802;20.9
DLMUD;19530803;16.8
DLMUD;19530804;21.0
DLMUD;19530805;23.0
DLMUD;19530806;18.6
DLMUD;19530807;18.2
DLMUD;19530808;20.3
DLMUD;19530809;21.6
DLMUD;19530810;24.9
DLMUD;19530811;27.3
DLMUD;19530812;26.4
DLMUD;19530813;27.6
DLMUD;19530814;27.5
DLMUD;19530815;26.0
DLMUD;19530816;26.0
DLMUD;19530817;22.0
DLMUD;19530818;24.1
DLMUD;19530819;25.0
DLMUD;19530820;27.0
DLMUD;19530821;26.0
DLMUD;19530822;17.2
DLMUD;19530823;18.5
DLMUD;19530824;22.0
DLMUD;19530825;16.2
DLMUD;19530826;16.8
DLMUD;19530827;18.0
DLMUD;19530828;19.0
DLMUD;19530829;22.1
DLMUD;19530830;25.1
DLMUD;19530831;27.7
DLMUD;19530901;26.6
DLMUD;19530902;28.5
DLMUD;19530903;26.4
DLMUD;19530904;21.8
