 

stn;time;hns000d0
BEY;20080111;4
BEY;20080112;2
BEY;20080113;-
BEY;20080114;-
BEY;20080115;-
BEY;20080116;-
BEY;20080117;-
BEY;20080118;-
BEY;20080119;-
BEY;20080120;-
BEY;20080121;-
BEY;20080122;-
BEY;20080123;-
BEY;20080124;-
BEY;20080125;-
BEY;20080126;-
BEY;20080127;-
BEY;20080128;-
BEY;20080129;-
BEY;20080130;2
BEY;20080131;-
BEY;20080201;5
BEY;20080202;3
BEY;20080203;-
BEY;20080204;1
BEY;20080205;-
BEY;20080206;-
BEY;20080207;-
BEY;20080208;-
BEY;20080209;-
BEY;20080210;-
BEY;20080211;-
BEY;20080212;-
BEY;20080213;-
BEY;20080214;-
BEY;20080215;-
BEY;20080216;-
BEY;20080217;-
BEY;20080218;-
BEY;20080219;-
BEY;20080220;-
BEY;20080221;-
BEY;20080222;-
BEY;20080223;-
BEY;20080224;-
BEY;20080225;-
BEY;20080226;-
BEY;20080227;-
BEY;20080228;-
BEY;20080229;-
BEY;20080301;-
BEY;20080302;-
BEY;20080303;3
BEY;20080304;13
BEY;20080305;5
BEY;20080306;-
BEY;20080307;-
BEY;20080308;-
BEY;20080309;-
BEY;20080310;-
BEY;20080311;0
BEY;20080312;0
BEY;20080313;-
BEY;20080314;-
BEY;20080315;-
BEY;20080316;-
BEY;20080317;0
BEY;20080318;-
BEY;20080319;0
BEY;20080320;9
BEY;20080321;15
BEY;20080322;1
BEY;20080323;3
BEY;20080324;26
BEY;20080325;7
BEY;20080326;0
BEY;20080327;-
BEY;20080328;0
BEY;20080329;-
BEY;20080330;0
