 

stn;time;tre200dn
SLFCA2;19991028;6.5
SLFCA2;19991029;6.6
SLFCA2;19991030;2.2
SLFCA2;19991031;2.2
SLFCA2;19991101;0.5
SLFCA2;19991102;1.3
SLFCA2;19991103;0.3
SLFCA2;19991104;0.2
SLFCA2;19991105;0.0
SLFCA2;19991106;-5.2
SLFCA2;19991107;-5.0
SLFCA2;19991108;-3.6
SLFCA2;19991109;-5.0
SLFCA2;19991110;-6.8
SLFCA2;19991111;-7.2
SLFCA2;19991112;-6.5
SLFCA2;19991113;-5.2
SLFCA2;19991114;-3.1
SLFCA2;19991115;-7.5
SLFCA2;19991116;-7.3
SLFCA2;19991117;-11.8
SLFCA2;19991118;-12.0
SLFCA2;19991119;-14.0
SLFCA2;19991120;-15.0
SLFCA2;19991121;-13.8
SLFCA2;19991122;-11.0
SLFCA2;19991123;-9.1
SLFCA2;19991124;-6.7
SLFCA2;19991125;-6.0
SLFCA2;19991126;-6.5
SLFCA2;19991127;-4.8
SLFCA2;19991128;-3.9
SLFCA2;19991129;-
SLFCA2;19991130;-3.3
SLFCA2;19991201;-0.7
SLFCA2;19991202;-0.5
SLFCA2;19991203;-6.2
SLFCA2;19991204;-6.3
SLFCA2;19991205;-11.7
SLFCA2;19991206;-10.9
SLFCA2;19991207;-0.9
SLFCA2;19991208;-6.3
SLFCA2;19991209;-6.1
SLFCA2;19991210;-7.2
SLFCA2;19991211;-7.6
SLFCA2;19991212;-7.8
SLFCA2;19991213;-9.2
SLFCA2;19991214;-9.7
SLFCA2;19991215;-12.3
SLFCA2;19991216;-13.3
SLFCA2;19991217;-12.1
SLFCA2;19991218;-6.3
SLFCA2;19991219;-7.1
SLFCA2;19991220;-14.6
SLFCA2;19991221;-14.1
SLFCA2;19991222;-5.2
SLFCA2;19991223;-4.6
SLFCA2;19991224;-7.3
SLFCA2;19991225;-8.4
SLFCA2;19991226;-5.9
SLFCA2;19991227;-9.1
SLFCA2;19991228;-10.7
SLFCA2;19991229;-11.5
SLFCA2;19991230;-13.2
SLFCA2;19991231;-12.7
SLFCA2;20000101;-6.7
