 

stn;time;hns000d0
KLT;19691101;0
KLT;19691102;0
KLT;19691103;0
KLT;19691104;-
KLT;19691105;-
KLT;19691106;0
KLT;19691107;-
KLT;19691108;-
KLT;19691109;-
KLT;19691110;-
KLT;19691111;0
KLT;19691112;-
KLT;19691113;-
KLT;19691114;-
KLT;19691115;0
KLT;19691116;0
KLT;19691117;-
KLT;19691118;2
KLT;19691119;1
KLT;19691120;0
KLT;19691121;0
KLT;19691122;0
KLT;19691123;0
KLT;19691124;-
KLT;19691125;3
KLT;19691126;13
KLT;19691127;30
KLT;19691128;2
KLT;19691129;20
KLT;19691130;5
KLT;19691201;1
KLT;19691202;0
KLT;19691203;0
KLT;19691204;27
KLT;19691205;37
KLT;19691206;6
KLT;19691207;-
KLT;19691208;0
KLT;19691209;2
KLT;19691210;0
KLT;19691211;0
KLT;19691212;0
KLT;19691213;0
KLT;19691214;0
KLT;19691215;0
KLT;19691216;31
KLT;19691217;25
KLT;19691218;12
KLT;19691219;22
KLT;19691220;2
KLT;19691221;0
KLT;19691222;0
KLT;19691223;1
KLT;19691224;5
KLT;19691225;1
KLT;19691226;0
KLT;19691227;0
KLT;19691228;0
KLT;19691229;0
KLT;19691230;0
KLT;19691231;0
KLT;19700101;1
KLT;19700102;4
KLT;19700103;0
KLT;19700104;0
KLT;19700105;0
KLT;19700106;8
KLT;19700107;0
KLT;19700108;0
KLT;19700109;0
KLT;19700110;0
KLT;19700111;0
KLT;19700112;0
KLT;19700113;0
KLT;19700114;0
KLT;19700115;0
KLT;19700116;10
KLT;19700117;2
KLT;19700118;0
KLT;19700119;0
KLT;19700120;0
KLT;19700121;0
KLT;19700122;0
KLT;19700123;0
KLT;19700124;0
KLT;19700125;1
KLT;19700126;0
KLT;19700127;0
KLT;19700128;2
KLT;19700129;0
KLT;19700130;1
KLT;19700131;10
KLT;19700201;14
KLT;19700202;0
KLT;19700203;7
KLT;19700204;23
KLT;19700205;1
KLT;19700206;3
KLT;19700207;12
KLT;19700208;2
KLT;19700209;0
KLT;19700210;17
KLT;19700211;43
KLT;19700212;10
KLT;19700213;2
KLT;19700214;2
KLT;19700215;6
KLT;19700216;4
KLT;19700217;9
KLT;19700218;25
KLT;19700219;11
KLT;19700220;6
KLT;19700221;7
KLT;19700222;0
KLT;19700223;0
KLT;19700224;17
KLT;19700225;38
KLT;19700226;0
KLT;19700227;2
KLT;19700228;4
KLT;19700301;2
KLT;19700302;0
KLT;19700303;25
KLT;19700304;9
KLT;19700305;3
KLT;19700306;17
KLT;19700307;3
KLT;19700308;0
KLT;19700309;2
KLT;19700310;0
KLT;19700311;0
KLT;19700312;2
KLT;19700313;0
KLT;19700314;0
KLT;19700315;2
KLT;19700316;2
KLT;19700317;0
KLT;19700318;2
KLT;19700319;20
KLT;19700320;14
KLT;19700321;0
KLT;19700322;0
KLT;19700323;0
KLT;19700324;0
KLT;19700325;0
KLT;19700326;0
KLT;19700327;-
KLT;19700328;23
KLT;19700329;4
KLT;19700330;2
KLT;19700331;0
KLT;19700401;-
KLT;19700402;16
KLT;19700403;20
KLT;19700404;10
KLT;19700405;40
KLT;19700406;11
KLT;19700407;0
KLT;19700408;1
KLT;19700409;5
KLT;19700410;7
KLT;19700411;0
KLT;19700412;0
KLT;19700413;0
KLT;19700414;9
KLT;19700415;4
KLT;19700416;0
KLT;19700417;0
KLT;19700418;0
KLT;19700419;0
KLT;19700420;0
KLT;19700421;3
KLT;19700422;0
KLT;19700423;0
KLT;19700424;0
KLT;19700425;0
KLT;19700426;0
KLT;19700427;3
KLT;19700428;5
KLT;19700429;3
KLT;19700430;4
KLT;19700501;17
KLT;19700502;6
KLT;19700503;3
KLT;19700504;0
KLT;19700505;0
KLT;19700506;0
KLT;19700507;0
KLT;19700508;0
KLT;19700509;0
KLT;19700510;-
KLT;19700511;-
KLT;19700512;-
KLT;19700513;-
KLT;19700514;0
KLT;19700515;-
KLT;19700516;-
KLT;19700517;-
KLT;19700518;-
KLT;19700519;0
KLT;19700520;-
KLT;19700521;-
KLT;19700522;-
KLT;19700523;-
KLT;19700524;0
KLT;19700525;-
KLT;19700526;-
KLT;19700527;-
KLT;19700528;0
KLT;19700529;-
KLT;19700530;-
