 

stn;time;rre002mx
GEBAC;199406;23.1
GEBAC;199407;23.0
GEBAC;199408;19.9
GEBAC;199409;80.7
GEBAC;199410;40.7
GEBAC;199411;32.7
GEBAC;199412;17.7
GEBAC;199501;24.9
GEBAC;199502;36.4
GEBAC;199503;17.7
GEBAC;199504;11.1
GEBAC;199505;32.5
GEBAC;199506;16.7
GEBAC;199507;17.5
GEBAC;199508;27.2
GEBAC;199509;69.5
GEBAC;199510;17.8
GEBAC;199511;15.2
GEBAC;199512;19.8
GEBAC;199601;18.2
GEBAC;199602;25.4
GEBAC;199603;16.9
GEBAC;199604;18.5
GEBAC;199605;23.7
GEBAC;199606;41.1
GEBAC;199607;56.5
GEBAC;199608;31.0
GEBAC;199609;12.7
