 

stn;time;rsd300m0
BEO;188303;0
BEO;188304;2
BEO;188305;4
BEO;188306;1
BEO;188307;5
BEO;188308;3
BEO;188309;5
BEO;188310;2
BEO;188311;0
BEO;188312;0
BEO;188401;1
BEO;188402;2
BEO;188403;0
BEO;188404;4
BEO;188405;4
BEO;188406;3
BEO;188407;0
BEO;188408;2
BEO;188409;2
BEO;188410;4
BEO;188411;0
BEO;188412;1
BEO;188501;1
BEO;188502;5
BEO;188503;4
BEO;188504;5
BEO;188505;7
BEO;188506;0
BEO;188507;0
BEO;188508;2
BEO;188509;6
BEO;188510;8
BEO;188511;4
BEO;188512;0
BEO;188601;4
BEO;188602;0
BEO;188603;1
BEO;188604;3
BEO;188605;4
BEO;188606;0
BEO;188607;4
BEO;188608;2
BEO;188609;0
BEO;188610;6
BEO;188611;8
BEO;188612;5
BEO;188701;0
BEO;188702;0
BEO;188703;1
BEO;188704;2
BEO;188705;4
BEO;188706;0
BEO;188707;2
BEO;188708;3
BEO;188709;5
BEO;188710;2
BEO;188711;10
BEO;188712;1
BEO;188801;0
BEO;188802;4
BEO;188803;7
BEO;188804;6
BEO;188805;1
BEO;188806;2
BEO;188807;3
BEO;188808;4
BEO;188809;3
BEO;188810;4
BEO;188811;2
BEO;188812;2
BEO;188901;0
BEO;188902;0
BEO;188903;3
BEO;188904;5
BEO;188905;1
BEO;188906;0
BEO;188907;1
BEO;188908;1
BEO;188909;0
BEO;188910;10
BEO;188911;0
BEO;188912;0
BEO;189001;2
BEO;189002;0
BEO;189003;4
BEO;189004;4
BEO;189005;3
BEO;189006;3
BEO;189007;4
BEO;189008;7
BEO;189009;3
BEO;189010;2
BEO;189011;1
BEO;189012;2
BEO;189101;0
BEO;189102;0
BEO;189103;6
BEO;189104;1
BEO;189105;5
BEO;189106;1
BEO;189107;3
BEO;189108;6
BEO;189109;1
BEO;189110;4
BEO;189111;4
BEO;189112;0
BEO;189201;1
BEO;189202;2
BEO;189203;1
BEO;189204;5
BEO;189205;2
BEO;189206;3
BEO;189207;1
