 

stn;time;hns000d0
OBD;20101201;8
OBD;20101202;4
OBD;20101203;0
OBD;20101204;0
OBD;20101205;0
OBD;20101206;0
OBD;20101207;0
OBD;20101208;9
OBD;20101209;18
OBD;20101210;8
OBD;20101211;0
OBD;20101212;18
OBD;20101213;0
OBD;20101214;0
OBD;20101215;3
OBD;20101216;11
OBD;20101217;12
OBD;20101218;0
OBD;20101219;0
OBD;20101220;0
OBD;20101221;0
OBD;20101222;0
OBD;20101223;0
OBD;20101224;3
OBD;20101225;0
OBD;20101226;0
OBD;20101227;0
OBD;20101228;7
OBD;20101229;0
OBD;20101230;0
OBD;20101231;0
OBD;20110101;-
OBD;20110102;-
OBD;20110103;-
OBD;20110104;-
OBD;20110105;-
OBD;20110106;-
OBD;20110107;-
OBD;20110108;-
OBD;20110109;-
OBD;20110110;-
OBD;20110111;-
OBD;20110112;-
OBD;20110113;-
OBD;20110114;-
OBD;20110115;-
OBD;20110116;-
OBD;20110117;-
OBD;20110118;-
OBD;20110119;-
OBD;20110120;-
OBD;20110121;-
OBD;20110122;-
OBD;20110123;-
OBD;20110124;-
OBD;20110125;-
OBD;20110126;-
OBD;20110127;-
OBD;20110128;-
OBD;20110129;-
OBD;20110130;-
OBD;20110131;-
OBD;20110201;0
OBD;20110202;0
OBD;20110203;0
OBD;20110204;0
OBD;20110205;0
OBD;20110206;0
OBD;20110207;0
OBD;20110208;0
OBD;20110209;0
OBD;20110210;0
OBD;20110211;0
OBD;20110212;0
OBD;20110213;0
OBD;20110214;0
OBD;20110215;0
OBD;20110216;0
OBD;20110217;0
OBD;20110218;0
OBD;20110219;0
OBD;20110220;0
OBD;20110221;7
OBD;20110222;0
OBD;20110223;0
OBD;20110224;9
OBD;20110225;0
OBD;20110226;0
OBD;20110227;0
OBD;20110228;0
OBD;20110301;0
OBD;20110302;0
OBD;20110303;0
OBD;20110304;0
OBD;20110305;0
OBD;20110306;0
OBD;20110307;0
OBD;20110308;0
OBD;20110309;0
OBD;20110310;0
OBD;20110311;0
OBD;20110312;0
OBD;20110313;0
OBD;20110314;0
OBD;20110315;0
OBD;20110316;0
OBD;20110317;0
OBD;20110318;0
OBD;20110319;0
OBD;20110320;0
OBD;20110321;0
OBD;20110322;0
OBD;20110323;0
OBD;20110324;0
OBD;20110325;0
OBD;20110326;0
OBD;20110327;0
OBD;20110328;0
OBD;20110329;0
OBD;20110330;0
OBD;20110331;0
OBD;20110401;0
OBD;20110402;0
OBD;20110403;0
OBD;20110404;0
OBD;20110405;0
OBD;20110406;0
OBD;20110407;0
OBD;20110408;0
OBD;20110409;0
OBD;20110410;0
OBD;20110411;0
OBD;20110412;0
OBD;20110413;0
OBD;20110414;0
OBD;20110415;0
OBD;20110416;0
OBD;20110417;0
OBD;20110418;0
OBD;20110419;0
OBD;20110420;0
OBD;20110421;0
OBD;20110422;0
OBD;20110423;0
OBD;20110424;0
OBD;20110425;0
OBD;20110426;0
OBD;20110427;0
OBD;20110428;0
OBD;20110429;0
OBD;20110430;0
OBD;20110501;0
OBD;20110502;0
OBD;20110503;0
OBD;20110504;0
OBD;20110505;0
OBD;20110506;0
OBD;20110507;0
OBD;20110508;0
OBD;20110509;0
OBD;20110510;0
OBD;20110511;0
OBD;20110512;0
OBD;20110513;0
OBD;20110514;0
OBD;20110515;0
OBD;20110516;0
OBD;20110517;0
OBD;20110518;0
OBD;20110519;0
OBD;20110520;0
OBD;20110521;0
OBD;20110522;0
OBD;20110523;0
OBD;20110524;0
OBD;20110525;0
OBD;20110526;0
OBD;20110527;0
OBD;20110528;0
OBD;20110529;0
OBD;20110530;0
