 

stn;time;rhh150mx
BOL;201707;7.6
BOL;201708;6.4
BOL;201709;4.9
BOL;201710;8.0
BOL;201711;6.1
BOL;201712;6.2
BOL;201801;8.9
BOL;201802;2.6
BOL;201803;3.4
BOL;201804;8.7
BOL;201805;5.8
BOL;201806;7.3
BOL;201807;17.7
BOL;201808;11.5
BOL;201809;5.3
BOL;201810;6.5
BOL;201811;1.6
BOL;201812;6.5
BOL;201901;4.4
BOL;201902;4.1
BOL;201903;3.7
BOL;201904;2.6
BOL;201905;7.2
BOL;201906;9.4
BOL;201907;9.8
BOL;201908;14.4
BOL;201909;13.7
BOL;201910;3.4
BOL;201911;6.5
BOL;201912;4.4
BOL;202001;2.4
BOL;202002;6.8
BOL;202003;4.7
BOL;202004;3.7
BOL;202005;4.9
BOL;202006;8.8
BOL;202007;28.9
BOL;202008;9.4
BOL;202009;4.0
BOL;202010;6.4
BOL;202011;2.9
BOL;202012;2.9
BOL;202101;5.5
BOL;202102;2.8
BOL;202103;5.5
