 

stn;time;rsd300m0
GEFOR;199907;1
GEFOR;199908;1
GEFOR;199909;1
GEFOR;199910;0
GEFOR;199911;0
GEFOR;199912;0
GEFOR;200001;0
GEFOR;200002;0
GEFOR;200003;0
GEFOR;200004;0
GEFOR;200005;0
GEFOR;200006;0
GEFOR;200007;1
GEFOR;200008;2
GEFOR;200009;1
GEFOR;200010;0
GEFOR;200011;0
GEFOR;200012;0
GEFOR;200101;1
GEFOR;200102;0
GEFOR;200103;1
GEFOR;200104;0
GEFOR;200105;0
GEFOR;200106;2
GEFOR;200107;1
GEFOR;200108;0
GEFOR;200109;1
GEFOR;200110;0
GEFOR;200111;0
GEFOR;200112;0
GEFOR;200201;0
GEFOR;200202;0
GEFOR;200203;0
GEFOR;200204;0
GEFOR;200205;2
GEFOR;200206;1
GEFOR;200207;1
GEFOR;200208;0
GEFOR;200209;0
GEFOR;200210;3
GEFOR;200211;1
GEFOR;200212;0
GEFOR;200301;0
GEFOR;200302;0
GEFOR;200303;0
GEFOR;200304;0
GEFOR;200305;0
GEFOR;200306;0
GEFOR;200307;0
GEFOR;200308;0
GEFOR;200309;0
GEFOR;200310;0
GEFOR;200311;1
GEFOR;200312;0
GEFOR;200401;0
GEFOR;200402;0
GEFOR;200403;1
GEFOR;200404;0
GEFOR;200405;0
GEFOR;200406;0
GEFOR;200407;0
GEFOR;200408;2
GEFOR;200409;0
GEFOR;200410;1
GEFOR;200411;0
GEFOR;200412;0
GEFOR;200501;0
GEFOR;200502;0
GEFOR;200503;0
