 

stn;time;tre200y0
PLF;1990;7.5
PLF;1991;6.5
PLF;1992;7.2
PLF;1993;6.7
PLF;1994;8.0
PLF;1995;6.8
PLF;1996;6.0
PLF;1997;7.5
PLF;1998;7.1
PLF;1999;7.1
PLF;2000;7.8
PLF;2001;7.0
PLF;2002;7.6
PLF;2003;7.8
PLF;2004;7.0
PLF;2005;6.6
PLF;2006;7.6
PLF;2007;7.6
PLF;2008;7.1
PLF;2009;7.4
PLF;2010;6.1
PLF;2011;8.4
PLF;2012;7.5
PLF;2013;6.8
PLF;2014;8.2
PLF;2015;8.5
PLF;2016;7.9
PLF;2017;8.0
PLF;2018;8.5
PLF;2019;8.3
PLF;2020;8.8
