 

stn;time;rsd300y0
CHA;1981;10
CHA;1982;11
CHA;1983;7
CHA;1984;4
CHA;1985;2
CHA;1986;7
CHA;1987;7
CHA;1988;3
CHA;1989;1
CHA;1990;6
CHA;1991;3
CHA;1992;5
CHA;1993;5
CHA;1994;3
CHA;1995;5
CHA;1996;3
CHA;1997;2
CHA;1998;6
CHA;1999;13
CHA;2000;3
CHA;2001;5
CHA;2002;7
CHA;2003;1
CHA;2004;6
CHA;2005;2
CHA;2006;9
CHA;2007;11
CHA;2008;7
CHA;2009;2
CHA;2010;3
CHA;2011;5
CHA;2012;9
CHA;2013;6
CHA;2014;1
