 

stn;time;rsd700m0
TICMD;197905;0
TICMD;197906;0
TICMD;197907;0
TICMD;197908;0
TICMD;197909;0
TICMD;197910;4
TICMD;197911;0
TICMD;197912;0
TICMD;198001;0
TICMD;198002;0
TICMD;198003;1
TICMD;198004;0
TICMD;198005;0
TICMD;198006;0
TICMD;198007;1
TICMD;198008;0
TICMD;198009;0
TICMD;198010;2
TICMD;198011;0
TICMD;198012;0
TICMD;198101;0
TICMD;198102;0
TICMD;198103;2
TICMD;198104;1
TICMD;198105;1
TICMD;198106;1
TICMD;198107;2
TICMD;198108;0
TICMD;198109;4
TICMD;198110;0
TICMD;198111;0
TICMD;198112;0
TICMD;198201;0
TICMD;198202;0
TICMD;198203;0
TICMD;198204;0
TICMD;198205;0
TICMD;198206;0
TICMD;198207;0
TICMD;198208;1
TICMD;198209;2
TICMD;198210;0
TICMD;198211;0
TICMD;198212;0
TICMD;198301;0
TICMD;198302;0
TICMD;198303;0
TICMD;198304;1
TICMD;198305;5
TICMD;198306;0
TICMD;198307;0
TICMD;198308;0
TICMD;198309;3
TICMD;198310;0
TICMD;198311;0
TICMD;198312;0
TICMD;198401;0
TICMD;198402;0
TICMD;198403;0
TICMD;198404;0
TICMD;198405;1
TICMD;198406;1
TICMD;198407;0
TICMD;198408;1
TICMD;198409;2
TICMD;198410;2
TICMD;198411;0
TICMD;198412;0
TICMD;198501;0
TICMD;198502;0
TICMD;198503;1
TICMD;198504;0
TICMD;198505;2
TICMD;198506;0
TICMD;198507;0
TICMD;198508;1
TICMD;198509;0
TICMD;198510;0
TICMD;198511;0
TICMD;198512;0
TICMD;198601;0
TICMD;198602;0
TICMD;198603;0
TICMD;198604;5
TICMD;198605;0
TICMD;198606;0
TICMD;198607;1
TICMD;198608;1
TICMD;198609;0
TICMD;198610;0
TICMD;198611;0
TICMD;198612;0
TICMD;198701;0
TICMD;198702;0
TICMD;198703;0
TICMD;198704;1
TICMD;198705;0
TICMD;198706;2
TICMD;198707;2
TICMD;198708;1
TICMD;198709;0
TICMD;198710;2
TICMD;198711;0
TICMD;198712;0
TICMD;198801;0
TICMD;198802;0
TICMD;198803;0
TICMD;198804;0
TICMD;198805;0
TICMD;198806;0
TICMD;198807;2
TICMD;198808;1
TICMD;198809;1
TICMD;198810;4
TICMD;198811;0
TICMD;198812;0
TICMD;198901;0
TICMD;198902;1
TICMD;198903;0
TICMD;198904;1
TICMD;198905;0
TICMD;198906;0
TICMD;198907;0
TICMD;198908;0
TICMD;198909;0
TICMD;198910;0
TICMD;198911;1
TICMD;198912;0
TICMD;199001;0
TICMD;199002;0
TICMD;199003;0
TICMD;199004;0
TICMD;199005;0
TICMD;199006;1
TICMD;199007;0
TICMD;199008;0
TICMD;199009;1
TICMD;199010;2
TICMD;199011;1
TICMD;199012;1
TICMD;199101;0
TICMD;199102;0
TICMD;199103;3
TICMD;199104;1
TICMD;199105;0
TICMD;199106;0
TICMD;199107;0
TICMD;199108;1
TICMD;199109;3
TICMD;199110;1
TICMD;199111;0
TICMD;199112;0
TICMD;199201;0
TICMD;199202;0
TICMD;199203;0
TICMD;199204;0
TICMD;199205;0
TICMD;199206;2
TICMD;199207;0
TICMD;199208;2
TICMD;199209;2
TICMD;199210;0
TICMD;199211;0
TICMD;199212;0
TICMD;199301;0
TICMD;199302;0
TICMD;199303;0
TICMD;199304;2
TICMD;199305;0
TICMD;199306;2
TICMD;199307;0
TICMD;199308;0
TICMD;199309;4
TICMD;199310;7
TICMD;199311;0
TICMD;199312;0
TICMD;199401;2
TICMD;199402;0
TICMD;199403;0
TICMD;199404;0
TICMD;199405;2
TICMD;199406;0
TICMD;199407;0
TICMD;199408;1
TICMD;199409;2
TICMD;199410;0
TICMD;199411;2
TICMD;199412;0
TICMD;199501;0
TICMD;199502;0
TICMD;199503;0
TICMD;199504;3
TICMD;199505;0
TICMD;199506;0
TICMD;199507;1
TICMD;199508;1
TICMD;199509;3
TICMD;199510;0
TICMD;199511;0
TICMD;199512;0
TICMD;199601;0
TICMD;199602;0
TICMD;199603;0
TICMD;199604;0
TICMD;199605;2
TICMD;199606;0
TICMD;199607;1
TICMD;199608;0
TICMD;199609;0
TICMD;199610;1
TICMD;199611;3
TICMD;199612;0
TICMD;199701;0
TICMD;199702;0
TICMD;199703;0
TICMD;199704;0
TICMD;199705;1
TICMD;199706;1
TICMD;199707;0
TICMD;199708;1
TICMD;199709;0
TICMD;199710;0
TICMD;199711;1
TICMD;199712;0
TICMD;199801;0
TICMD;199802;0
TICMD;199803;0
TICMD;199804;3
TICMD;199805;1
TICMD;199806;0
TICMD;199807;0
TICMD;199808;1
TICMD;199809;2
TICMD;199810;1
TICMD;199811;0
TICMD;199812;0
TICMD;199901;0
TICMD;199902;0
TICMD;199903;1
TICMD;199904;1
TICMD;199905;1
TICMD;199906;0
TICMD;199907;0
TICMD;199908;0
TICMD;199909;3
TICMD;199910;1
TICMD;199911;0
TICMD;199912;0
TICMD;200001;0
TICMD;200002;0
TICMD;200003;0
TICMD;200004;1
TICMD;200005;0
TICMD;200006;0
TICMD;200007;0
TICMD;200008;0
TICMD;200009;2
TICMD;200010;4
TICMD;200011;3
TICMD;200012;0
TICMD;200101;0
TICMD;200102;0
TICMD;200103;0
TICMD;200104;0
TICMD;200105;0
TICMD;200106;1
TICMD;200107;1
TICMD;200108;0
TICMD;200109;0
TICMD;200110;1
TICMD;200111;0
TICMD;200112;0
TICMD;200201;0
TICMD;200202;0
TICMD;200203;0
TICMD;200204;0
TICMD;200205;3
TICMD;200206;1
TICMD;200207;0
TICMD;200208;1
TICMD;200209;0
TICMD;200210;0
TICMD;200211;3
TICMD;200212;0
TICMD;200301;0
TICMD;200302;0
TICMD;200303;0
TICMD;200304;0
TICMD;200305;0
TICMD;200306;0
TICMD;200307;0
TICMD;200308;0
TICMD;200309;0
TICMD;200310;0
TICMD;200311;2
TICMD;200312;0
TICMD;200401;0
TICMD;200402;0
TICMD;200403;0
TICMD;200404;1
TICMD;200405;1
TICMD;200406;0
TICMD;200407;2
TICMD;200408;1
TICMD;200409;1
TICMD;200410;2
TICMD;200411;1
TICMD;200412;0
TICMD;200501;0
TICMD;200502;0
TICMD;200503;0
TICMD;200504;0
TICMD;200505;1
TICMD;200506;1
TICMD;200507;0
TICMD;200508;1
TICMD;200509;0
TICMD;200510;0
TICMD;200511;0
TICMD;200512;0
TICMD;200601;0
TICMD;200602;0
TICMD;200603;0
TICMD;200604;0
TICMD;200605;0
TICMD;200606;0
TICMD;200607;0
TICMD;200608;2
TICMD;200609;1
TICMD;200610;1
TICMD;200611;0
TICMD;200612;1
TICMD;200701;0
TICMD;200702;0
TICMD;200703;0
TICMD;200704;0
TICMD;200705;1
TICMD;200706;0
TICMD;200707;0
TICMD;200708;1
TICMD;200709;0
TICMD;200710;0
TICMD;200711;0
TICMD;200712;0
TICMD;200801;0
TICMD;200802;0
TICMD;200803;0
TICMD;200804;0
TICMD;200805;1
TICMD;200806;0
TICMD;200807;1
TICMD;200808;0
TICMD;200809;2
TICMD;200810;2
TICMD;200811;1
TICMD;200812;0
TICMD;200901;0
TICMD;200902;0
TICMD;200903;0
TICMD;200904;2
TICMD;200905;0
TICMD;200906;2
TICMD;200907;1
TICMD;200908;0
TICMD;200909;0
TICMD;200910;0
TICMD;200911;2
TICMD;200912;0
TICMD;201001;0
TICMD;201002;0
TICMD;201003;1
TICMD;201004;0
TICMD;201005;1
TICMD;201006;1
TICMD;201007;0
TICMD;201008;0
TICMD;201009;0
TICMD;201010;2
TICMD;201011;1
TICMD;201012;0
TICMD;201101;0
TICMD;201102;0
TICMD;201103;0
TICMD;201104;0
TICMD;201105;0
TICMD;201106;0
TICMD;201107;3
TICMD;201108;0
TICMD;201109;0
TICMD;201110;0
TICMD;201111;2
TICMD;201112;0
TICMD;201201;0
TICMD;201202;0
TICMD;201203;1
TICMD;201204;1
TICMD;201205;0
TICMD;201206;1
TICMD;201207;0
TICMD;201208;0
TICMD;201209;2
TICMD;201210;1
TICMD;201211;1
TICMD;201212;0
TICMD;201301;0
TICMD;201302;0
TICMD;201303;0
TICMD;201304;3
TICMD;201305;2
TICMD;201306;1
TICMD;201307;0
TICMD;201308;1
TICMD;201309;1
TICMD;201310;0
TICMD;201311;0
TICMD;201312;1
TICMD;201401;0
TICMD;201402;0
TICMD;201403;0
TICMD;201404;0
TICMD;201405;1
TICMD;201406;0
TICMD;201407;2
TICMD;201408;0
TICMD;201409;0
TICMD;201410;2
TICMD;201411;7
TICMD;201412;0
TICMD;201501;1
TICMD;201502;0
TICMD;201503;0
TICMD;201504;0
TICMD;201505;0
TICMD;201506;0
TICMD;201507;0
TICMD;201508;0
TICMD;201509;2
TICMD;201510;0
TICMD;201511;0
TICMD;201512;0
TICMD;201601;0
TICMD;201602;0
TICMD;201603;0
TICMD;201604;0
TICMD;201605;0
TICMD;201606;2
TICMD;201607;0
TICMD;201608;0
TICMD;201609;0
TICMD;201610;1
TICMD;201611;3
TICMD;201612;0
