 

stn;time;tre200d0
BEZ;19870201;-6.8
BEZ;19870202;-6.2
BEZ;19870203;-2.5
BEZ;19870204;1.8
BEZ;19870205;0.7
BEZ;19870206;2.0
BEZ;19870207;4.0
BEZ;19870208;4.0
BEZ;19870209;6.0
BEZ;19870210;4.3
BEZ;19870211;3.4
BEZ;19870212;4.6
BEZ;19870213;3.3
BEZ;19870214;3.7
BEZ;19870215;3.4
BEZ;19870216;1.5
BEZ;19870217;-0.1
BEZ;19870218;-1.1
BEZ;19870219;-1.4
BEZ;19870220;0.1
BEZ;19870221;0.4
BEZ;19870222;0.2
BEZ;19870223;0.9
BEZ;19870224;-1.6
BEZ;19870225;-0.2
BEZ;19870226;2.3
BEZ;19870227;4.8
BEZ;19870228;8.6
BEZ;19870301;8.8
BEZ;19870302;8.6
BEZ;19870303;-0.7
BEZ;19870304;-5.4
BEZ;19870305;-2.0
BEZ;19870306;-3.8
BEZ;19870307;-3.5
BEZ;19870308;-2.4
BEZ;19870309;-2.5
BEZ;19870310;-0.6
BEZ;19870311;0.6
BEZ;19870312;-0.7
BEZ;19870313;0.5
BEZ;19870314;1.0
BEZ;19870315;0.6
BEZ;19870316;1.0
BEZ;19870317;1.0
BEZ;19870318;4.3
BEZ;19870319;2.4
BEZ;19870320;1.3
BEZ;19870321;2.1
BEZ;19870322;3.6
BEZ;19870323;4.9
BEZ;19870324;8.7
BEZ;19870325;8.5
BEZ;19870326;8.1
BEZ;19870327;9.3
BEZ;19870328;7.6
BEZ;19870329;4.5
BEZ;19870330;2.5
BEZ;19870331;2.5
BEZ;19870401;2.5
BEZ;19870402;3.9
BEZ;19870403;8.5
BEZ;19870404;8.0
BEZ;19870405;6.6
BEZ;19870406;8.2
BEZ;19870407;9.8
BEZ;19870408;11.1
BEZ;19870409;10.1
BEZ;19870410;8.2
BEZ;19870411;8.2
BEZ;19870412;6.0
BEZ;19870413;4.7
BEZ;19870414;5.6
BEZ;19870415;8.0
BEZ;19870416;10.2
BEZ;19870417;11.7
BEZ;19870418;13.5
BEZ;19870419;13.1
BEZ;19870420;12.2
BEZ;19870421;8.7
BEZ;19870422;8.7
BEZ;19870423;11.1
BEZ;19870424;13.1
BEZ;19870425;13.7
BEZ;19870426;14.4
BEZ;19870427;13.9
BEZ;19870428;13.7
BEZ;19870429;15.4
BEZ;19870430;14.8
BEZ;19870501;15.0
BEZ;19870502;14.6
BEZ;19870503;7.2
BEZ;19870504;4.4
BEZ;19870505;5.3
BEZ;19870506;7.0
BEZ;19870507;7.4
BEZ;19870508;9.9
BEZ;19870509;12.0
BEZ;19870510;12.6
BEZ;19870511;12.5
BEZ;19870512;11.0
BEZ;19870513;7.6
BEZ;19870514;8.7
BEZ;19870515;8.7
BEZ;19870516;7.2
BEZ;19870517;8.9
BEZ;19870518;10.6
BEZ;19870519;10.3
BEZ;19870520;9.0
BEZ;19870521;5.4
BEZ;19870522;7.4
BEZ;19870523;9.7
BEZ;19870524;11.5
BEZ;19870525;14.8
BEZ;19870526;15.5
BEZ;19870527;15.1
BEZ;19870528;13.3
BEZ;19870529;11.1
BEZ;19870530;12.7
BEZ;19870531;11.9
BEZ;19870601;-
BEZ;19870602;-
BEZ;19870603;14.2
BEZ;19870604;12.4
BEZ;19870605;12.8
BEZ;19870606;16.5
BEZ;19870607;15.2
BEZ;19870608;11.8
BEZ;19870609;11.1
BEZ;19870610;14.1
BEZ;19870611;16.3
BEZ;19870612;17.5
BEZ;19870613;17.6
BEZ;19870614;15.2
BEZ;19870615;12.9
BEZ;19870616;10.8
BEZ;19870617;10.5
BEZ;19870618;11.2
BEZ;19870619;11.1
BEZ;19870620;12.1
BEZ;19870621;12.9
BEZ;19870622;14.0
BEZ;19870623;15.8
BEZ;19870624;16.6
BEZ;19870625;17.3
BEZ;19870626;14.0
BEZ;19870627;16.6
BEZ;19870628;19.5
BEZ;19870629;21.8
BEZ;19870630;23.4
BEZ;19870701;20.6
BEZ;19870702;20.9
BEZ;19870703;21.9
BEZ;19870704;21.8
BEZ;19870705;21.1
BEZ;19870706;20.7
BEZ;19870707;21.7
BEZ;19870708;18.7
BEZ;19870709;18.3
BEZ;19870710;18.1
BEZ;19870711;19.7
BEZ;19870712;21.6
BEZ;19870713;21.6
BEZ;19870714;22.7
BEZ;19870715;22.3
BEZ;19870716;21.0
BEZ;19870717;17.4
BEZ;19870718;14.3
BEZ;19870719;14.7
BEZ;19870720;15.2
BEZ;19870721;14.9
BEZ;19870722;15.9
BEZ;19870723;16.6
BEZ;19870724;19.4
BEZ;19870725;18.0
BEZ;19870726;14.0
BEZ;19870727;14.1
BEZ;19870728;16.3
BEZ;19870729;18.9
BEZ;19870730;16.7
BEZ;19870731;17.6
BEZ;19870801;17.2
BEZ;19870802;16.0
BEZ;19870803;19.3
BEZ;19870804;16.1
BEZ;19870805;12.6
