 

stn;time;rre003mx
WET;190101;55.5
WET;190102;11.4
WET;190103;36.8
WET;190104;93.1
WET;190105;44.2
WET;190106;101.6
WET;190107;49.5
WET;190108;67.6
WET;190109;46.5
WET;190110;68.8
WET;190111;15.9
WET;190112;58.4
WET;190201;48.5
WET;190202;15.3
WET;190203;67.1
WET;190204;25.7
WET;190205;56.0
WET;190206;42.2
WET;190207;32.3
WET;190208;67.2
WET;190209;63.9
WET;190210;23.7
WET;190211;7.2
WET;190212;53.0
WET;190301;49.6
WET;190302;32.5
WET;190303;30.7
WET;190304;35.3
WET;190305;28.7
WET;190306;29.8
WET;190307;62.2
WET;190308;61.6
WET;190309;55.7
WET;190310;31.2
WET;190311;47.8
WET;190312;22.5
WET;190401;18.6
WET;190402;46.3
WET;190403;19.8
WET;190404;39.4
WET;190405;51.4
WET;190406;27.0
WET;190407;24.5
WET;190408;55.0
WET;190409;34.3
WET;190410;24.9
WET;190411;42.6
WET;190412;36.5
WET;190501;42.2
WET;190502;13.4
WET;190503;36.2
WET;190504;65.9
