 

stn;time;hns000d0
SWI;19601231;2
SWI;19610101;6
SWI;19610102;0
SWI;19610103;18
SWI;19610104;11
SWI;19610105;4
SWI;19610106;1
SWI;19610107;1
SWI;19610108;3
SWI;19610109;2
SWI;19610110;0
SWI;19610111;0
SWI;19610112;0
SWI;19610113;0
SWI;19610114;0
SWI;19610115;0
SWI;19610116;0
SWI;19610117;0
SWI;19610118;0
SWI;19610119;0
SWI;19610120;0
SWI;19610121;3
SWI;19610122;0
SWI;19610123;20
SWI;19610124;8
SWI;19610125;2
SWI;19610126;2
SWI;19610127;0
SWI;19610128;0
SWI;19610129;0
SWI;19610130;0
SWI;19610131;0
SWI;19610201;5
SWI;19610202;30
SWI;19610203;25
SWI;19610204;11
SWI;19610205;2
SWI;19610206;1
SWI;19610207;6
SWI;19610208;0
SWI;19610209;1
SWI;19610210;0
SWI;19610211;0
SWI;19610212;4
SWI;19610213;0
SWI;19610214;0
SWI;19610215;0
SWI;19610216;0
SWI;19610217;0
SWI;19610218;0
SWI;19610219;0
SWI;19610220;0
SWI;19610221;0
SWI;19610222;0
SWI;19610223;0
SWI;19610224;0
SWI;19610225;0
SWI;19610226;0
SWI;19610227;0
SWI;19610228;17
SWI;19610301;3
SWI;19610302;10
SWI;19610303;5
SWI;19610304;0
SWI;19610305;0
SWI;19610306;0
SWI;19610307;0
SWI;19610308;0
SWI;19610309;0
SWI;19610310;0
SWI;19610311;0
SWI;19610312;0
SWI;19610313;0
SWI;19610314;0
SWI;19610315;0
SWI;19610316;0
SWI;19610317;0
SWI;19610318;12
SWI;19610319;11
SWI;19610320;2
SWI;19610321;35
SWI;19610322;1
SWI;19610323;0
SWI;19610324;0
SWI;19610325;0
SWI;19610326;0
SWI;19610327;0
SWI;19610328;0
SWI;19610329;0
SWI;19610330;0
SWI;19610331;0
SWI;19610401;0
SWI;19610402;0
SWI;19610403;0
SWI;19610404;0
SWI;19610405;0
SWI;19610406;0
SWI;19610407;0
SWI;19610408;0
SWI;19610409;0
SWI;19610410;0
SWI;19610411;0
SWI;19610412;0
SWI;19610413;0
SWI;19610414;0
SWI;19610415;0
SWI;19610416;0
SWI;19610417;0
SWI;19610418;0
SWI;19610419;0
SWI;19610420;0
SWI;19610421;0
SWI;19610422;0
SWI;19610423;0
SWI;19610424;0
SWI;19610425;0
SWI;19610426;0
SWI;19610427;0
SWI;19610428;0
SWI;19610429;0
SWI;19610430;0
SWI;19610501;0
SWI;19610502;0
SWI;19610503;0
SWI;19610504;0
SWI;19610505;0
SWI;19610506;0
SWI;19610507;0
SWI;19610508;0
SWI;19610509;0
SWI;19610510;1
SWI;19610511;5
SWI;19610512;0
SWI;19610513;0
SWI;19610514;0
SWI;19610515;0
SWI;19610516;0
SWI;19610517;0
SWI;19610518;0
SWI;19610519;0
SWI;19610520;4
SWI;19610521;0
SWI;19610522;0
SWI;19610523;0
SWI;19610524;0
SWI;19610525;0
SWI;19610526;0
SWI;19610527;0
SWI;19610528;7
SWI;19610529;2
SWI;19610530;0
SWI;19610531;0
SWI;19610601;0
SWI;19610602;0
SWI;19610603;0
SWI;19610604;0
SWI;19610605;0
SWI;19610606;0
SWI;19610607;0
SWI;19610608;0
SWI;19610609;0
SWI;19610610;0
SWI;19610611;0
SWI;19610612;0
SWI;19610613;0
SWI;19610614;0
SWI;19610615;0
SWI;19610616;0
SWI;19610617;0
SWI;19610618;0
SWI;19610619;0
SWI;19610620;0
SWI;19610621;0
SWI;19610622;0
SWI;19610623;0
SWI;19610624;0
SWI;19610625;0
SWI;19610626;0
SWI;19610627;0
SWI;19610628;0
SWI;19610629;0
SWI;19610630;0
SWI;19610701;0
SWI;19610702;0
SWI;19610703;0
SWI;19610704;0
SWI;19610705;0
SWI;19610706;0
SWI;19610707;0
SWI;19610708;0
SWI;19610709;0
SWI;19610710;0
SWI;19610711;0
SWI;19610712;0
SWI;19610713;0
SWI;19610714;0
SWI;19610715;0
SWI;19610716;0
SWI;19610717;0
SWI;19610718;0
SWI;19610719;0
SWI;19610720;0
SWI;19610721;0
SWI;19610722;0
SWI;19610723;0
SWI;19610724;0
SWI;19610725;0
SWI;19610726;0
SWI;19610727;0
SWI;19610728;0
SWI;19610729;0
SWI;19610730;0
SWI;19610731;0
SWI;19610801;0
SWI;19610802;0
SWI;19610803;0
SWI;19610804;0
SWI;19610805;0
SWI;19610806;0
SWI;19610807;0
SWI;19610808;0
SWI;19610809;0
SWI;19610810;0
SWI;19610811;0
SWI;19610812;0
SWI;19610813;0
SWI;19610814;0
SWI;19610815;0
SWI;19610816;0
SWI;19610817;0
SWI;19610818;0
SWI;19610819;0
SWI;19610820;0
SWI;19610821;0
SWI;19610822;0
SWI;19610823;0
SWI;19610824;0
SWI;19610825;0
SWI;19610826;0
SWI;19610827;0
SWI;19610828;0
SWI;19610829;0
SWI;19610830;0
SWI;19610831;0
SWI;19610901;0
SWI;19610902;0
SWI;19610903;0
SWI;19610904;0
SWI;19610905;0
SWI;19610906;0
SWI;19610907;0
SWI;19610908;0
SWI;19610909;0
SWI;19610910;0
SWI;19610911;0
SWI;19610912;0
SWI;19610913;0
SWI;19610914;0
SWI;19610915;0
SWI;19610916;0
SWI;19610917;0
SWI;19610918;0
SWI;19610919;0
SWI;19610920;0
SWI;19610921;0
SWI;19610922;0
SWI;19610923;0
SWI;19610924;0
SWI;19610925;0
SWI;19610926;0
SWI;19610927;0
SWI;19610928;0
