 

stn;time;rsd300y0
BEF;1961;2
BEF;1962;8
BEF;1963;5
BEF;1964;7
BEF;1965;7
BEF;1966;9
BEF;1967;8
BEF;1968;5
BEF;1969;5
BEF;1970;7
BEF;1971;7
BEF;1972;4
BEF;1973;3
BEF;1974;4
BEF;1975;7
BEF;1976;7
BEF;1977;10
BEF;1978;10
BEF;1979;8
BEF;1980;3
BEF;1981;10
BEF;1982;9
BEF;1983;10
BEF;1984;10
BEF;1985;10
BEF;1986;14
BEF;1987;8
BEF;1988;10
BEF;1989;6
BEF;1990;13
BEF;1991;7
BEF;1992;6
