 

stn;time;rsd100m0
MES;190001;3
MES;190002;6
MES;190003;3
MES;190004;1
MES;190005;5
MES;190006;1
MES;190007;2
MES;190008;10
MES;190009;4
MES;190010;1
MES;190011;8
MES;190012;0
MES;190101;0
MES;190102;3
MES;190103;11
MES;190104;6
MES;190105;4
MES;190106;4
MES;190107;9
MES;190108;3
MES;190109;5
MES;190110;5
MES;190111;2
MES;190112;6
MES;190201;1
MES;190202;4
MES;190203;4
MES;190204;3
MES;190205;2
MES;190206;4
MES;190207;3
MES;190208;6
MES;190209;6
MES;190210;6
MES;190211;4
MES;190212;2
MES;190301;3
MES;190302;1
MES;190303;1
MES;190304;5
MES;190305;7
MES;190306;4
MES;190307;7
MES;190308;5
MES;190309;3
MES;190310;6
MES;190311;2
MES;190312;3
MES;190401;0
MES;190402;4
MES;190403;7
MES;190404;2
MES;190405;5
MES;190406;4
MES;190407;4
MES;190408;2
MES;190409;4
MES;190410;1
MES;190411;2
MES;190412;2
MES;190501;2
MES;190502;2
MES;190503;2
MES;190504;3
MES;190505;8
MES;190506;2
MES;190507;4
MES;190508;10
MES;190509;8
MES;190510;0
MES;190511;6
MES;190512;0
MES;190601;0
MES;190602;2
MES;190603;5
MES;190604;5
MES;190605;3
MES;190606;2
MES;190607;5
MES;190608;1
MES;190609;2
MES;190610;3
MES;190611;8
MES;190612;1
MES;190701;2
MES;190702;2
MES;190703;0
MES;190704;3
MES;190705;3
MES;190706;6
MES;190707;7
MES;190708;5
MES;190709;7
MES;190710;11
MES;190711;0
MES;190712;3
MES;190801;0
MES;190802;1
MES;190803;2
MES;190804;2
MES;190805;4
MES;190806;6
MES;190807;4
MES;190808;6
MES;190809;2
MES;190810;3
MES;190811;2
MES;190812;1
MES;190901;0
MES;190902;2
MES;190903;3
MES;190904;3
MES;190905;3
MES;190906;8
MES;190907;3
MES;190908;7
MES;190909;2
MES;190910;6
MES;190911;1
MES;190912;7
MES;191001;3
MES;191002;3
MES;191003;4
MES;191004;8
MES;191005;4
MES;191006;7
MES;191007;5
MES;191008;6
MES;191009;0
MES;191010;6
MES;191011;4
MES;191012;9
MES;191101;0
MES;191102;0
MES;191103;4
MES;191104;1
MES;191105;1
MES;191106;6
MES;191107;2
MES;191108;5
MES;191109;6
MES;191110;7
MES;191111;6
MES;191112;5
MES;191201;5
MES;191202;3
MES;191203;4
MES;191204;2
MES;191205;4
MES;191206;5
MES;191207;8
MES;191208;11
MES;191209;0
MES;191210;8
MES;191211;2
MES;191212;1
MES;191301;0
MES;191302;0
MES;191303;8
MES;191304;4
MES;191305;5
MES;191306;5
MES;191307;3
MES;191308;5
MES;191309;7
MES;191310;7
MES;191311;5
MES;191312;1
MES;191401;1
MES;191402;5
MES;191403;3
MES;191404;2
MES;191405;8
MES;191406;5
MES;191407;8
MES;191408;6
MES;191409;2
MES;191410;7
MES;191411;1
MES;191412;5
MES;191501;3
MES;191502;6
MES;191503;3
MES;191504;3
MES;191505;7
MES;191506;6
MES;191507;8
MES;191508;2
MES;191509;6
MES;191510;2
MES;191511;2
MES;191512;5
MES;191601;0
MES;191602;7
MES;191603;11
MES;191604;3
MES;191605;7
MES;191606;11
MES;191607;2
MES;191608;5
MES;191609;3
MES;191610;5
MES;191611;6
MES;191612;7
MES;191701;4
MES;191702;0
MES;191703;4
MES;191704;5
MES;191705;8
MES;191706;6
MES;191707;7
MES;191708;7
MES;191709;1
MES;191710;9
MES;191711;0
MES;191712;2
MES;191801;0
MES;191802;1
MES;191803;3
MES;191804;5
MES;191805;3
MES;191806;4
MES;191807;3
MES;191808;3
MES;191809;10
MES;191810;4
MES;191811;2
MES;191812;2
MES;191901;7
MES;191902;1
MES;191903;3
MES;191904;6
MES;191905;0
MES;191906;2
MES;191907;8
MES;191908;3
MES;191909;5
MES;191910;3
MES;191911;7
MES;191912;4
MES;192001;3
MES;192002;0
MES;192003;5
MES;192004;8
MES;192005;6
MES;192006;6
MES;192007;6
MES;192008;4
MES;192009;8
MES;192010;3
MES;192011;2
MES;192012;0
MES;192101;2
MES;192102;1
MES;192103;1
MES;192104;3
MES;192105;5
MES;192106;4
MES;192107;2
MES;192108;8
MES;192109;3
MES;192110;0
MES;192111;1
MES;192112;0
MES;192201;2
MES;192202;1
MES;192203;11
MES;192204;8
MES;192205;3
MES;192206;9
MES;192207;5
MES;192208;9
MES;192209;7
MES;192210;5
MES;192211;2
MES;192212;6
MES;192301;0
MES;192302;0
MES;192303;0
MES;192304;9
MES;192305;10
MES;192306;3
MES;192307;5
MES;192308;4
MES;192309;5
MES;192310;10
MES;192311;8
MES;192312;6
MES;192401;3
MES;192402;0
MES;192403;3
MES;192404;5
MES;192405;8
MES;192406;7
MES;192407;5
MES;192408;6
MES;192409;8
MES;192410;3
MES;192411;2
MES;192412;2
MES;192501;2
MES;192502;7
MES;192503;6
MES;192504;3
MES;192505;4
MES;192506;3
MES;192507;9
MES;192508;8
MES;192509;7
MES;192510;4
MES;192511;3
MES;192512;3
MES;192601;1
MES;192602;6
MES;192603;3
MES;192604;6
MES;192605;10
MES;192606;6
MES;192607;6
MES;192608;3
MES;192609;4
MES;192610;10
MES;192611;14
MES;192612;0
MES;192701;4
MES;192702;3
MES;192703;6
MES;192704;5
MES;192705;3
MES;192706;8
MES;192707;6
MES;192708;8
MES;192709;6
MES;192710;0
MES;192711;9
MES;192712;2
MES;192801;2
MES;192802;0
MES;192803;4
MES;192804;10
MES;192805;5
MES;192806;5
MES;192807;5
MES;192808;4
MES;192809;2
MES;192810;9
MES;192811;4
MES;192812;2
MES;192901;0
MES;192902;1
MES;192903;0
MES;192904;9
MES;192905;3
MES;192906;6
MES;192907;4
MES;192908;9
MES;192909;2
MES;192910;6
MES;192911;3
MES;192912;2
MES;193001;2
MES;193002;1
MES;193003;2
MES;193004;6
MES;193005;6
MES;193006;6
MES;193007;6
MES;193008;6
MES;193009;9
MES;193010;2
MES;193011;3
MES;193012;1
MES;193101;2
MES;193102;6
MES;193103;3
MES;193104;2
MES;193105;8
MES;193106;4
MES;193107;5
MES;193108;9
MES;193109;4
MES;193110;4
MES;193111;7
MES;193112;0
MES;193201;2
MES;193202;1
MES;193203;1
MES;193204;3
MES;193205;11
MES;193206;5
MES;193207;8
MES;193208;2
MES;193209;8
MES;193210;4
MES;193211;1
MES;193212;2
MES;193301;3
MES;193302;1
MES;193303;5
MES;193304;1
MES;193305;2
MES;193306;8
MES;193307;3
MES;193308;2
MES;193309;7
MES;193310;7
MES;193311;4
MES;193312;1
MES;193401;0
MES;193402;1
MES;193403;6
MES;193404;6
MES;193405;3
MES;193406;5
MES;193407;6
MES;193408;9
MES;193409;3
MES;193410;3
MES;193411;8
MES;193412;2
MES;193501;1
MES;193502;3
MES;193503;0
MES;193504;5
MES;193505;3
MES;193506;4
MES;193507;5
MES;193508;9
MES;193509;3
MES;193510;9
MES;193511;8
MES;193512;8
MES;193601;4
MES;193602;2
MES;193603;4
MES;193604;6
MES;193605;4
MES;193606;4
MES;193607;9
MES;193608;2
MES;193609;5
MES;193610;0
MES;193611;4
MES;193612;4
MES;193701;0
MES;193702;2
MES;193703;8
MES;193704;5
MES;193705;6
MES;193706;7
MES;193707;9
MES;193708;5
MES;193709;6
MES;193710;9
MES;193711;2
MES;193712;3
MES;193801;1
MES;193802;0
MES;193803;0
MES;193804;1
MES;193805;6
MES;193806;8
MES;193807;8
MES;193808;3
MES;193809;4
MES;193810;4
MES;193811;3
MES;193812;5
MES;193901;7
MES;193902;2
MES;193903;0
MES;193904;10
MES;193905;5
MES;193906;9
MES;193907;6
MES;193908;6
MES;193909;3
MES;193910;6
MES;193911;2
MES;193912;2
MES;194001;0
MES;194002;1
MES;194003;2
MES;194004;5
MES;194005;3
MES;194006;8
MES;194007;6
MES;194008;2
MES;194009;2
MES;194010;5
MES;194011;6
MES;194012;1
MES;194101;3
MES;194102;5
MES;194103;6
MES;194104;6
MES;194105;9
MES;194106;6
MES;194107;5
MES;194108;6
MES;194109;2
MES;194110;1
MES;194111;4
MES;194112;1
MES;194201;0
MES;194202;0
MES;194203;1
MES;194204;2
MES;194205;2
MES;194206;7
MES;194207;4
MES;194208;3
MES;194209;9
MES;194210;6
MES;194211;1
MES;194212;3
MES;194301;0
MES;194302;0
MES;194303;3
MES;194304;4
MES;194305;6
MES;194306;3
MES;194307;4
MES;194308;3
MES;194309;12
MES;194310;2
MES;194311;2
MES;194312;2
MES;194401;0
MES;194402;2
MES;194403;1
MES;194404;2
MES;194405;9
MES;194406;5
MES;194407;7
MES;194408;3
MES;194409;6
MES;194410;10
MES;194411;3
MES;194412;2
MES;194501;3
MES;194502;1
MES;194503;2
MES;194504;0
MES;194505;7
MES;194506;2
MES;194507;4
MES;194508;6
MES;194509;4
