 

stn;time;rs1000m0
TIARO;198701;0
TIARO;198702;0
TIARO;198703;0
TIARO;198704;0
TIARO;198705;0
TIARO;198706;0
TIARO;198707;1
TIARO;198708;0
TIARO;198709;0
TIARO;198710;0
TIARO;198711;0
TIARO;198712;0
TIARO;198801;0
TIARO;198802;0
TIARO;198803;0
TIARO;198804;0
TIARO;198805;0
TIARO;198806;0
TIARO;198807;0
TIARO;198808;1
TIARO;198809;0
TIARO;198810;0
TIARO;198811;0
TIARO;198812;0
TIARO;198901;0
TIARO;198902;0
TIARO;198903;0
TIARO;198904;0
TIARO;198905;0
TIARO;198906;0
TIARO;198907;0
TIARO;198908;0
TIARO;198909;0
TIARO;198910;0
TIARO;198911;0
TIARO;198912;0
TIARO;199001;0
TIARO;199002;0
TIARO;199003;0
TIARO;199004;0
TIARO;199005;0
TIARO;199006;0
TIARO;199007;0
TIARO;199008;0
TIARO;199009;0
TIARO;199010;0
TIARO;199011;0
TIARO;199012;0
TIARO;199101;0
TIARO;199102;0
TIARO;199103;0
TIARO;199104;0
TIARO;199105;0
TIARO;199106;0
TIARO;199107;0
TIARO;199108;0
TIARO;199109;2
TIARO;199110;0
TIARO;199111;0
TIARO;199112;0
TIARO;199201;0
TIARO;199202;0
TIARO;199203;0
TIARO;199204;0
TIARO;199205;0
TIARO;199206;0
TIARO;199207;0
TIARO;199208;1
TIARO;199209;0
TIARO;199210;0
TIARO;199211;0
TIARO;199212;0
TIARO;199301;0
TIARO;199302;0
TIARO;199303;0
TIARO;199304;0
TIARO;199305;0
TIARO;199306;0
TIARO;199307;0
TIARO;199308;0
TIARO;199309;0
TIARO;199310;0
TIARO;199311;0
TIARO;199312;0
TIARO;199401;0
TIARO;199402;0
TIARO;199403;0
TIARO;199404;0
TIARO;199405;0
TIARO;199406;0
TIARO;199407;0
TIARO;199408;0
TIARO;199409;2
TIARO;199410;0
TIARO;199411;0
TIARO;199412;0
TIARO;199501;0
TIARO;199502;0
TIARO;199503;0
TIARO;199504;0
TIARO;199505;0
TIARO;199506;0
TIARO;199507;0
TIARO;199508;0
TIARO;199509;1
TIARO;199510;0
TIARO;199511;0
TIARO;199512;0
TIARO;199601;0
TIARO;199602;0
TIARO;199603;0
TIARO;199604;0
TIARO;199605;0
TIARO;199606;0
TIARO;199607;0
TIARO;199608;0
TIARO;199609;0
TIARO;199610;0
TIARO;199611;0
TIARO;199612;0
TIARO;199701;0
TIARO;199702;0
TIARO;199703;0
TIARO;199704;0
TIARO;199705;0
TIARO;199706;0
TIARO;199707;0
TIARO;199708;0
TIARO;199709;0
TIARO;199710;0
TIARO;199711;0
TIARO;199712;0
TIARO;199801;0
TIARO;199802;0
TIARO;199803;0
TIARO;199804;0
TIARO;199805;0
TIARO;199806;0
TIARO;199807;0
TIARO;199808;0
TIARO;199809;1
TIARO;199810;0
TIARO;199811;0
TIARO;199812;0
TIARO;199901;0
TIARO;199902;0
TIARO;199903;0
TIARO;199904;0
TIARO;199905;0
TIARO;199906;0
TIARO;199907;0
TIARO;199908;0
TIARO;199909;0
TIARO;199910;1
TIARO;199911;0
TIARO;199912;0
TIARO;200001;0
TIARO;200002;0
TIARO;200003;0
TIARO;200004;0
TIARO;200005;0
TIARO;200006;0
TIARO;200007;0
TIARO;200008;0
TIARO;200009;0
TIARO;200010;0
TIARO;200011;1
TIARO;200012;0
TIARO;200101;0
TIARO;200102;0
TIARO;200103;0
TIARO;200104;0
TIARO;200105;0
TIARO;200106;1
TIARO;200107;1
TIARO;200108;0
TIARO;200109;0
TIARO;200110;0
TIARO;200111;0
TIARO;200112;0
TIARO;200201;0
TIARO;200202;0
TIARO;200203;0
TIARO;200204;0
TIARO;200205;1
TIARO;200206;0
TIARO;200207;0
TIARO;200208;0
TIARO;200209;1
TIARO;200210;0
TIARO;200211;1
TIARO;200212;0
TIARO;200301;0
TIARO;200302;0
TIARO;200303;0
TIARO;200304;0
TIARO;200305;0
TIARO;200306;0
TIARO;200307;0
TIARO;200308;0
TIARO;200309;0
TIARO;200310;0
TIARO;200311;0
TIARO;200312;0
TIARO;200401;0
TIARO;200402;0
TIARO;200403;0
TIARO;200404;0
TIARO;200405;0
TIARO;200406;0
TIARO;200407;0
TIARO;200408;0
TIARO;200409;0
TIARO;200410;0
TIARO;200411;0
TIARO;200412;0
TIARO;200501;0
TIARO;200502;0
TIARO;200503;0
TIARO;200504;0
TIARO;200505;0
TIARO;200506;0
TIARO;200507;0
TIARO;200508;0
TIARO;200509;0
TIARO;200510;0
TIARO;200511;0
TIARO;200512;0
TIARO;200601;0
TIARO;200602;0
TIARO;200603;0
TIARO;200604;0
TIARO;200605;0
TIARO;200606;0
TIARO;200607;0
TIARO;200608;0
TIARO;200609;0
TIARO;200610;0
TIARO;200611;0
TIARO;200612;0
TIARO;200701;0
TIARO;200702;0
TIARO;200703;0
TIARO;200704;0
TIARO;200705;0
TIARO;200706;0
TIARO;200707;0
TIARO;200708;1
TIARO;200709;0
TIARO;200710;0
TIARO;200711;0
TIARO;200712;0
TIARO;200801;0
TIARO;200802;0
TIARO;200803;0
TIARO;200804;0
TIARO;200805;1
TIARO;200806;0
TIARO;200807;1
TIARO;200808;0
TIARO;200809;1
TIARO;200810;0
TIARO;200811;0
TIARO;200812;0
TIARO;200901;0
TIARO;200902;0
TIARO;200903;0
TIARO;200904;0
TIARO;200905;0
TIARO;200906;0
TIARO;200907;0
TIARO;200908;0
TIARO;200909;0
TIARO;200910;0
TIARO;200911;0
TIARO;200912;0
TIARO;201001;0
TIARO;201002;0
TIARO;201003;0
TIARO;201004;0
TIARO;201005;0
TIARO;201006;0
TIARO;201007;0
TIARO;201008;0
TIARO;201009;0
TIARO;201010;0
TIARO;201011;0
TIARO;201012;0
TIARO;201101;0
TIARO;201102;0
TIARO;201103;0
TIARO;201104;0
TIARO;201105;0
TIARO;201106;0
TIARO;201107;0
TIARO;201108;0
TIARO;201109;0
TIARO;201110;0
TIARO;201111;1
TIARO;201112;0
TIARO;201201;0
TIARO;201202;0
TIARO;201203;0
TIARO;201204;0
TIARO;201205;0
TIARO;201206;0
TIARO;201207;0
TIARO;201208;0
TIARO;201209;0
TIARO;201210;0
TIARO;201211;0
TIARO;201212;0
TIARO;201301;0
TIARO;201302;0
TIARO;201303;0
TIARO;201304;0
TIARO;201305;0
TIARO;201306;0
TIARO;201307;0
TIARO;201308;0
TIARO;201309;0
TIARO;201310;0
TIARO;201311;0
TIARO;201312;1
TIARO;201401;0
TIARO;201402;0
TIARO;201403;0
TIARO;201404;0
TIARO;201405;0
TIARO;201406;0
TIARO;201407;0
TIARO;201408;0
TIARO;201409;0
TIARO;201410;0
TIARO;201411;2
TIARO;201412;0
TIARO;201501;0
TIARO;201502;0
TIARO;201503;0
TIARO;201504;0
TIARO;201505;0
TIARO;201506;0
TIARO;201507;0
TIARO;201508;0
TIARO;201509;0
TIARO;201510;0
TIARO;201511;0
TIARO;201512;0
TIARO;201601;0
TIARO;201602;0
TIARO;201603;0
TIARO;201604;0
TIARO;201605;0
TIARO;201606;0
TIARO;201607;0
TIARO;201608;0
TIARO;201609;0
TIARO;201610;0
TIARO;201611;0
TIARO;201612;0
TIARO;201701;0
TIARO;201702;0
TIARO;201703;0
TIARO;201704;0
TIARO;201705;0
TIARO;201706;0
TIARO;201707;0
TIARO;201708;0
TIARO;201709;1
TIARO;201710;0
TIARO;201711;0
TIARO;201712;0
TIARO;201801;0
TIARO;201802;0
TIARO;201803;0
TIARO;201804;0
TIARO;201805;0
TIARO;201806;0
TIARO;201807;0
TIARO;201808;0
TIARO;201809;0
TIARO;201810;0
TIARO;201811;0
TIARO;201812;0
TIARO;201901;0
TIARO;201902;0
TIARO;201903;0
TIARO;201904;0
TIARO;201905;0
TIARO;201906;0
TIARO;201907;0
TIARO;201908;0
TIARO;201909;0
TIARO;201910;0
TIARO;201911;0
TIARO;201912;0
TIARO;202001;0
TIARO;202002;0
TIARO;202003;0
TIARO;202004;0
TIARO;202005;0
TIARO;202006;1
TIARO;202007;0
TIARO;202008;1
TIARO;202009;0
TIARO;202010;1
TIARO;202011;0
TIARO;202012;0
TIARO;202101;0
TIARO;202102;0
TIARO;202103;0
