 

stn;time;rsd700m0
ZHNIE;201705;0
ZHNIE;201706;0
ZHNIE;201707;0
ZHNIE;201708;0
ZHNIE;201709;0
ZHNIE;201710;0
ZHNIE;201711;0
ZHNIE;201712;0
ZHNIE;201801;0
ZHNIE;201802;0
ZHNIE;201803;0
ZHNIE;201804;0
ZHNIE;201805;0
ZHNIE;201806;0
ZHNIE;201807;0
ZHNIE;201808;0
ZHNIE;201809;0
ZHNIE;201810;0
ZHNIE;201811;0
ZHNIE;201812;0
ZHNIE;201901;0
ZHNIE;201902;0
ZHNIE;201903;0
ZHNIE;201904;0
ZHNIE;201905;0
ZHNIE;201906;0
ZHNIE;201907;0
ZHNIE;201908;0
ZHNIE;201909;0
ZHNIE;201910;0
ZHNIE;201911;0
ZHNIE;201912;0
ZHNIE;202001;0
ZHNIE;202002;-
ZHNIE;202003;0
ZHNIE;202004;0
ZHNIE;202005;0
ZHNIE;202006;0
ZHNIE;202007;0
ZHNIE;202008;0
ZHNIE;202009;0
ZHNIE;202010;0
ZHNIE;202011;0
ZHNIE;202012;0
ZHNIE;202101;0
ZHNIE;202102;0
ZHNIE;202103;0
