 

stn;time;rzz150mx
BEINS;199909;5.7
BEINS;199910;1.8
BEINS;199911;0.5
BEINS;199912;59.9
BEINS;200001;0.3
BEINS;200002;7.5
BEINS;200003;1.1
BEINS;200004;1.4
BEINS;200005;9.2
BEINS;200006;12.3
BEINS;200007;9.3
BEINS;200008;7.7
BEINS;200009;9.6
BEINS;200010;1.3
BEINS;200011;1.2
BEINS;200012;0.9
BEINS;200101;2.5
BEINS;200102;0.9
BEINS;200103;2.3
BEINS;200104;1.5
BEINS;200105;1.7
BEINS;200106;7.0
BEINS;200107;6.7
BEINS;200108;3.8
BEINS;200109;2.4
BEINS;200110;2.2
BEINS;200111;1.7
BEINS;200112;0.3
BEINS;200201;1.6
BEINS;200202;1.7
BEINS;200203;0.8
BEINS;200204;0.5
BEINS;200205;1.1
BEINS;200206;8.3
BEINS;200207;9.4
BEINS;200208;9.3
BEINS;200209;2.9
BEINS;200210;1.9
BEINS;200211;4.3
BEINS;200212;0.9
BEINS;200301;1.2
BEINS;200302;1.8
BEINS;200303;3.5
BEINS;200304;1.2
BEINS;200305;8.5
BEINS;200306;6.6
BEINS;200307;5.3
BEINS;200308;9.5
BEINS;200309;5.3
BEINS;200310;3.9
BEINS;200311;0.4
BEINS;200312;0.8
BEINS;200401;2.5
BEINS;200402;0.5
BEINS;200403;1.2
BEINS;200404;1.1
BEINS;200405;1.0
BEINS;200406;3.7
BEINS;200407;7.4
BEINS;200408;10.9
BEINS;200409;5.6
BEINS;200410;2.3
BEINS;200411;2.9
BEINS;200412;1.4
BEINS;200501;1.9
BEINS;200502;1.2
BEINS;200503;0.6
BEINS;200504;1.4
BEINS;200505;1.7
BEINS;200506;6.7
BEINS;200507;3.1
BEINS;200508;2.6
BEINS;200509;6.5
BEINS;200510;4.9
BEINS;200511;0.8
BEINS;200512;1.1
BEINS;200601;0.8
BEINS;200602;1.2
BEINS;200603;1.5
BEINS;200604;3.4
BEINS;200605;3.1
BEINS;200606;5.1
BEINS;200607;2.5
BEINS;200608;6.2
BEINS;200609;3.8
BEINS;200610;4.0
BEINS;200611;0.8
BEINS;200612;1.9
BEINS;200701;1.3
BEINS;200702;1.5
BEINS;200703;1.6
BEINS;200704;11.6
BEINS;200705;2.5
BEINS;200706;10.9
BEINS;200707;4.5
BEINS;200708;12.4
BEINS;200709;2.1
BEINS;200710;1.3
BEINS;200711;0.8
BEINS;200712;0.9
BEINS;200801;1.2
BEINS;200802;1.4
BEINS;200803;1.4
BEINS;200804;2.0
BEINS;200805;9.7
BEINS;200806;5.7
BEINS;200807;9.9
BEINS;200808;11.4
BEINS;200809;1.7
BEINS;200810;2.1
BEINS;200811;0.8
BEINS;200812;1.1
BEINS;200901;1.2
BEINS;200902;0.6
BEINS;200903;0.6
BEINS;200904;1.1
BEINS;200905;2.7
BEINS;200906;4.9
BEINS;200907;9.2
BEINS;200908;3.0
BEINS;200909;3.4
BEINS;200910;2.6
BEINS;200911;1.7
BEINS;200912;1.7
BEINS;201001;0.4
BEINS;201002;1.2
BEINS;201003;0.9
BEINS;201004;1.2
BEINS;201005;2.8
BEINS;201006;1.6
BEINS;201007;4.7
BEINS;201008;2.0
BEINS;201009;2.1
BEINS;201010;1.1
BEINS;201011;0.9
BEINS;201012;1.3
BEINS;201101;1.1
BEINS;201102;0.8
BEINS;201103;2.3
BEINS;201104;0.7
BEINS;201105;4.2
BEINS;201106;2.7
BEINS;201107;3.3
BEINS;201108;2.2
BEINS;201109;5.9
BEINS;201110;1.7
BEINS;201111;1.1
BEINS;201112;1.8
BEINS;201201;2.0
BEINS;201202;1.0
BEINS;201203;0.6
BEINS;201204;0.9
BEINS;201205;2.5
BEINS;201206;2.8
BEINS;201207;7.1
BEINS;201208;4.6
BEINS;201209;4.3
BEINS;201210;3.1
BEINS;201211;1.4
BEINS;201212;1.2
BEINS;201301;0.4
BEINS;201302;1.4
