 

stn;time;rhh150mx
VSGDX;201310;5.6
VSGDX;201311;4.7
VSGDX;201312;2.4
VSGDX;201401;3.3
VSGDX;201402;4.0
VSGDX;201403;4.0
VSGDX;201404;3.6
VSGDX;201405;4.7
VSGDX;201406;6.3
VSGDX;201407;9.8
VSGDX;201408;5.2
VSGDX;201409;3.0
VSGDX;201410;3.8
VSGDX;201411;5.3
VSGDX;201412;2.1
VSGDX;201501;2.9
VSGDX;201502;1.7
VSGDX;201503;3.3
VSGDX;201504;2.8
VSGDX;201505;4.8
VSGDX;201506;5.7
VSGDX;201507;6.3
VSGDX;201508;10.2
VSGDX;201509;5.0
VSGDX;201510;3.5
VSGDX;201511;5.3
VSGDX;201512;1.6
VSGDX;201601;3.3
VSGDX;201602;3.6
VSGDX;201603;5.0
VSGDX;201604;5.1
VSGDX;201605;6.6
VSGDX;201606;4.4
VSGDX;201607;8.2
VSGDX;201608;4.4
VSGDX;201609;3.5
VSGDX;201610;4.4
VSGDX;201611;4.1
VSGDX;201612;0.9
VSGDX;201701;2.8
VSGDX;201702;2.6
VSGDX;201703;4.5
VSGDX;201704;1.9
VSGDX;201705;5.6
VSGDX;201706;5.3
VSGDX;201707;5.9
VSGDX;201708;6.9
VSGDX;201709;2.7
VSGDX;201710;5.3
VSGDX;201711;5.7
VSGDX;201712;4.3
VSGDX;201801;11.2
VSGDX;201802;2.5
VSGDX;201803;3.2
VSGDX;201804;4.2
VSGDX;201805;6.1
VSGDX;201806;6.5
VSGDX;201807;5.8
VSGDX;201808;14.9
VSGDX;201809;3.7
VSGDX;201810;8.1
VSGDX;201811;3.4
VSGDX;201812;4.0
VSGDX;201901;2.2
VSGDX;201902;4.3
VSGDX;201903;2.9
VSGDX;201904;4.8
VSGDX;201905;3.6
VSGDX;201906;7.3
VSGDX;201907;10.9
VSGDX;201908;8.2
VSGDX;201909;3.2
VSGDX;201910;4.0
VSGDX;201911;2.9
VSGDX;201912;4.4
VSGDX;202001;3.6
VSGDX;202002;4.9
VSGDX;202003;4.1
VSGDX;202004;3.3
VSGDX;202005;7.4
VSGDX;202006;6.4
VSGDX;202007;8.4
VSGDX;202008;8.4
VSGDX;202009;13.7
VSGDX;202010;5.1
VSGDX;202011;2.1
VSGDX;202012;2.6
VSGDX;202101;2.5
VSGDX;202102;1.9
VSGDX;202103;4.9
