 

stn;time;rsd700m0
PIL;201406;0
PIL;201407;0
PIL;201408;0
PIL;201409;0
PIL;201410;0
PIL;201411;0
PIL;201412;0
PIL;201501;0
PIL;201502;0
PIL;201503;0
PIL;201504;0
PIL;201505;0
PIL;201506;0
PIL;201507;0
PIL;201508;0
PIL;201509;0
PIL;201510;0
PIL;201511;0
PIL;201512;0
PIL;201601;0
PIL;201602;0
PIL;201603;0
PIL;201604;0
PIL;201605;0
PIL;201606;0
PIL;201607;0
PIL;201608;0
PIL;201609;0
PIL;201610;0
PIL;201611;0
PIL;201612;0
PIL;201701;0
PIL;201702;0
PIL;201703;0
PIL;201704;0
PIL;201705;0
PIL;201706;0
PIL;201707;0
PIL;201708;0
PIL;201709;0
PIL;201710;0
PIL;201711;0
PIL;201712;1
PIL;201801;0
PIL;201802;0
PIL;201803;0
PIL;201804;0
PIL;201805;0
PIL;201806;0
PIL;201807;0
PIL;201808;0
PIL;201809;0
PIL;201810;0
PIL;201811;0
PIL;201812;0
PIL;201901;0
PIL;201902;0
PIL;201903;0
PIL;201904;0
PIL;201905;0
PIL;201906;0
PIL;201907;0
PIL;201908;0
PIL;201909;0
PIL;201910;0
PIL;201911;0
PIL;201912;0
PIL;202001;0
PIL;202002;0
PIL;202003;0
PIL;202004;0
PIL;202005;0
PIL;202006;0
PIL;202007;0
PIL;202008;0
PIL;202009;0
PIL;202010;0
PIL;202011;0
PIL;202012;0
PIL;202101;0
PIL;202102;0
PIL;202103;0
