 

stn;time;rsd100m0
FIL;190101;1
FIL;190102;0
FIL;190103;2
FIL;190104;4
FIL;190105;1
FIL;190106;6
FIL;190107;4
FIL;190108;5
FIL;190109;2
FIL;190110;1
FIL;190111;0
FIL;190112;1
FIL;190201;1
FIL;190202;0
FIL;190203;4
FIL;190204;1
FIL;190205;2
FIL;190206;2
FIL;190207;3
FIL;190208;4
FIL;190209;4
FIL;190210;5
FIL;190211;0
FIL;190212;3
FIL;190301;1
FIL;190302;2
FIL;190303;1
FIL;190304;2
FIL;190305;6
FIL;190306;3
FIL;190307;9
FIL;190308;4
FIL;190309;1
FIL;190310;3
FIL;190311;4
FIL;190312;1
FIL;190401;0
FIL;190402;0
FIL;190403;3
FIL;190404;2
FIL;190405;3
FIL;190406;2
FIL;190407;0
FIL;190408;1
FIL;190409;4
FIL;190410;2
FIL;190411;2
FIL;190412;0
FIL;190501;1
FIL;190502;0
FIL;190503;2
FIL;190504;2
FIL;190505;7
FIL;190506;1
FIL;190507;2
FIL;190508;6
FIL;190509;2
FIL;190510;1
FIL;190511;3
FIL;190512;1
FIL;190601;1
FIL;190602;1
FIL;190603;1
FIL;190604;2
FIL;190605;1
FIL;190606;0
FIL;190607;4
FIL;190608;1
FIL;190609;2
FIL;190610;0
FIL;190611;5
FIL;190612;0
FIL;190701;0
FIL;190702;0
FIL;190703;2
FIL;190704;2
FIL;190705;3
FIL;190706;3
FIL;190707;3
FIL;190708;3
FIL;190709;1
FIL;190710;5
FIL;190711;0
FIL;190712;3
FIL;190801;0
FIL;190802;0
FIL;190803;0
FIL;190804;0
FIL;190805;1
FIL;190806;2
FIL;190807;6
FIL;190808;5
FIL;190809;2
FIL;190810;1
FIL;190811;0
FIL;190812;1
FIL;190901;0
FIL;190902;1
FIL;190903;1
FIL;190904;2
FIL;190905;2
FIL;190906;4
FIL;190907;3
FIL;190908;6
FIL;190909;2
FIL;190910;3
FIL;190911;1
FIL;190912;0
FIL;191001;2
FIL;191002;1
FIL;191003;0
FIL;191004;0
FIL;191005;4
FIL;191006;5
FIL;191007;4
FIL;191008;4
FIL;191009;2
FIL;191010;1
FIL;191011;3
FIL;191012;4
FIL;191101;0
FIL;191102;1
FIL;191103;3
FIL;191104;2
FIL;191105;1
FIL;191106;5
FIL;191107;0
FIL;191108;2
FIL;191109;2
FIL;191110;4
FIL;191111;3
FIL;191112;5
FIL;191201;2
FIL;191202;1
FIL;191203;2
FIL;191204;2
FIL;191205;4
FIL;191206;2
FIL;191207;4
FIL;191208;8
FIL;191209;0
FIL;191210;4
FIL;191211;1
FIL;191212;0
FIL;191301;1
FIL;191302;0
FIL;191303;2
FIL;191304;1
FIL;191305;2
FIL;191306;3
FIL;191307;4
FIL;191308;3
FIL;191309;3
FIL;191310;2
FIL;191311;6
FIL;191312;3
FIL;191401;3
FIL;191402;2
FIL;191403;6
FIL;191404;2
FIL;191405;3
FIL;191406;1
FIL;191407;6
FIL;191408;4
FIL;191409;0
FIL;191410;2
FIL;191411;0
FIL;191412;2
FIL;191501;3
FIL;191502;1
FIL;191503;2
FIL;191504;1
FIL;191505;3
FIL;191506;1
FIL;191507;7
FIL;191508;0
FIL;191509;5
FIL;191510;0
FIL;191511;1
FIL;191512;2
FIL;191601;1
FIL;191602;3
FIL;191603;4
FIL;191604;1
FIL;191605;1
FIL;191606;7
FIL;191607;2
FIL;191608;5
FIL;191609;2
FIL;191610;1
FIL;191611;3
FIL;191612;3
FIL;191701;1
FIL;191702;0
FIL;191703;0
FIL;191704;3
FIL;191705;3
FIL;191706;1
FIL;191707;4
FIL;191708;5
FIL;191709;1
FIL;191710;7
FIL;191711;1
FIL;191712;0
FIL;191801;0
FIL;191802;1
FIL;191803;2
FIL;191804;1
FIL;191805;0
FIL;191806;2
FIL;191807;1
FIL;191808;3
FIL;191809;6
FIL;191810;3
FIL;191811;0
FIL;191812;6
FIL;191901;4
FIL;191902;0
FIL;191903;0
FIL;191904;5
FIL;191905;0
FIL;191906;1
FIL;191907;7
FIL;191908;2
FIL;191909;2
FIL;191910;1
FIL;191911;6
FIL;191912;4
FIL;192001;2
FIL;192002;0
FIL;192003;3
FIL;192004;4
FIL;192005;3
FIL;192006;2
FIL;192007;4
FIL;192008;2
FIL;192009;6
FIL;192010;0
FIL;192011;0
FIL;192012;1
FIL;192101;0
FIL;192102;0
FIL;192103;0
FIL;192104;2
FIL;192105;3
FIL;192106;4
FIL;192107;1
FIL;192108;2
FIL;192109;3
FIL;192110;1
FIL;192111;1
FIL;192112;0
FIL;192201;3
FIL;192202;0
FIL;192203;3
FIL;192204;3
FIL;192205;0
FIL;192206;2
FIL;192207;3
FIL;192208;5
FIL;192209;4
FIL;192210;1
FIL;192211;1
FIL;192212;6
FIL;192301;0
FIL;192302;0
FIL;192303;0
FIL;192304;3
FIL;192305;2
FIL;192306;2
FIL;192307;1
FIL;192308;4
FIL;192309;2
FIL;192310;4
FIL;192311;3
FIL;192312;6
FIL;192401;0
FIL;192402;1
FIL;192403;0
FIL;192404;1
FIL;192405;3
FIL;192406;6
FIL;192407;5
FIL;192408;6
FIL;192409;4
FIL;192410;1
FIL;192411;0
FIL;192412;1
FIL;192501;0
FIL;192502;2
FIL;192503;0
FIL;192504;2
FIL;192505;1
FIL;192506;0
FIL;192507;1
FIL;192508;6
FIL;192509;3
FIL;192510;2
FIL;192511;0
FIL;192512;2
FIL;192601;1
FIL;192602;1
FIL;192603;2
FIL;192604;5
FIL;192605;4
FIL;192606;4
FIL;192607;3
FIL;192608;1
FIL;192609;0
FIL;192610;5
FIL;192611;5
FIL;192612;0
FIL;192701;2
FIL;192702;0
FIL;192703;2
FIL;192704;2
FIL;192705;0
FIL;192706;4
FIL;192707;5
FIL;192708;4
FIL;192709;7
