 

stn;time;tre200dn
GLA;19600101;0.5
GLA;19600102;0.0
GLA;19600103;3.0
GLA;19600104;1.7
GLA;19600105;-2.0
GLA;19600106;-0.3
GLA;19600107;-4.7
GLA;19600108;-2.5
GLA;19600109;-3.6
GLA;19600110;-9.8
GLA;19600111;-11.5
GLA;19600112;-9.8
GLA;19600113;-15.2
GLA;19600114;-15.5
GLA;19600115;-13.0
GLA;19600116;-12.0
GLA;19600117;-12.0
GLA;19600118;-9.2
GLA;19600119;-6.5
GLA;19600120;-1.5
GLA;19600121;-2.7
GLA;19600122;1.0
GLA;19600123;-0.6
GLA;19600124;0.0
GLA;19600125;3.6
GLA;19600126;2.3
GLA;19600127;2.1
GLA;19600128;7.1
GLA;19600129;2.1
GLA;19600130;-2.1
GLA;19600131;-2.5
GLA;19600201;-0.2
GLA;19600202;0.0
GLA;19600203;-2.7
GLA;19600204;-0.5
GLA;19600205;0.6
GLA;19600206;0.0
GLA;19600207;-6.8
GLA;19600208;-12.5
GLA;19600209;-13.5
GLA;19600210;-10.0
GLA;19600211;-5.8
GLA;19600212;-1.0
GLA;19600213;-2.0
GLA;19600214;-4.5
GLA;19600215;-6.0
GLA;19600216;-0.1
GLA;19600217;0.0
GLA;19600218;0.0
GLA;19600219;1.8
GLA;19600220;0.2
GLA;19600221;-0.5
GLA;19600222;-2.5
GLA;19600223;0.5
GLA;19600224;1.0
GLA;19600225;1.0
GLA;19600226;3.2
GLA;19600227;0.3
GLA;19600228;0.0
GLA;19600229;3.4
GLA;19600301;4.8
GLA;19600302;0.0
GLA;19600303;0.0
GLA;19600304;0.2
GLA;19600305;-2.0
GLA;19600306;-1.0
GLA;19600307;-1.5
GLA;19600308;0.0
GLA;19600309;1.0
GLA;19600310;0.2
GLA;19600311;4.0
GLA;19600312;3.8
GLA;19600313;0.0
GLA;19600314;0.8
GLA;19600315;4.5
GLA;19600316;1.5
GLA;19600317;4.1
GLA;19600318;3.0
GLA;19600319;1.5
GLA;19600320;1.2
GLA;19600321;-0.3
GLA;19600322;-3.0
GLA;19600323;-0.5
GLA;19600324;0.4
GLA;19600325;3.3
GLA;19600326;2.1
GLA;19600327;4.2
GLA;19600328;3.1
GLA;19600329;8.5
GLA;19600330;6.5
GLA;19600331;6.1
GLA;19600401;6.2
GLA;19600402;5.0
GLA;19600403;2.5
GLA;19600404;5.5
GLA;19600405;2.5
GLA;19600406;0.6
GLA;19600407;1.9
GLA;19600408;1.2
GLA;19600409;2.7
GLA;19600410;2.1
GLA;19600411;4.7
GLA;19600412;1.1
GLA;19600413;0.8
GLA;19600414;0.5
GLA;19600415;2.8
GLA;19600416;4.6
GLA;19600417;4.0
GLA;19600418;5.0
GLA;19600419;6.5
GLA;19600420;7.6
GLA;19600421;3.8
GLA;19600422;1.0
GLA;19600423;1.4
GLA;19600424;5.2
GLA;19600425;2.6
GLA;19600426;0.4
GLA;19600427;0.5
GLA;19600428;1.0
GLA;19600429;0.4
GLA;19600430;2.0
GLA;19600501;1.5
GLA;19600502;2.0
GLA;19600503;1.5
GLA;19600504;5.5
GLA;19600505;3.6
GLA;19600506;3.7
GLA;19600507;5.2
GLA;19600508;5.3
GLA;19600509;3.4
GLA;19600510;10.0
GLA;19600511;8.4
GLA;19600512;9.0
GLA;19600513;8.8
GLA;19600514;11.6
GLA;19600515;10.1
GLA;19600516;11.5
GLA;19600517;11.5
GLA;19600518;11.1
GLA;19600519;10.5
GLA;19600520;7.6
GLA;19600521;9.4
GLA;19600522;8.5
GLA;19600523;8.5
GLA;19600524;8.0
GLA;19600525;11.0
GLA;19600526;7.3
GLA;19600527;7.0
GLA;19600528;8.6
