 

stn;time;hns000d0
MBA;19711101;0
MBA;19711102;0
MBA;19711103;0
MBA;19711104;0
MBA;19711105;0
MBA;19711106;0
MBA;19711107;-
MBA;19711108;-
MBA;19711109;-
MBA;19711110;-
MBA;19711111;-
MBA;19711112;-
MBA;19711113;0
MBA;19711114;0
MBA;19711115;0
MBA;19711116;0
MBA;19711117;-
MBA;19711118;-
MBA;19711119;-
MBA;19711120;-
MBA;19711121;-
MBA;19711122;-
MBA;19711123;0
MBA;19711124;0
MBA;19711125;0
MBA;19711126;0
MBA;19711127;0
MBA;19711128;0
MBA;19711129;0
MBA;19711130;0
MBA;19711201;-
MBA;19711202;-
MBA;19711203;0
MBA;19711204;0
MBA;19711205;0
MBA;19711206;0
MBA;19711207;0
MBA;19711208;0
MBA;19711209;0
MBA;19711210;-
MBA;19711211;-
MBA;19711212;0
MBA;19711213;0
MBA;19711214;0
MBA;19711215;0
MBA;19711216;0
MBA;19711217;0
MBA;19711218;0
MBA;19711219;-
MBA;19711220;-
MBA;19711221;0
MBA;19711222;0
MBA;19711223;0
MBA;19711224;0
MBA;19711225;0
MBA;19711226;0
MBA;19711227;0
MBA;19711228;0
MBA;19711229;0
MBA;19711230;-
MBA;19711231;-
MBA;19720101;0
MBA;19720102;0
MBA;19720103;-
MBA;19720104;0
MBA;19720105;0
MBA;19720106;0
MBA;19720107;0
MBA;19720108;0
MBA;19720109;0
MBA;19720110;-
MBA;19720111;0
MBA;19720112;0
MBA;19720113;0
MBA;19720114;0
MBA;19720115;0
MBA;19720116;0
MBA;19720117;0
MBA;19720118;0
MBA;19720119;0
MBA;19720120;0
MBA;19720121;-
MBA;19720122;0
MBA;19720123;0
MBA;19720124;-
MBA;19720125;-
MBA;19720126;-
MBA;19720127;-
MBA;19720128;-
MBA;19720129;-
MBA;19720130;-
MBA;19720131;0
MBA;19720201;0
MBA;19720202;0
MBA;19720203;0
MBA;19720204;0
MBA;19720205;0
MBA;19720206;0
MBA;19720207;0
MBA;19720208;0
MBA;19720209;0
MBA;19720210;0
MBA;19720211;0
MBA;19720212;0
MBA;19720213;0
MBA;19720214;0
MBA;19720215;0
MBA;19720216;0
MBA;19720217;0
MBA;19720218;0
MBA;19720219;0
MBA;19720220;0
MBA;19720221;0
MBA;19720222;0
MBA;19720223;0
MBA;19720224;0
MBA;19720225;0
MBA;19720226;0
MBA;19720227;0
MBA;19720228;0
MBA;19720229;0
MBA;19720301;0
MBA;19720302;0
MBA;19720303;0
MBA;19720304;0
MBA;19720305;5
MBA;19720306;0
MBA;19720307;4
MBA;19720308;0
MBA;19720309;0
MBA;19720310;-
MBA;19720311;0
MBA;19720312;0
MBA;19720313;0
MBA;19720314;0
MBA;19720315;0
MBA;19720316;0
MBA;19720317;0
MBA;19720318;0
MBA;19720319;0
MBA;19720320;0
MBA;19720321;0
MBA;19720322;0
MBA;19720323;0
MBA;19720324;0
MBA;19720325;-
MBA;19720326;0
MBA;19720327;0
MBA;19720328;0
MBA;19720329;0
MBA;19720330;0
MBA;19720331;0
MBA;19720401;0
MBA;19720402;0
MBA;19720403;0
MBA;19720404;0
MBA;19720405;0
MBA;19720406;0
MBA;19720407;0
MBA;19720408;0
MBA;19720409;0
MBA;19720410;0
MBA;19720411;0
MBA;19720412;0
MBA;19720413;0
MBA;19720414;0
MBA;19720415;25
MBA;19720416;0
MBA;19720417;0
MBA;19720418;0
MBA;19720419;0
MBA;19720420;0
MBA;19720421;0
MBA;19720422;0
MBA;19720423;0
MBA;19720424;0
MBA;19720425;0
MBA;19720426;0
MBA;19720427;0
MBA;19720428;0
MBA;19720429;0
MBA;19720430;0
MBA;19720501;0
MBA;19720502;0
MBA;19720503;-
MBA;19720504;-
MBA;19720505;-
MBA;19720506;-
MBA;19720507;-
MBA;19720508;-
MBA;19720509;-
MBA;19720510;-
MBA;19720511;-
MBA;19720512;-
MBA;19720513;-
MBA;19720514;-
MBA;19720515;-
MBA;19720516;-
MBA;19720517;-
MBA;19720518;-
MBA;19720519;-
MBA;19720520;-
MBA;19720521;0
MBA;19720522;0
MBA;19720523;0
MBA;19720524;0
MBA;19720525;0
MBA;19720526;-
MBA;19720527;-
MBA;19720528;-
MBA;19720529;-
MBA;19720530;-
