 

stn;time;rsd100m0
MAB;198909;0
MAB;198910;0
MAB;198911;1
MAB;198912;4
MAB;199001;2
MAB;199002;8
MAB;199003;0
MAB;199004;1
MAB;199005;1
MAB;199006;6
MAB;199007;1
MAB;199008;3
MAB;199009;3
MAB;199010;4
MAB;199011;2
MAB;199012;1
MAB;199101;3
MAB;199102;1
MAB;199103;2
MAB;199104;0
MAB;199105;0
MAB;199106;3
MAB;199107;2
MAB;199108;1
MAB;199109;2
MAB;199110;3
MAB;199111;4
MAB;199112;5
MAB;199201;0
MAB;199202;3
MAB;199203;5
MAB;199204;2
MAB;199205;0
MAB;199206;3
MAB;199207;1
MAB;199208;2
MAB;199209;2
MAB;199210;5
MAB;199211;5
MAB;199212;4
MAB;199301;0
MAB;199302;0
MAB;199303;0
MAB;199304;4
MAB;199305;1
MAB;199306;1
MAB;199307;3
MAB;199308;3
MAB;199309;3
MAB;199310;2
MAB;199311;1
MAB;199312;11
MAB;199401;3
MAB;199402;0
MAB;199403;1
MAB;199404;4
MAB;199405;4
MAB;199406;1
MAB;199407;2
MAB;199408;2
MAB;199409;6
MAB;199410;4
MAB;199411;2
MAB;199412;2
MAB;199501;10
MAB;199502;6
MAB;199503;5
MAB;199504;0
MAB;199505;3
MAB;199506;1
MAB;199507;0
MAB;199508;3
MAB;199509;2
MAB;199510;0
MAB;199511;2
MAB;199512;4
MAB;199601;0
MAB;199602;2
MAB;199603;1
MAB;199604;1
MAB;199605;2
MAB;199606;1
MAB;199607;5
MAB;199608;5
MAB;199609;0
MAB;199610;1
MAB;199611;9
MAB;199612;1
MAB;199701;2
MAB;199702;2
MAB;199703;1
MAB;199704;1
MAB;199705;1
MAB;199706;1
MAB;199707;4
MAB;199708;2
MAB;199709;2
MAB;199710;3
MAB;199711;1
MAB;199712;1
MAB;199801;5
MAB;199802;0
MAB;199803;3
MAB;199804;1
MAB;199805;0
MAB;199806;4
MAB;199807;4
MAB;199808;0
MAB;199809;1
MAB;199810;4
MAB;199811;3
MAB;199812;0
MAB;199901;1
MAB;199902;7
MAB;199903;3
MAB;199904;3
MAB;199905;6
MAB;199906;4
MAB;199907;2
MAB;199908;4
MAB;199909;1
MAB;199910;0
MAB;199911;1
MAB;199912;8
MAB;200001;2
MAB;200002;3
MAB;200003;1
MAB;200004;3
MAB;200005;0
MAB;200006;1
MAB;200007;3
MAB;200008;1
MAB;200009;2
MAB;200010;4
MAB;200011;4
MAB;200012;1
MAB;200101;6
MAB;200102;1
MAB;200103;8
MAB;200104;6
MAB;200105;1
MAB;200106;5
MAB;200107;2
MAB;200108;3
MAB;200109;1
MAB;200110;0
MAB;200111;1
MAB;200112;1
MAB;200201;0
MAB;200202;5
MAB;200203;1
MAB;200204;1
MAB;200205;6
MAB;200206;4
MAB;200207;2
MAB;200208;2
MAB;200209;0
MAB;200210;4
MAB;200211;6
MAB;200212;1
MAB;200301;4
MAB;200302;1
MAB;200303;1
MAB;200304;2
MAB;200305;1
MAB;200306;1
MAB;200307;1
MAB;200308;4
MAB;200309;0
MAB;200310;2
MAB;200311;1
MAB;200312;1
MAB;200401;6
MAB;200402;0
MAB;200403;0
MAB;200404;1
MAB;200405;0
MAB;200406;2
MAB;200407;1
MAB;200408;5
MAB;200409;1
MAB;200410;1
MAB;200411;2
MAB;200412;2
MAB;200501;1
MAB;200502;2
MAB;200503;0
MAB;200504;4
MAB;200505;1
MAB;200506;4
MAB;200507;2
MAB;200508;5
MAB;200509;1
MAB;200510;0
MAB;200511;0
MAB;200512;4
MAB;200601;0
MAB;200602;3
MAB;200603;4
MAB;200604;3
MAB;200605;6
MAB;200606;0
MAB;200607;0
MAB;200608;4
MAB;200609;2
MAB;200610;1
MAB;200611;1
MAB;200612;3
MAB;200701;1
MAB;200702;4
MAB;200703;3
MAB;200704;0
MAB;200705;5
MAB;200706;4
MAB;200707;5
MAB;200708;5
MAB;200709;1
MAB;200710;1
MAB;200711;0
MAB;200712;7
MAB;200801;4
MAB;200802;1
MAB;200803;4
MAB;200804;2
MAB;200805;0
MAB;200806;3
MAB;200807;5
MAB;200808;4
MAB;200809;3
MAB;200810;2
MAB;200811;4
MAB;200812;3
MAB;200901;2
MAB;200902;1
MAB;200903;1
MAB;200904;2
MAB;200905;1
MAB;200906;2
MAB;200907;3
MAB;200908;0
MAB;200909;1
MAB;200910;0
MAB;200911;4
MAB;200912;5
MAB;201001;0
MAB;201002;1
MAB;201003;2
MAB;201004;0
MAB;201005;4
MAB;201006;0
MAB;201007;6
MAB;201008;2
MAB;201009;1
MAB;201010;0
MAB;201011;3
MAB;201012;4
MAB;201101;1
MAB;201102;0
MAB;201103;0
MAB;201104;0
MAB;201105;2
MAB;201106;3
MAB;201107;3
MAB;201108;0
MAB;201109;1
MAB;201110;4
MAB;201111;0
MAB;201112;9
MAB;201201;2
MAB;201202;0
MAB;201203;0
MAB;201204;3
MAB;201205;1
MAB;201206;2
MAB;201207;1
MAB;201208;2
MAB;201209;3
MAB;201210;1
MAB;201211;1
MAB;201212;9
MAB;201301;3
MAB;201302;2
MAB;201303;2
MAB;201304;2
MAB;201305;6
MAB;201306;1
MAB;201307;3
MAB;201308;2
MAB;201309;2
MAB;201310;3
MAB;201311;5
MAB;201312;1
MAB;201401;5
MAB;201402;3
MAB;201403;1
MAB;201404;1
MAB;201405;3
MAB;201406;0
MAB;201407;7
MAB;201408;3
MAB;201409;0
MAB;201410;2
MAB;201411;2
MAB;201412;0
MAB;201501;3
MAB;201502;0
MAB;201503;4
MAB;201504;1
MAB;201505;4
MAB;201506;3
MAB;201507;1
MAB;201508;3
MAB;201509;1
MAB;201510;2
MAB;201511;2
MAB;201512;0
MAB;201601;8
MAB;201602;4
MAB;201603;1
MAB;201604;1
MAB;201605;2
MAB;201606;1
MAB;201607;3
MAB;201608;2
MAB;201609;0
MAB;201610;2
MAB;201611;3
MAB;201612;0
MAB;201701;1
MAB;201702;2
MAB;201703;1
MAB;201704;1
MAB;201705;1
MAB;201706;3
MAB;201707;2
MAB;201708;2
MAB;201709;1
MAB;201710;1
MAB;201711;4
MAB;201712;3
MAB;201801;9
MAB;201802;2
MAB;201803;1
MAB;201804;1
MAB;201805;1
MAB;201806;1
MAB;201807;2
MAB;201808;2
MAB;201809;2
MAB;201810;2
MAB;201811;0
MAB;201812;7
MAB;201901;2
MAB;201902;2
MAB;201903;2
MAB;201904;2
MAB;201905;2
MAB;201906;3
MAB;201907;0
MAB;201908;3
MAB;201909;0
MAB;201910;5
MAB;201911;6
MAB;201912;6
MAB;202001;1
MAB;202002;7
MAB;202003;4
MAB;202004;1
MAB;202005;3
MAB;202006;1
MAB;202007;4
MAB;202008;7
MAB;202009;1
MAB;202010;3
MAB;202011;0
MAB;202012;1
MAB;202101;4
MAB;202102;2
MAB;202103;3
MAB;202104;0
MAB;202105;4
