 

stn;time;rsd300m0
DLWOL;201605;0
DLWOL;201606;2
DLWOL;201607;0
DLWOL;201608;0
DLWOL;201609;0
DLWOL;201610;0
DLWOL;201611;0
DLWOL;201612;0
DLWOL;201701;0
DLWOL;201702;0
DLWOL;201703;1
DLWOL;201704;0
DLWOL;201705;0
DLWOL;201706;1
DLWOL;201707;2
DLWOL;201708;1
DLWOL;201709;0
DLWOL;201710;0
DLWOL;201711;2
DLWOL;201712;0
DLWOL;201801;1
DLWOL;201802;0
DLWOL;201803;0
DLWOL;201804;0
DLWOL;201805;0
DLWOL;201806;1
DLWOL;201807;0
DLWOL;201808;1
DLWOL;201809;0
DLWOL;201810;0
DLWOL;201811;0
DLWOL;201812;1
DLWOL;201901;1
DLWOL;201902;0
DLWOL;201903;0
DLWOL;201904;0
DLWOL;201905;0
DLWOL;201906;1
DLWOL;201907;0
DLWOL;201908;1
DLWOL;201909;0
DLWOL;201910;0
DLWOL;201911;0
DLWOL;201912;0
DLWOL;202001;0
DLWOL;202002;2
DLWOL;202003;0
DLWOL;202004;0
DLWOL;202005;0
DLWOL;202006;0
DLWOL;202007;0
DLWOL;202008;0
DLWOL;202009;0
DLWOL;202010;0
DLWOL;202011;0
DLWOL;202012;0
DLWOL;202101;2
DLWOL;202102;0
DLWOL;202103;0
DLWOL;202104;0
DLWOL;202105;1
