 

stn;time;hns000d0
IYSAN;19800901;0
IYSAN;19800902;0
IYSAN;19800903;0
IYSAN;19800904;0
IYSAN;19800905;0
IYSAN;19800906;0
IYSAN;19800907;0
IYSAN;19800908;0
IYSAN;19800909;0
IYSAN;19800910;0
IYSAN;19800911;0
IYSAN;19800912;0
IYSAN;19800913;0
IYSAN;19800914;0
IYSAN;19800915;0
IYSAN;19800916;0
IYSAN;19800917;0
IYSAN;19800918;0
IYSAN;19800919;0
IYSAN;19800920;0
IYSAN;19800921;0
IYSAN;19800922;0
IYSAN;19800923;0
IYSAN;19800924;0
IYSAN;19800925;0
IYSAN;19800926;0
IYSAN;19800927;0
IYSAN;19800928;0
IYSAN;19800929;0
IYSAN;19800930;0
IYSAN;19801001;0
IYSAN;19801002;0
IYSAN;19801003;0
IYSAN;19801004;0
IYSAN;19801005;0
IYSAN;19801006;0
IYSAN;19801007;0
IYSAN;19801008;0
IYSAN;19801009;0
IYSAN;19801010;8
IYSAN;19801011;0
IYSAN;19801012;12
IYSAN;19801013;0
IYSAN;19801014;0
IYSAN;19801015;0
IYSAN;19801016;0
IYSAN;19801017;0
IYSAN;19801018;0
IYSAN;19801019;0
IYSAN;19801020;0
IYSAN;19801021;0
IYSAN;19801022;0
IYSAN;19801023;0
IYSAN;19801024;0
IYSAN;19801025;15
IYSAN;19801026;3
IYSAN;19801027;0
IYSAN;19801028;0
IYSAN;19801029;0
IYSAN;19801030;0
IYSAN;19801031;0
IYSAN;19801101;1
IYSAN;19801102;0
IYSAN;19801103;0
IYSAN;19801104;0
IYSAN;19801105;0
IYSAN;19801106;0
IYSAN;19801107;0
IYSAN;19801108;0
IYSAN;19801109;0
IYSAN;19801110;0
IYSAN;19801111;0
IYSAN;19801112;0
IYSAN;19801113;5
IYSAN;19801114;0
IYSAN;19801115;0
IYSAN;19801116;0
IYSAN;19801117;0
IYSAN;19801118;0
IYSAN;19801119;0
IYSAN;19801120;0
IYSAN;19801121;0
IYSAN;19801122;0
IYSAN;19801123;0
IYSAN;19801124;0
IYSAN;19801125;0
IYSAN;19801126;0
IYSAN;19801127;0
IYSAN;19801128;0
IYSAN;19801129;0
IYSAN;19801130;0
IYSAN;19801201;0
IYSAN;19801202;0
IYSAN;19801203;0
IYSAN;19801204;0
IYSAN;19801205;1
IYSAN;19801206;6
IYSAN;19801207;2
IYSAN;19801208;0
IYSAN;19801209;0
IYSAN;19801210;0
IYSAN;19801211;0
IYSAN;19801212;0
IYSAN;19801213;0
IYSAN;19801214;0
IYSAN;19801215;0
IYSAN;19801216;10
IYSAN;19801217;0
IYSAN;19801218;0
IYSAN;19801219;0
IYSAN;19801220;0
IYSAN;19801221;15
IYSAN;19801222;0
IYSAN;19801223;0
IYSAN;19801224;20
IYSAN;19801225;0
IYSAN;19801226;0
IYSAN;19801227;0
IYSAN;19801228;0
IYSAN;19801229;0
IYSAN;19801230;0
IYSAN;19801231;0
IYSAN;19810101;0
IYSAN;19810102;0
IYSAN;19810103;3
IYSAN;19810104;0
IYSAN;19810105;4
IYSAN;19810106;0
IYSAN;19810107;0
IYSAN;19810108;4
IYSAN;19810109;0
IYSAN;19810110;0
IYSAN;19810111;0
IYSAN;19810112;0
IYSAN;19810113;0
IYSAN;19810114;0
IYSAN;19810115;0
IYSAN;19810116;1
IYSAN;19810117;0
IYSAN;19810118;0
IYSAN;19810119;0
IYSAN;19810120;4
IYSAN;19810121;0
IYSAN;19810122;0
IYSAN;19810123;0
IYSAN;19810124;0
IYSAN;19810125;0
IYSAN;19810126;0
IYSAN;19810127;0
IYSAN;19810128;0
IYSAN;19810129;0
IYSAN;19810130;0
IYSAN;19810131;0
IYSAN;19810201;0
IYSAN;19810202;0
IYSAN;19810203;0
IYSAN;19810204;0
IYSAN;19810205;6
IYSAN;19810206;3
IYSAN;19810207;0
IYSAN;19810208;0
IYSAN;19810209;0
IYSAN;19810210;0
IYSAN;19810211;0
IYSAN;19810212;0
IYSAN;19810213;0
IYSAN;19810214;0
IYSAN;19810215;0
IYSAN;19810216;0
IYSAN;19810217;0
IYSAN;19810218;0
IYSAN;19810219;1
IYSAN;19810220;0
IYSAN;19810221;0
IYSAN;19810222;0
IYSAN;19810223;14
IYSAN;19810224;0
IYSAN;19810225;0
IYSAN;19810226;0
IYSAN;19810227;0
IYSAN;19810228;0
IYSAN;19810301;0
IYSAN;19810302;0
IYSAN;19810303;0
IYSAN;19810304;0
IYSAN;19810305;0
IYSAN;19810306;0
IYSAN;19810307;0
IYSAN;19810308;0
IYSAN;19810309;0
IYSAN;19810310;0
IYSAN;19810311;0
IYSAN;19810312;0
IYSAN;19810313;0
IYSAN;19810314;0
IYSAN;19810315;0
IYSAN;19810316;1
IYSAN;19810317;0
IYSAN;19810318;2
IYSAN;19810319;0
IYSAN;19810320;0
IYSAN;19810321;0
IYSAN;19810322;0
IYSAN;19810323;0
IYSAN;19810324;0
IYSAN;19810325;0
IYSAN;19810326;0
IYSAN;19810327;0
IYSAN;19810328;0
IYSAN;19810329;0
IYSAN;19810330;0
IYSAN;19810331;0
IYSAN;19810401;0
IYSAN;19810402;0
IYSAN;19810403;0
IYSAN;19810404;0
