 

stn;time;rre150y0
IYBRZ;1945;557.2
IYBRZ;1946;670.0
IYBRZ;1947;867.4
IYBRZ;1948;781.1
IYBRZ;1949;660.0
IYBRZ;1950;798.1
IYBRZ;1951;942.1
IYBRZ;1952;725.0
IYBRZ;1953;805.2
IYBRZ;1954;711.9
IYBRZ;1955;578.8
IYBRZ;1956;661.6
IYBRZ;1957;751.0
IYBRZ;1958;734.2
IYBRZ;1959;749.8
IYBRZ;1960;1109.4
IYBRZ;1961;596.9
IYBRZ;1962;623.4
IYBRZ;1963;910.0
IYBRZ;1964;694.1
IYBRZ;1965;863.7
IYBRZ;1966;953.9
IYBRZ;1967;749.1
IYBRZ;1968;692.6
IYBRZ;1969;475.4
IYBRZ;1970;738.3
IYBRZ;1971;631.6
IYBRZ;1972;612.7
IYBRZ;1973;561.8
IYBRZ;1974;599.1
IYBRZ;1975;760.2
IYBRZ;1976;812.2
IYBRZ;1977;985.1
IYBRZ;1978;758.0
IYBRZ;1979;1079.8
IYBRZ;1980;615.6
IYBRZ;1981;865.4
IYBRZ;1982;713.6
IYBRZ;1983;668.1
IYBRZ;1984;728.8
IYBRZ;1985;616.7
IYBRZ;1986;657.2
IYBRZ;1987;766.9
IYBRZ;1988;600.4
IYBRZ;1989;633.4
IYBRZ;1990;710.4
IYBRZ;1991;474.5
IYBRZ;1992;833.8
IYBRZ;1993;678.9
IYBRZ;1994;646.5
IYBRZ;1995;557.8
