 

stn;time;brefard0
GOE;20210414;0
GOE;20210415;0
GOE;20210416;0
GOE;20210417;0
GOE;20210418;0
GOE;20210419;0
GOE;20210420;0
GOE;20210421;1
GOE;20210422;1
GOE;20210423;0
GOE;20210424;0
GOE;20210425;0
GOE;20210426;0
GOE;20210427;0
GOE;20210428;0
GOE;20210429;0
GOE;20210430;0
GOE;20210501;0
GOE;20210502;57
GOE;20210503;0
GOE;20210504;0
GOE;20210505;0
