 

stn;time;hns000d0
WIS;19771105;0
WIS;19771106;-
WIS;19771107;0
WIS;19771108;0
WIS;19771109;0
WIS;19771110;0
WIS;19771111;0
WIS;19771112;-
WIS;19771113;-
WIS;19771114;-
WIS;19771115;-
WIS;19771116;-
WIS;19771117;-
WIS;19771118;12
WIS;19771119;2
WIS;19771120;0
WIS;19771121;0
WIS;19771122;4
WIS;19771123;3
WIS;19771124;0
WIS;19771125;5
WIS;19771126;7
WIS;19771127;2
WIS;19771128;0
WIS;19771129;0
WIS;19771130;0
WIS;19771201;0
WIS;19771202;0
WIS;19771203;0
WIS;19771204;0
WIS;19771205;0
WIS;19771206;0
WIS;19771207;0
WIS;19771208;0
WIS;19771209;0
WIS;19771210;0
WIS;19771211;0
WIS;19771212;-
WIS;19771213;0
WIS;19771214;0
WIS;19771215;0
WIS;19771216;0
WIS;19771217;0
WIS;19771218;0
WIS;19771219;0
WIS;19771220;0
WIS;19771221;0
WIS;19771222;0
WIS;19771223;-
WIS;19771224;-
WIS;19771225;-
WIS;19771226;-
WIS;19771227;-
WIS;19771228;-
WIS;19771229;2
WIS;19771230;0
WIS;19771231;5
WIS;19780101;1
WIS;19780102;0
WIS;19780103;0
WIS;19780104;0
WIS;19780105;10
WIS;19780106;0
WIS;19780107;0
WIS;19780108;0
WIS;19780109;0
WIS;19780110;0
WIS;19780111;-
WIS;19780112;3
WIS;19780113;1
WIS;19780114;0
WIS;19780115;0
WIS;19780116;0
WIS;19780117;0
WIS;19780118;0
WIS;19780119;0
WIS;19780120;-
WIS;19780121;3
WIS;19780122;0
WIS;19780123;2
WIS;19780124;0
WIS;19780125;-
WIS;19780126;1
WIS;19780127;16
WIS;19780128;0
WIS;19780129;9
WIS;19780130;0
WIS;19780131;17
WIS;19780201;2
WIS;19780202;1
WIS;19780203;2
WIS;19780204;2
WIS;19780205;0
WIS;19780206;0
WIS;19780207;17
WIS;19780208;1
WIS;19780209;0
WIS;19780210;0
WIS;19780211;0
WIS;19780212;5
WIS;19780213;0
WIS;19780214;0
WIS;19780215;0
WIS;19780216;7
WIS;19780217;0
WIS;19780218;0
WIS;19780219;0
WIS;19780220;0
WIS;19780221;0
WIS;19780222;0
WIS;19780223;0
WIS;19780224;0
WIS;19780225;-
WIS;19780226;-
WIS;19780227;0
WIS;19780228;0
WIS;19780301;0
WIS;19780302;0
WIS;19780303;0
WIS;19780304;-
WIS;19780305;-
WIS;19780306;0
WIS;19780307;0
WIS;19780308;0
WIS;19780309;0
WIS;19780310;0
WIS;19780311;0
WIS;19780312;-
WIS;19780313;-
WIS;19780314;-
WIS;19780315;-
WIS;19780316;-
WIS;19780317;-
WIS;19780318;10
WIS;19780319;0
WIS;19780320;-
WIS;19780321;-
WIS;19780322;2
WIS;19780323;0
WIS;19780324;5
WIS;19780325;1
WIS;19780326;0
WIS;19780327;1
WIS;19780328;0
WIS;19780329;0
WIS;19780330;0
WIS;19780331;0
WIS;19780401;0
WIS;19780402;-
WIS;19780403;-
WIS;19780404;0
WIS;19780405;0
WIS;19780406;0
WIS;19780407;0
WIS;19780408;0
WIS;19780409;-
WIS;19780410;-
WIS;19780411;-
WIS;19780412;9
WIS;19780413;0
WIS;19780414;-
WIS;19780415;0
WIS;19780416;-
WIS;19780417;4
WIS;19780418;0
WIS;19780419;0
WIS;19780420;-
WIS;19780421;0
WIS;19780422;-
WIS;19780423;-
WIS;19780424;0
WIS;19780425;0
WIS;19780426;-
WIS;19780427;-
WIS;19780428;-
WIS;19780429;-
WIS;19780430;-
WIS;19780501;-
WIS;19780502;-
WIS;19780503;0
WIS;19780504;0
WIS;19780505;-
WIS;19780506;-
WIS;19780507;-
WIS;19780508;-
WIS;19780509;0
WIS;19780510;0
WIS;19780511;-
WIS;19780512;-
WIS;19780513;-
WIS;19780514;0
WIS;19780515;-
WIS;19780516;-
WIS;19780517;-
WIS;19780518;-
WIS;19780519;-
WIS;19780520;0
WIS;19780521;-
WIS;19780522;-
WIS;19780523;-
WIS;19780524;-
WIS;19780525;0
WIS;19780526;0
WIS;19780527;0
WIS;19780528;0
WIS;19780529;0
