 

stn;time;brefard0
SEV;20050601;0
SEV;20050602;0
SEV;20050603;11
SEV;20050604;0
SEV;20050605;0
SEV;20050606;0
SEV;20050607;0
SEV;20050608;0
SEV;20050609;0
SEV;20050610;0
SEV;20050611;0
SEV;20050612;61
SEV;20050613;6
SEV;20050614;1
SEV;20050615;0
SEV;20050616;0
SEV;20050617;0
SEV;20050618;0
SEV;20050619;1
SEV;20050620;0
SEV;20050621;0
SEV;20050622;1
SEV;20050623;12
SEV;20050624;243
SEV;20050625;38
SEV;20050626;3
SEV;20050627;0
SEV;20050628;1
SEV;20050629;237
SEV;20050630;2
SEV;20050701;10
SEV;20050702;0
SEV;20050703;0
SEV;20050704;156
SEV;20050705;76
SEV;20050706;0
SEV;20050707;1
SEV;20050708;2
SEV;20050709;0
SEV;20050710;0
SEV;20050711;25
SEV;20050712;0
SEV;20050713;0
SEV;20050714;0
SEV;20050715;0
SEV;20050716;248
SEV;20050717;0
SEV;20050718;544
SEV;20050719;25
SEV;20050720;0
SEV;20050721;0
SEV;20050722;28
SEV;20050723;1
SEV;20050724;0
SEV;20050725;409
SEV;20050726;16
SEV;20050727;0
SEV;20050728;2
SEV;20050729;42
SEV;20050730;19
SEV;20050731;0
SEV;20050801;16
SEV;20050802;1
SEV;20050803;0
SEV;20050804;0
SEV;20050805;0
SEV;20050806;0
SEV;20050807;68
SEV;20050808;0
SEV;20050809;0
SEV;20050810;0
SEV;20050811;1
SEV;20050812;0
SEV;20050813;0
SEV;20050814;99
SEV;20050815;0
SEV;20050816;0
SEV;20050817;0
SEV;20050818;115
SEV;20050819;2
SEV;20050820;4
SEV;20050821;0
SEV;20050822;0
SEV;20050823;0
SEV;20050824;0
SEV;20050825;0
SEV;20050826;0
SEV;20050827;1
SEV;20050828;0
SEV;20050829;0
SEV;20050830;0
SEV;20050831;0
SEV;20050901;2
SEV;20050902;5
SEV;20050903;0
SEV;20050904;0
SEV;20050905;0
SEV;20050906;0
SEV;20050907;0
SEV;20050908;2
SEV;20050909;30
SEV;20050910;1
SEV;20050911;0
SEV;20050912;2
SEV;20050913;0
SEV;20050914;0
SEV;20050915;0
SEV;20050916;0
SEV;20050917;0
SEV;20050918;0
SEV;20050919;0
SEV;20050920;0
SEV;20050921;0
SEV;20050922;0
SEV;20050923;0
SEV;20050924;0
SEV;20050925;2
SEV;20050926;0
SEV;20050927;0
SEV;20050928;0
SEV;20050929;10
