 

stn;time;rhs150d0
STG;18660729;26.5
STG;18660730;5.1
STG;18660731;1.8
STG;18660801;8.7
STG;18660802;1.9
STG;18660803;21.1
STG;18660804;0.0
STG;18660805;67.7
STG;18660806;4.9
STG;18660807;0.0
STG;18660808;0.0
STG;18660809;39.8
STG;18660810;11.5
STG;18660811;8.4
STG;18660812;2.6
STG;18660813;19.5
STG;18660814;21.6
STG;18660815;15.4
STG;18660816;0.0
STG;18660817;0.0
STG;18660818;0.0
STG;18660819;0.0
STG;18660820;16.7
STG;18660821;8.5
STG;18660822;5.4
STG;18660823;5.4
STG;18660824;0.0
STG;18660825;0.0
STG;18660826;0.0
STG;18660827;0.0
STG;18660828;7.0
STG;18660829;32.3
STG;18660830;0.8
STG;18660831;0.5
STG;18660901;12.6
STG;18660902;2.0
STG;18660903;0.7
STG;18660904;0.0
STG;18660905;0.0
STG;18660906;0.0
STG;18660907;0.0
STG;18660908;0.0
STG;18660909;47.5
STG;18660910;0.0
STG;18660911;0.0
STG;18660912;2.2
STG;18660913;0.0
STG;18660914;0.0
STG;18660915;0.0
STG;18660916;35.3
STG;18660917;0.4
STG;18660918;13.3
STG;18660919;1.7
STG;18660920;0.0
STG;18660921;0.0
STG;18660922;0.0
STG;18660923;0.0
STG;18660924;0.0
STG;18660925;0.0
STG;18660926;0.0
STG;18660927;0.0
STG;18660928;0.0
STG;18660929;0.0
STG;18660930;0.0
STG;18661001;0.0
STG;18661002;0.0
STG;18661003;0.0
STG;18661004;0.0
STG;18661005;0.0
STG;18661006;0.0
STG;18661007;0.0
STG;18661008;0.0
STG;18661009;0.0
STG;18661010;0.0
STG;18661011;0.0
STG;18661012;0.0
STG;18661013;0.0
STG;18661014;0.0
STG;18661015;0.0
STG;18661016;0.0
STG;18661017;0.0
STG;18661018;0.0
STG;18661019;0.0
STG;18661020;0.0
STG;18661021;0.0
STG;18661022;0.0
STG;18661023;0.0
STG;18661024;6.9
STG;18661025;0.2
STG;18661026;4.8
STG;18661027;0.0
STG;18661028;0.0
STG;18661029;0.2
STG;18661030;0.5
STG;18661031;0.0
STG;18661101;0.0
STG;18661102;0.0
STG;18661103;0.0
STG;18661104;0.0
STG;18661105;0.0
STG;18661106;0.0
STG;18661107;0.0
STG;18661108;0.0
STG;18661109;0.0
STG;18661110;23.8
STG;18661111;0.0
STG;18661112;1.1
STG;18661113;3.7
STG;18661114;2.1
STG;18661115;4.5
STG;18661116;0.0
STG;18661117;13.2
STG;18661118;5.3
STG;18661119;17.2
STG;18661120;2.6
STG;18661121;0.0
STG;18661122;0.0
STG;18661123;0.0
STG;18661124;20.7
STG;18661125;0.0
STG;18661126;16.4
STG;18661127;10.1
STG;18661128;12.1
STG;18661129;9.0
STG;18661130;0.0
STG;18661201;0.0
STG;18661202;0.0
STG;18661203;2.9
STG;18661204;0.0
STG;18661205;0.0
STG;18661206;0.0
STG;18661207;0.0
STG;18661208;8.7
STG;18661209;1.8
STG;18661210;0.0
STG;18661211;5.1
STG;18661212;0.0
STG;18661213;5.3
STG;18661214;6.9
STG;18661215;14.9
STG;18661216;9.9
STG;18661217;13.3
STG;18661218;0.0
STG;18661219;0.0
STG;18661220;0.0
STG;18661221;0.0
STG;18661222;0.0
STG;18661223;0.0
STG;18661224;0.0
STG;18661225;0.0
STG;18661226;0.0
STG;18661227;0.0
STG;18661228;0.0
STG;18661229;0.0
STG;18661230;0.0
STG;18661231;11.0
STG;18670101;4.1
STG;18670102;1.7
STG;18670103;4.1
STG;18670104;0.0
STG;18670105;0.0
STG;18670106;0.0
STG;18670107;8.2
STG;18670108;2.4
STG;18670109;0.8
STG;18670110;7.3
STG;18670111;3.9
STG;18670112;11.4
STG;18670113;0.0
STG;18670114;1.0
STG;18670115;7.8
STG;18670116;5.2
STG;18670117;0.0
STG;18670118;0.0
STG;18670119;1.3
STG;18670120;0.0
STG;18670121;6.0
STG;18670122;5.4
STG;18670123;0.0
STG;18670124;6.4
STG;18670125;0.0
STG;18670126;3.0
STG;18670127;7.4
STG;18670128;21.6
STG;18670129;13.3
STG;18670130;0.0
STG;18670131;0.0
STG;18670201;0.7
STG;18670202;0.0
STG;18670203;11.0
STG;18670204;0.0
STG;18670205;0.3
STG;18670206;0.3
STG;18670207;8.0
STG;18670208;17.9
STG;18670209;2.7
STG;18670210;0.7
STG;18670211;0.0
STG;18670212;0.0
STG;18670213;0.0
STG;18670214;0.0
STG;18670215;0.0
STG;18670216;0.0
STG;18670217;0.0
STG;18670218;0.0
STG;18670219;0.0
STG;18670220;4.0
STG;18670221;0.0
STG;18670222;0.0
STG;18670223;0.0
STG;18670224;0.0
STG;18670225;0.0
STG;18670226;0.0
STG;18670227;30.3
STG;18670228;18.4
STG;18670301;2.8
STG;18670302;0.0
STG;18670303;0.0
STG;18670304;0.0
STG;18670305;0.0
STG;18670306;1.4
STG;18670307;1.7
STG;18670308;0.0
STG;18670309;0.4
STG;18670310;3.7
STG;18670311;2.0
STG;18670312;3.2
STG;18670313;5.4
STG;18670314;7.6
STG;18670315;8.8
STG;18670316;6.2
STG;18670317;15.6
STG;18670318;5.0
STG;18670319;4.5
STG;18670320;1.1
STG;18670321;0.9
STG;18670322;0.9
STG;18670323;0.0
STG;18670324;0.0
STG;18670325;2.0
STG;18670326;0.0
STG;18670327;0.7
STG;18670328;16.9
STG;18670329;0.0
STG;18670330;0.0
STG;18670331;7.4
STG;18670401;4.1
STG;18670402;0.0
STG;18670403;7.9
STG;18670404;2.3
STG;18670405;11.4
STG;18670406;4.3
STG;18670407;29.2
STG;18670408;1.6
STG;18670409;11.9
STG;18670410;5.4
STG;18670411;0.0
STG;18670412;2.7
STG;18670413;0.0
STG;18670414;0.0
STG;18670415;2.5
STG;18670416;15.7
STG;18670417;8.7
STG;18670418;8.1
STG;18670419;0.0
STG;18670420;0.0
STG;18670421;0.0
STG;18670422;0.0
STG;18670423;0.0
STG;18670424;0.0
STG;18670425;1.2
STG;18670426;13.4
STG;18670427;2.2
STG;18670428;0.0
STG;18670429;1.1
STG;18670430;3.0
STG;18670501;14.8
STG;18670502;0.4
STG;18670503;8.7
STG;18670504;0.0
STG;18670505;0.0
STG;18670506;0.0
STG;18670507;0.0
STG;18670508;0.0
STG;18670509;0.0
STG;18670510;0.0
STG;18670511;0.0
STG;18670512;0.0
STG;18670513;0.0
STG;18670514;7.0
STG;18670515;17.3
STG;18670516;17.1
STG;18670517;18.3
STG;18670518;4.8
STG;18670519;0.0
STG;18670520;0.0
STG;18670521;0.0
STG;18670522;13.8
STG;18670523;58.4
STG;18670524;10.1
STG;18670525;0.0
STG;18670526;0.0
STG;18670527;0.0
STG;18670528;4.6
STG;18670529;0.0
STG;18670530;0.0
STG;18670531;0.0
STG;18670601;0.0
STG;18670602;0.0
STG;18670603;0.0
STG;18670604;3.7
STG;18670605;0.0
STG;18670606;0.0
STG;18670607;2.7
STG;18670608;17.2
STG;18670609;0.0
STG;18670610;0.0
STG;18670611;0.0
STG;18670612;0.0
STG;18670613;0.0
STG;18670614;26.8
STG;18670615;14.8
STG;18670616;1.1
STG;18670617;3.6
STG;18670618;0.0
STG;18670619;2.7
STG;18670620;1.6
STG;18670621;0.0
STG;18670622;12.4
STG;18670623;0.0
STG;18670624;5.4
STG;18670625;21.4
STG;18670626;61.4
STG;18670627;0.0
STG;18670628;4.8
STG;18670629;2.9
STG;18670630;0.0
STG;18670701;0.0
STG;18670702;0.0
STG;18670703;16.4
STG;18670704;0.0
STG;18670705;0.0
STG;18670706;21.5
STG;18670707;0.7
STG;18670708;4.5
STG;18670709;0.0
STG;18670710;0.0
STG;18670711;0.0
STG;18670712;0.0
STG;18670713;4.9
STG;18670714;1.7
STG;18670715;0.4
STG;18670716;10.6
STG;18670717;0.0
STG;18670718;1.7
STG;18670719;3.6
STG;18670720;5.6
STG;18670721;0.0
STG;18670722;0.0
STG;18670723;0.0
STG;18670724;1.0
STG;18670725;1.2
STG;18670726;0.1
STG;18670727;0.5
STG;18670728;23.6
STG;18670729;2.3
STG;18670730;4.7
STG;18670731;0.0
STG;18670801;0.0
STG;18670802;4.9
STG;18670803;1.4
STG;18670804;0.0
STG;18670805;0.0
STG;18670806;22.5
STG;18670807;0.5
STG;18670808;2.2
STG;18670809;0.0
STG;18670810;0.0
STG;18670811;0.0
STG;18670812;0.0
STG;18670813;0.0
STG;18670814;0.0
STG;18670815;0.0
STG;18670816;2.4
STG;18670817;9.6
STG;18670818;0.0
STG;18670819;0.0
STG;18670820;0.0
STG;18670821;0.0
STG;18670822;6.0
STG;18670823;0.1
STG;18670824;0.8
STG;18670825;12.6
STG;18670826;2.9
STG;18670827;0.1
STG;18670828;76.9
STG;18670829;21.7
STG;18670830;0.0
STG;18670831;0.0
STG;18670901;0.0
STG;18670902;0.0
STG;18670903;0.0
STG;18670904;0.0
STG;18670905;8.1
STG;18670906;0.8
STG;18670907;0.0
STG;18670908;0.0
STG;18670909;0.0
STG;18670910;0.0
STG;18670911;11.5
STG;18670912;0.0
STG;18670913;0.0
STG;18670914;0.0
STG;18670915;12.6
STG;18670916;19.8
STG;18670917;0.0
STG;18670918;4.2
STG;18670919;0.9
STG;18670920;1.1
STG;18670921;1.4
STG;18670922;2.9
STG;18670923;0.0
STG;18670924;0.0
STG;18670925;27.7
STG;18670926;0.0
STG;18670927;0.0
STG;18670928;0.0
STG;18670929;0.0
STG;18670930;0.0
STG;18671001;0.0
STG;18671002;0.0
STG;18671003;0.0
STG;18671004;74.9
STG;18671005;6.9
STG;18671006;10.0
STG;18671007;6.7
STG;18671008;30.6
STG;18671009;4.5
STG;18671010;0.0
STG;18671011;13.4
STG;18671012;3.0
STG;18671013;0.0
STG;18671014;2.1
STG;18671015;0.0
STG;18671016;0.0
STG;18671017;0.0
STG;18671018;7.1
STG;18671019;14.7
STG;18671020;22.0
STG;18671021;6.8
STG;18671022;0.0
STG;18671023;0.0
STG;18671024;0.0
STG;18671025;0.0
STG;18671026;0.0
STG;18671027;0.0
STG;18671028;6.7
STG;18671029;3.1
STG;18671030;0.0
STG;18671031;0.0
STG;18671101;0.0
STG;18671102;11.7
STG;18671103;4.8
STG;18671104;0.0
STG;18671105;0.0
STG;18671106;1.7
STG;18671107;0.0
STG;18671108;0.0
STG;18671109;0.0
STG;18671110;0.0
STG;18671111;0.0
STG;18671112;0.0
STG;18671113;0.0
STG;18671114;0.0
STG;18671115;0.0
STG;18671116;0.0
STG;18671117;0.0
STG;18671118;9.9
STG;18671119;0.0
STG;18671120;1.0
STG;18671121;10.6
STG;18671122;6.5
STG;18671123;3.0
STG;18671124;0.0
STG;18671125;0.0
STG;18671126;0.0
STG;18671127;0.0
STG;18671128;0.0
STG;18671129;0.0
STG;18671130;0.0
STG;18671201;0.0
STG;18671202;2.9
STG;18671203;2.4
STG;18671204;0.1
STG;18671205;0.0
STG;18671206;1.4
STG;18671207;4.9
STG;18671208;1.4
STG;18671209;0.0
STG;18671210;0.0
STG;18671211;3.9
STG;18671212;6.4
STG;18671213;0.0
STG;18671214;2.3
STG;18671215;3.3
STG;18671216;39.8
STG;18671217;0.2
STG;18671218;0.0
STG;18671219;7.7
STG;18671220;7.7
STG;18671221;6.6
STG;18671222;0.0
STG;18671223;12.0
STG;18671224;0.0
STG;18671225;0.0
STG;18671226;0.0
STG;18671227;0.0
STG;18671228;0.0
STG;18671229;0.0
STG;18671230;6.9
STG;18671231;0.3
STG;18680101;0.0
STG;18680102;0.0
STG;18680103;0.3
STG;18680104;0.0
STG;18680105;0.0
STG;18680106;0.0
STG;18680107;0.0
STG;18680108;0.0
STG;18680109;0.0
STG;18680110;0.0
STG;18680111;0.0
STG;18680112;1.6
STG;18680113;2.2
STG;18680114;0.2
STG;18680115;0.0
STG;18680116;0.2
STG;18680117;0.0
STG;18680118;0.0
STG;18680119;0.2
STG;18680120;1.6
STG;18680121;11.8
STG;18680122;0.0
STG;18680123;1.2
STG;18680124;4.3
STG;18680125;0.2
STG;18680126;6.3
STG;18680127;10.4
STG;18680128;0.0
STG;18680129;10.7
STG;18680130;0.0
STG;18680131;0.0
STG;18680201;0.0
STG;18680202;0.0
STG;18680203;0.0
STG;18680204;2.2
STG;18680205;0.0
STG;18680206;0.0
STG;18680207;0.0
STG;18680208;0.0
STG;18680209;5.7
STG;18680210;0.0
STG;18680211;0.0
STG;18680212;0.3
STG;18680213;0.0
STG;18680214;0.0
STG;18680215;0.0
STG;18680216;1.0
STG;18680217;0.0
STG;18680218;0.0
STG;18680219;0.0
STG;18680220;0.0
STG;18680221;0.0
STG;18680222;0.2
STG;18680223;3.0
STG;18680224;1.9
STG;18680225;0.0
STG;18680226;0.0
STG;18680227;0.0
STG;18680228;0.0
STG;18680229;0.0
STG;18680301;1.2
STG;18680302;7.1
STG;18680303;13.9
STG;18680304;5.0
STG;18680305;10.4
STG;18680306;11.5
STG;18680307;8.5
STG;18680308;0.0
STG;18680309;6.2
STG;18680310;0.0
STG;18680311;2.2
STG;18680312;0.0
STG;18680313;2.4
STG;18680314;0.0
STG;18680315;0.0
STG;18680316;0.0
STG;18680317;0.0
STG;18680318;9.7
STG;18680319;6.3
STG;18680320;0.4
STG;18680321;0.0
STG;18680322;0.0
STG;18680323;0.0
STG;18680324;6.2
STG;18680325;1.7
STG;18680326;0.0
STG;18680327;1.6
STG;18680328;9.1
STG;18680329;1.0
STG;18680330;0.4
STG;18680331;0.0
STG;18680401;0.0
STG;18680402;0.0
STG;18680403;0.0
STG;18680404;0.0
STG;18680405;0.0
STG;18680406;0.0
STG;18680407;0.0
STG;18680408;0.0
STG;18680409;0.1
STG;18680410;23.9
STG;18680411;9.5
STG;18680412;7.1
STG;18680413;4.7
STG;18680414;0.6
STG;18680415;0.4
STG;18680416;0.0
STG;18680417;19.6
STG;18680418;13.1
STG;18680419;0.0
STG;18680420;0.0
STG;18680421;1.5
STG;18680422;0.0
STG;18680423;0.0
STG;18680424;0.0
STG;18680425;11.8
STG;18680426;0.0
STG;18680427;9.3
STG;18680428;5.6
STG;18680429;0.0
STG;18680430;1.0
STG;18680501;0.0
STG;18680502;0.0
STG;18680503;0.0
STG;18680504;0.0
STG;18680505;0.0
STG;18680506;0.0
STG;18680507;0.0
STG;18680508;4.2
STG;18680509;0.0
STG;18680510;0.0
STG;18680511;0.2
STG;18680512;0.0
STG;18680513;0.0
STG;18680514;11.7
STG;18680515;0.0
STG;18680516;0.0
STG;18680517;1.7
STG;18680518;0.0
STG;18680519;0.0
STG;18680520;0.0
STG;18680521;0.0
STG;18680522;7.8
STG;18680523;2.6
STG;18680524;0.0
STG;18680525;0.0
STG;18680526;0.0
STG;18680527;0.0
STG;18680528;0.0
STG;18680529;0.0
STG;18680530;0.5
STG;18680531;0.0
STG;18680601;2.2
STG;18680602;6.1
STG;18680603;3.5
STG;18680604;20.1
STG;18680605;0.4
STG;18680606;0.0
STG;18680607;0.0
STG;18680608;6.6
STG;18680609;26.3
STG;18680610;28.2
STG;18680611;5.8
STG;18680612;1.7
STG;18680613;0.0
STG;18680614;0.0
STG;18680615;0.0
STG;18680616;0.0
STG;18680617;0.0
STG;18680618;0.0
STG;18680619;0.0
STG;18680620;0.0
STG;18680621;0.0
STG;18680622;0.0
STG;18680623;28.5
STG;18680624;21.0
STG;18680625;0.9
STG;18680626;0.0
STG;18680627;0.0
STG;18680628;0.0
STG;18680629;0.0
STG;18680630;0.0
STG;18680701;0.0
STG;18680702;0.4
STG;18680703;0.9
STG;18680704;38.1
STG;18680705;33.5
STG;18680706;8.7
STG;18680707;4.7
STG;18680708;2.9
STG;18680709;0.0
STG;18680710;0.0
STG;18680711;5.8
STG;18680712;0.0
STG;18680713;0.8
STG;18680714;32.5
STG;18680715;0.0
STG;18680716;0.2
STG;18680717;0.2
STG;18680718;5.9
STG;18680719;0.0
STG;18680720;1.5
STG;18680721;0.0
STG;18680722;0.0
STG;18680723;0.0
STG;18680724;1.4
STG;18680725;0.0
STG;18680726;0.0
STG;18680727;0.0
STG;18680728;0.0
STG;18680729;7.6
STG;18680730;4.5
STG;18680731;5.7
STG;18680801;0.3
STG;18680802;0.0
STG;18680803;0.0
STG;18680804;0.0
STG;18680805;0.0
STG;18680806;9.4
STG;18680807;1.2
STG;18680808;0.0
STG;18680809;0.0
STG;18680810;0.0
STG;18680811;15.2
STG;18680812;0.0
STG;18680813;8.4
STG;18680814;0.0
STG;18680815;0.0
STG;18680816;0.0
STG;18680817;0.0
STG;18680818;4.6
STG;18680819;0.6
STG;18680820;1.5
STG;18680821;11.2
STG;18680822;4.0
STG;18680823;6.4
STG;18680824;0.0
STG;18680825;1.3
STG;18680826;4.2
STG;18680827;0.0
STG;18680828;0.0
STG;18680829;0.0
STG;18680830;0.0
STG;18680831;0.8
STG;18680901;0.0
STG;18680902;0.0
STG;18680903;0.0
STG;18680904;0.0
STG;18680905;0.0
STG;18680906;0.0
STG;18680907;0.0
STG;18680908;0.0
STG;18680909;0.0
STG;18680910;0.0
STG;18680911;0.0
STG;18680912;0.0
STG;18680913;0.0
STG;18680914;1.2
STG;18680915;23.4
STG;18680916;0.0
STG;18680917;0.0
STG;18680918;0.0
STG;18680919;0.0
STG;18680920;0.9
STG;18680921;0.0
STG;18680922;0.0
STG;18680923;35.0
STG;18680924;0.3
STG;18680925;0.0
STG;18680926;0.4
STG;18680927;0.7
STG;18680928;26.9
STG;18680929;0.7
STG;18680930;0.0
STG;18681001;0.0
STG;18681002;7.7
STG;18681003;2.1
STG;18681004;27.4
STG;18681005;46.9
STG;18681006;1.6
STG;18681007;0.0
STG;18681008;17.7
STG;18681009;3.2
STG;18681010;0.0
STG;18681011;0.0
STG;18681012;0.0
STG;18681013;0.0
STG;18681014;1.8
STG;18681015;0.0
STG;18681016;0.0
STG;18681017;0.0
STG;18681018;0.0
STG;18681019;0.0
STG;18681020;3.7
STG;18681021;0.1
STG;18681022;0.0
STG;18681023;0.0
STG;18681024;5.3
STG;18681025;0.0
STG;18681026;1.6
STG;18681027;21.4
STG;18681028;8.7
STG;18681029;0.3
STG;18681030;2.4
STG;18681031;7.8
STG;18681101;0.0
STG;18681102;0.0
STG;18681103;0.0
STG;18681104;0.0
STG;18681105;0.0
STG;18681106;2.9
STG;18681107;4.3
STG;18681108;25.5
STG;18681109;16.7
STG;18681110;0.1
STG;18681111;0.0
STG;18681112;0.0
STG;18681113;0.0
STG;18681114;0.0
STG;18681115;0.0
STG;18681116;0.0
STG;18681117;0.0
STG;18681118;0.0
STG;18681119;0.0
STG;18681120;0.0
STG;18681121;0.0
STG;18681122;0.0
STG;18681123;0.0
STG;18681124;0.0
STG;18681125;0.0
STG;18681126;0.0
STG;18681127;5.4
STG;18681128;0.3
STG;18681129;0.0
STG;18681130;0.0
STG;18681201;0.0
STG;18681202;0.0
STG;18681203;0.0
STG;18681204;0.0
STG;18681205;0.0
STG;18681206;8.6
STG;18681207;3.6
STG;18681208;1.2
STG;18681209;1.8
STG;18681210;1.1
STG;18681211;0.0
STG;18681212;0.2
STG;18681213;0.0
STG;18681214;0.0
STG;18681215;0.0
STG;18681216;14.7
STG;18681217;2.5
STG;18681218;0.0
STG;18681219;6.2
STG;18681220;5.7
STG;18681221;0.0
STG;18681222;7.9
STG;18681223;13.3
STG;18681224;1.9
STG;18681225;5.3
STG;18681226;4.0
STG;18681227;0.0
STG;18681228;7.1
STG;18681229;0.0
STG;18681230;0.0
STG;18681231;3.3
STG;18690101;1.9
STG;18690102;0.0
STG;18690103;0.0
STG;18690104;0.0
STG;18690105;0.0
STG;18690106;3.3
STG;18690107;1.6
STG;18690108;19.0
STG;18690109;0.0
STG;18690110;0.0
STG;18690111;0.0
STG;18690112;0.0
STG;18690113;0.0
STG;18690114;0.0
STG;18690115;0.0
STG;18690116;2.9
STG;18690117;3.7
STG;18690118;0.0
STG;18690119;0.0
STG;18690120;0.0
STG;18690121;0.0
STG;18690122;0.1
STG;18690123;0.5
STG;18690124;0.2
STG;18690125;0.0
STG;18690126;0.0
STG;18690127;0.0
STG;18690128;0.0
STG;18690129;0.0
STG;18690130;2.9
STG;18690131;0.0
STG;18690201;0.0
STG;18690202;3.8
STG;18690203;0.3
STG;18690204;0.0
STG;18690205;0.0
STG;18690206;0.0
STG;18690207;0.0
STG;18690208;0.0
STG;18690209;0.0
STG;18690210;0.0
STG;18690211;6.8
STG;18690212;0.0
STG;18690213;1.2
STG;18690214;0.0
STG;18690215;0.0
STG;18690216;0.0
STG;18690217;0.0
STG;18690218;0.0
STG;18690219;0.0
STG;18690220;0.0
STG;18690221;0.0
STG;18690222;0.0
STG;18690223;0.0
STG;18690224;0.0
STG;18690225;0.0
STG;18690226;0.0
STG;18690227;0.0
STG;18690228;2.1
STG;18690301;3.7
STG;18690302;16.2
STG;18690303;11.4
STG;18690304;4.3
STG;18690305;0.6
STG;18690306;7.4
STG;18690307;4.7
STG;18690308;0.3
STG;18690309;0.0
STG;18690310;0.0
STG;18690311;0.0
STG;18690312;0.0
STG;18690313;2.9
STG;18690314;0.0
STG;18690315;0.0
STG;18690316;4.6
STG;18690317;0.0
STG;18690318;0.0
STG;18690319;0.0
STG;18690320;3.2
STG;18690321;1.4
STG;18690322;0.0
STG;18690323;0.0
STG;18690324;0.0
STG;18690325;0.0
STG;18690326;0.0
STG;18690327;0.0
STG;18690328;0.0
STG;18690329;0.4
STG;18690330;0.0
STG;18690331;0.0
STG;18690401;0.0
STG;18690402;0.0
STG;18690403;1.0
STG;18690404;0.0
STG;18690405;0.0
STG;18690406;0.0
STG;18690407;0.0
STG;18690408;0.0
STG;18690409;0.0
STG;18690410;0.0
STG;18690411;0.0
STG;18690412;0.0
STG;18690413;0.0
STG;18690414;0.0
STG;18690415;0.0
STG;18690416;4.1
STG;18690417;10.0
STG;18690418;17.1
STG;18690419;64.1
STG;18690420;16.3
STG;18690421;0.0
STG;18690422;0.0
STG;18690423;0.0
STG;18690424;0.0
STG;18690425;7.6
STG;18690426;1.7
STG;18690427;0.0
STG;18690428;0.0
STG;18690429;0.0
STG;18690430;0.0
STG;18690501;0.0
STG;18690502;0.0
STG;18690503;0.0
STG;18690504;0.4
STG;18690505;44.9
STG;18690506;0.0
STG;18690507;5.3
STG;18690508;0.4
STG;18690509;6.9
STG;18690510;0.0
STG;18690511;6.5
STG;18690512;1.7
STG;18690513;0.0
STG;18690514;0.0
STG;18690515;0.0
STG;18690516;29.4
STG;18690517;3.5
STG;18690518;0.0
STG;18690519;8.2
STG;18690520;6.6
STG;18690521;5.3
STG;18690522;2.0
STG;18690523;0.0
