 

stn;time;rsd100m0
MMBIS;201606;13
MMBIS;201607;9
MMBIS;201608;6
MMBIS;201609;5
MMBIS;201610;5
MMBIS;201611;4
MMBIS;201612;0
MMBIS;201701;5
MMBIS;201702;5
MMBIS;201703;8
MMBIS;201704;7
MMBIS;201705;5
MMBIS;201706;10
MMBIS;201707;8
MMBIS;201708;10
MMBIS;201709;7
MMBIS;201710;10
MMBIS;201711;6
MMBIS;201712;7
MMBIS;201801;8
MMBIS;201802;5
MMBIS;201803;8
MMBIS;201804;1
MMBIS;201805;5
MMBIS;201806;3
MMBIS;201807;5
MMBIS;201808;11
MMBIS;201809;6
MMBIS;201810;3
MMBIS;201811;0
MMBIS;201812;10
MMBIS;201901;7
MMBIS;201902;3
MMBIS;201903;9
MMBIS;201904;4
MMBIS;201905;8
MMBIS;201906;2
MMBIS;201907;5
MMBIS;201908;7
MMBIS;201909;7
MMBIS;201910;10
