 

stn;time;rhh150mx
GUT;200506;6.8
GUT;200507;12.9
GUT;200508;11.2
GUT;200509;7.0
GUT;200510;3.9
GUT;200511;2.5
GUT;200512;5.3
GUT;200601;2.2
GUT;200602;10.6
GUT;200603;2.8
GUT;200604;12.4
GUT;200605;7.4
GUT;200606;5.8
GUT;200607;17.7
GUT;200608;10.2
GUT;200609;14.8
GUT;200610;3.7
GUT;200611;5.4
GUT;200612;2.1
GUT;200701;3.0
GUT;200702;2.4
GUT;200703;3.4
GUT;200704;1.8
GUT;200705;6.6
GUT;200706;23.2
GUT;200707;5.7
GUT;200708;14.4
GUT;200709;10.5
GUT;200710;1.9
GUT;200711;2.7
GUT;200712;3.2
GUT;200801;5.0
GUT;200802;3.7
GUT;200803;4.3
GUT;200804;5.5
GUT;200805;2.4
GUT;200806;11.4
GUT;200807;7.1
GUT;200808;9.6
GUT;200809;4.6
GUT;200810;4.3
GUT;200811;3.0
GUT;200812;3.1
GUT;200901;2.8
GUT;200902;2.3
GUT;200903;4.1
GUT;200904;1.7
GUT;200905;12.2
GUT;200906;5.9
GUT;200907;12.0
GUT;200908;6.0
GUT;200909;9.2
GUT;200910;6.9
GUT;200911;3.1
GUT;200912;4.0
GUT;201001;4.3
GUT;201002;3.2
GUT;201003;2.7
GUT;201004;3.6
GUT;201005;9.5
GUT;201006;5.5
GUT;201007;11.1
GUT;201008;6.6
GUT;201009;5.6
GUT;201010;6.1
GUT;201011;2.3
GUT;201012;3.6
GUT;201101;2.3
GUT;201102;2.1
GUT;201103;2.8
GUT;201104;3.8
GUT;201105;8.8
GUT;201106;12.4
GUT;201107;15.7
GUT;201108;16.5
GUT;201109;6.8
GUT;201110;5.7
GUT;201111;0.1
GUT;201112;4.0
GUT;201201;3.3
GUT;201202;1.7
GUT;201203;0.9
GUT;201204;2.4
GUT;201205;12.6
GUT;201206;7.1
GUT;201207;13.9
GUT;201208;10.8
GUT;201209;5.9
GUT;201210;6.4
GUT;201211;3.9
GUT;201212;3.9
GUT;201301;2.6
GUT;201302;3.1
GUT;201303;2.0
GUT;201304;4.3
GUT;201305;7.4
GUT;201306;9.9
GUT;201307;8.1
GUT;201308;16.4
GUT;201309;21.9
GUT;201310;7.3
GUT;201311;3.7
GUT;201312;3.0
GUT;201401;2.8
GUT;201402;6.1
GUT;201403;3.6
GUT;201404;3.6
GUT;201405;4.2
GUT;201406;8.8
