 

stn;time;tre200d0
SHA;19810624;14.5
SHA;19810625;15.5
SHA;19810626;15.0
SHA;19810627;18.1
SHA;19810628;18.8
SHA;19810629;12.4
SHA;19810630;11.2
SHA;19810701;14.8
SHA;19810702;18.9
SHA;19810703;15.0
SHA;19810704;15.2
SHA;19810705;17.2
SHA;19810706;17.5
SHA;19810707;19.6
SHA;19810708;21.2
SHA;19810709;21.8
SHA;19810710;20.0
SHA;19810711;18.9
SHA;19810712;18.1
SHA;19810713;16.4
SHA;19810714;16.4
SHA;19810715;17.4
SHA;19810716;19.1
SHA;19810717;16.9
SHA;19810718;11.5
SHA;19810719;11.2
SHA;19810720;11.7
SHA;19810721;15.7
SHA;19810722;18.0
SHA;19810723;14.3
SHA;19810724;11.8
SHA;19810725;11.7
SHA;19810726;12.0
SHA;19810727;12.8
SHA;19810728;16.0
SHA;19810729;18.1
SHA;19810730;19.9
SHA;19810731;21.0
SHA;19810801;21.9
SHA;19810802;20.6
SHA;19810803;21.9
SHA;19810804;22.6
SHA;19810805;22.8
SHA;19810806;22.4
SHA;19810807;19.7
SHA;19810808;19.8
SHA;19810809;16.9
SHA;19810810;15.0
SHA;19810811;15.8
SHA;19810812;18.4
SHA;19810813;19.1
SHA;19810814;19.7
SHA;19810815;20.3
SHA;19810816;20.5
SHA;19810817;16.2
SHA;19810818;15.7
SHA;19810819;17.2
SHA;19810820;15.0
SHA;19810821;12.9
SHA;19810822;13.4
SHA;19810823;14.0
SHA;19810824;12.9
SHA;19810825;14.6
SHA;19810826;15.1
SHA;19810827;16.9
SHA;19810828;15.9
SHA;19810829;16.8
SHA;19810830;17.0
SHA;19810831;17.6
SHA;19810901;14.6
SHA;19810902;14.7
SHA;19810903;14.7
SHA;19810904;14.3
SHA;19810905;14.0
SHA;19810906;15.1
SHA;19810907;15.5
SHA;19810908;18.0
SHA;19810909;17.2
SHA;19810910;15.2
SHA;19810911;16.5
SHA;19810912;17.1
SHA;19810913;14.4
SHA;19810914;11.4
SHA;19810915;12.1
SHA;19810916;15.0
SHA;19810917;15.5
SHA;19810918;14.7
SHA;19810919;13.4
SHA;19810920;16.3
SHA;19810921;16.8
SHA;19810922;17.4
SHA;19810923;13.5
SHA;19810924;11.4
SHA;19810925;13.4
SHA;19810926;14.1
SHA;19810927;10.3
SHA;19810928;8.7
SHA;19810929;10.1
SHA;19810930;10.6
SHA;19811001;9.6
SHA;19811002;9.9
SHA;19811003;10.1
SHA;19811004;9.6
SHA;19811005;13.7
SHA;19811006;14.4
SHA;19811007;12.8
SHA;19811008;9.8
SHA;19811009;11.0
SHA;19811010;11.3
SHA;19811011;9.8
SHA;19811012;8.2
SHA;19811013;6.8
SHA;19811014;5.4
SHA;19811015;12.4
SHA;19811016;11.4
SHA;19811017;10.3
SHA;19811018;11.4
SHA;19811019;11.4
SHA;19811020;10.0
SHA;19811021;6.4
SHA;19811022;4.5
SHA;19811023;3.7
SHA;19811024;3.5
SHA;19811025;2.4
SHA;19811026;3.0
SHA;19811027;2.3
SHA;19811028;4.8
SHA;19811029;6.6
SHA;19811030;8.6
SHA;19811031;11.5
SHA;19811101;12.3
SHA;19811102;12.2
SHA;19811103;9.6
SHA;19811104;8.7
SHA;19811105;5.9
SHA;19811106;3.4
SHA;19811107;1.1
SHA;19811108;-0.4
SHA;19811109;-1.4
SHA;19811110;-2.0
SHA;19811111;-2.1
SHA;19811112;2.9
SHA;19811113;5.0
SHA;19811114;3.3
SHA;19811115;1.0
SHA;19811116;-1.1
SHA;19811117;-1.5
SHA;19811118;4.6
SHA;19811119;7.3
SHA;19811120;7.0
SHA;19811121;8.7
SHA;19811122;9.2
SHA;19811123;6.0
SHA;19811124;7.6
SHA;19811125;2.2
SHA;19811126;1.3
SHA;19811127;3.2
SHA;19811128;3.0
SHA;19811129;1.2
SHA;19811130;1.6
SHA;19811201;1.0
SHA;19811202;0.9
SHA;19811203;-0.4
SHA;19811204;0.6
SHA;19811205;1.5
SHA;19811206;0.6
SHA;19811207;1.6
SHA;19811208;5.1
SHA;19811209;1.5
SHA;19811210;2.2
SHA;19811211;4.2
SHA;19811212;1.6
SHA;19811213;-2.4
SHA;19811214;2.0
SHA;19811215;2.2
SHA;19811216;1.5
SHA;19811217;0.8
SHA;19811218;1.3
SHA;19811219;-4.9
SHA;19811220;-9.5
SHA;19811221;-5.1
SHA;19811222;-2.9
SHA;19811223;-0.3
SHA;19811224;1.2
SHA;19811225;-0.2
SHA;19811226;-2.1
SHA;19811227;-5.4
SHA;19811228;-1.6
SHA;19811229;1.0
SHA;19811230;0.5
SHA;19811231;5.1
SHA;19820101;3.1
SHA;19820102;3.4
SHA;19820103;3.6
SHA;19820104;5.5
SHA;19820105;7.2
SHA;19820106;3.8
SHA;19820107;-6.7
SHA;19820108;-7.4
SHA;19820109;0.2
SHA;19820110;-4.9
SHA;19820111;-2.9
SHA;19820112;-1.1
SHA;19820113;-6.6
SHA;19820114;-8.4
SHA;19820115;-8.2
SHA;19820116;-6.5
SHA;19820117;-6.6
SHA;19820118;-6.4
SHA;19820119;-7.0
SHA;19820120;-8.0
SHA;19820121;-5.6
SHA;19820122;-0.4
SHA;19820123;0.8
SHA;19820124;0.6
SHA;19820125;-1.3
SHA;19820126;-1.7
SHA;19820127;2.0
SHA;19820128;1.2
SHA;19820129;1.4
SHA;19820130;4.4
SHA;19820131;4.3
SHA;19820201;1.9
SHA;19820202;-0.9
SHA;19820203;-2.9
SHA;19820204;-1.7
SHA;19820205;0.0
SHA;19820206;0.7
SHA;19820207;2.6
SHA;19820208;2.4
SHA;19820209;3.4
SHA;19820210;2.9
SHA;19820211;2.8
SHA;19820212;1.4
SHA;19820213;-0.4
SHA;19820214;1.4
SHA;19820215;1.8
SHA;19820216;0.9
SHA;19820217;0.1
SHA;19820218;0.2
SHA;19820219;1.0
SHA;19820220;-0.8
SHA;19820221;-1.5
SHA;19820222;-2.4
SHA;19820223;-3.8
SHA;19820224;-3.3
SHA;19820225;-4.4
SHA;19820226;-3.9
SHA;19820227;-4.2
SHA;19820228;-0.9
SHA;19820301;6.8
SHA;19820302;4.3
SHA;19820303;6.6
SHA;19820304;5.3
SHA;19820305;3.0
SHA;19820306;1.3
SHA;19820307;0.7
SHA;19820308;1.9
SHA;19820309;3.0
SHA;19820310;4.3
SHA;19820311;2.6
SHA;19820312;3.3
SHA;19820313;2.0
SHA;19820314;2.1
SHA;19820315;3.0
SHA;19820316;3.7
SHA;19820317;3.5
SHA;19820318;2.6
SHA;19820319;2.7
SHA;19820320;2.4
SHA;19820321;3.8
SHA;19820322;3.6
SHA;19820323;4.1
SHA;19820324;5.3
SHA;19820325;7.3
SHA;19820326;7.6
SHA;19820327;8.6
SHA;19820328;8.1
SHA;19820329;7.4
SHA;19820330;3.0
SHA;19820331;5.4
SHA;19820401;9.0
SHA;19820402;8.8
SHA;19820403;7.5
SHA;19820404;9.1
SHA;19820405;11.3
SHA;19820406;11.7
SHA;19820407;10.7
SHA;19820408;9.4
SHA;19820409;4.4
SHA;19820410;4.1
SHA;19820411;6.6
SHA;19820412;3.7
SHA;19820413;3.0
SHA;19820414;4.6
SHA;19820415;6.9
SHA;19820416;8.6
SHA;19820417;9.1
SHA;19820418;8.7
SHA;19820419;8.2
SHA;19820420;7.4
SHA;19820421;7.4
SHA;19820422;8.9
SHA;19820423;9.1
SHA;19820424;5.1
SHA;19820425;7.4
SHA;19820426;8.3
SHA;19820427;9.1
SHA;19820428;8.6
SHA;19820429;7.1
SHA;19820430;4.1
SHA;19820501;6.4
SHA;19820502;7.9
SHA;19820503;11.5
SHA;19820504;11.0
SHA;19820505;7.3
SHA;19820506;6.2
SHA;19820507;5.9
SHA;19820508;8.8
SHA;19820509;9.0
SHA;19820510;5.8
SHA;19820511;8.6
SHA;19820512;12.1
SHA;19820513;13.7
SHA;19820514;15.3
SHA;19820515;16.0
SHA;19820516;17.2
SHA;19820517;15.2
SHA;19820518;16.8
SHA;19820519;14.1
SHA;19820520;15.9
SHA;19820521;15.1
SHA;19820522;13.6
SHA;19820523;12.9
SHA;19820524;10.5
SHA;19820525;13.0
SHA;19820526;16.2
SHA;19820527;17.8
SHA;19820528;15.4
SHA;19820529;15.7
SHA;19820530;16.9
SHA;19820531;18.1
SHA;19820601;20.2
SHA;19820602;20.7
SHA;19820603;20.9
SHA;19820604;21.0
SHA;19820605;21.0
SHA;19820606;18.8
SHA;19820607;17.8
SHA;19820608;19.7
SHA;19820609;19.1
SHA;19820610;18.5
SHA;19820611;15.6
SHA;19820612;12.9
SHA;19820613;10.0
SHA;19820614;10.3
SHA;19820615;12.6
SHA;19820616;13.4
SHA;19820617;16.1
SHA;19820618;13.4
SHA;19820619;14.2
SHA;19820620;15.6
SHA;19820621;15.0
SHA;19820622;17.5
SHA;19820623;15.7
SHA;19820624;16.3
SHA;19820625;18.4
SHA;19820626;14.9
SHA;19820627;13.9
SHA;19820628;14.5
SHA;19820629;15.2
SHA;19820630;15.2
SHA;19820701;16.6
SHA;19820702;19.6
SHA;19820703;20.9
SHA;19820704;16.0
SHA;19820705;16.8
SHA;19820706;18.0
